forme,key1,key2
aw'r,AVR,
diesmol,TSML,
schläecht,XLXT,
orientiert,ARNTRT,ARTRT
—,,
Vor,FR,VR
alle,AL,
Dinge,TNK,
wurd,VRT,
jetz,YTS,
emol,AML,
e,A,
Düür,TR,
anne,AN,
gsesse,KSS,
Marie,MR,
Dü,T,
bisch,PX,
doch,TR,
au,A,
müed,MT,
wie,V,
e,A,
—,,
—,,
wie,V,
e,A,
Dienschtmaidel,TNXTMTL,
Aw'r,AVR,
sicher,SXR,SX
—,,
Derf,TRF,
ich,A,AX
näwe,NF,NV
Dich,T,TX
sitze,STS,
Mientwäeje,MNTVY,MTVY
au,A,
uff,AF,
de,T,
Geere,KR,
Jo,Y,
allewäej,ALF,ALV
Ei,A,
na,N,
—,,
d'r,TR,
Madam,MTM,
ze,TS,
Leid,LT,
—,,
kumm,KM,
—,,
—,,
Naan,NN,
Jacques,YKKVS,
es,AS,
isch,AX,
nit,NT,
anständi,ANXTNT,
Ze,TS,
wär,VR,
ich,A,AX
demnooch,TMNR,
unanständig,ANNXTNTK,ANNXTNT
Naan,NN,
Jacques,YKKVS,
ums,AMS,
Himmelswille,HMLSVL,
dies,TS,
hawich,HF,HVX
nit,NT,
saawe,SV,SY
welle,VL,
Wenn,VN,
aw'r,AVR,
d',T,
Madam,MTM,
kummt,KMT,
Sie,S,
kummt,KMT,
aw'r,AVR,
nit,NT,
Od'r,ATR,
wenn,VN,
se,S,
uns,ANS,
eso,AS,
sieht,ST,
Sie,S,
sell,SL,
sich,S,SX
um,AM,
ihri,AR,
Angeläjeheite,ANKLYHT,
interessiere,ANTRSR,ATRSR
Bisch,PX,
doch,TR,
e,A,
seelegueter,SLKTR,SLYT
Burscht,PRXT,
Jacques,YKKVS,
Ja,Y,
Bisch,PX,
e,A,
liewer,LFR,LV
gueter,KTR,KT
Kerl,KRL,
Allewäej,ALF,ALV
Wenn,VN,
ich,A,AX
d'r,TR,
saa,S,
Jaeques,YKVS,
Was,VS,
hesch,HX,
uffem,AFM,
Herze,HRTS,
Ich,A,AX
—,,
ich,A,AX
hab,HP,
Dich,T,TX
gern,KRN,
Aha,AH,
ich,A,AX
merk,MRK,
schun,XN,
wied'r,VTR,
ebs,APS,
Jacques,YKKVS,
mir,MR,
derfe,TRF,
nimmi,NM,
üssenander,ASNNTR,ASNNT
kummt,KMT,
's,S,
wies,VS,
will,VL,
Mir,MR,
Zwei,TSV,
muehn,MN,
bienander,PNNTR,PNNT
bliewe,PLF,PLV
denn,TN,
mir,MR,
sin,SN,
enander,ANNTR,ANNT
schun,XN,
so,S,
gewohnt,KFNT,KVNT
daß,TS,
mir,MR,
aans,ANS,
ohni,AN,
's,S,
ander,ANTR,ANT
iewerhaupt,AFRHPT,AVRHPT
nimmi,NM,
läwe,LF,LV
könnte,KNT,
Mit,MT,
aam,AM,
Wort,VRT,
mir,MR,
Zwei,TSV,
muehn,MN,
enander,ANNTR,ANNT
hyroothe,HRTH,
ich,A,AX
mueß,MS,
Dini,TN,
Frau,FR,
wäre,VR,
—,,
—,,
—,,
Was,VS,
muesch,MX,
Dü,T,
Dini,TN,
Frau,FR,
wäre,VR,
Oho,AH,
Zeij,TS,
Marie,MR,
steh,XT,
e,A,
bissel,PSL,
uff,AF,
Naan,NN,
ewwe,AV,
hesch,HX,
v'rlangt,FRLNKT,VRLNKT
daß,TS,
ich,A,AX
D'r,TR,
uff,AF,
de,T,
Geere,KR,
sitz,STS,
jetz,YTS,
blie,PL,
ich,A,AX
aw'r,AVR,
au,A,
sitze,STS,
Die,T,
günschtig,KNXTK,KNXT
Geläjeheit,KLYHT,
loß,LS,
ich,A,AX
diesmol,TSML,
nimmi,NM,
fahre,FR,
O,A,
ich,A,AX
Dolle,TL,
Jacques,YKKVS,
wenn,VN,
Dü,T,
emol,AML,
do,T,
üs,AS,
dem,TM,
Platz,PLTS,
eweck,AFK,AVK
gehsch,KX,
un,AN,
daß,TS,
mir,MR,
üssenander,ASNNTR,ASNNT
gerisse,KRS,
däete,TT,
wäre,VR,
d',T,
rnoo,RN,
muesch,MX,
hyroothe,HRTH,
—,,
iewerleij,AFRL,AVRL
D'r,TR,
's,S,
wie,V,
De,T,
witt,VT,
—,,
Dü,T,
muesch,MX,
d',T,
rnoo,RN,
ewwe,AV,
hyroothe,HRTH,
—,,
Do,T,
springsch,XPRNKX,
nit,NT,
drum,TRM,
erum,ARM,
Un,AN,
wenn,VN,
Dü,T,
d',T,
rnoo,RN,
hyrootsch,HRTX,
d',T,
rnoo,RN,
muesch,MX,
vor,FR,VR
alle,AL,
Dinge,TNK,
e,A,
Frau,FR,
nämme,NM,
wie,V,
Dich,T,TX
kennt,KNT,
wie,V,
Dich,T,TX
lieb,LP,
het,HT,
wie,V,
Dine,TN,
Charakter,KRKTR,XRKT
v'rsteht,FRXTT,VRXTT
un,AN,
wie,V,
weiß,VS,
wie,V,
se,S,
mit,MT,
Dir,TR,
umzegehn,AMTSKN,AMTSYN
het,HT,
un,AN,
wie,V,
Dü,T,
bhandelt,PNTLT,
muesch,MX,
wäre,VR,
—,,
—,,
—,,
Wo,V,
steht,XTT,
denn,TN,
dies,TS,
gschriewe,KXRF,KXRV
daß,TS,
ich,A,AX
iewerhaupt,AFRHPT,AVRHPT
emol,AML,
hyroth,HRTH,
Aanfach,ANFR,AFR
—,,
Dü,T,
muesch,MX,
hyroothe,HRTH,
Ich,A,AX
mueß,MS,
Ja,Y,
Dü,T,
muesch,MX,
Wer,VR,V
saat,ST,
dies,TS,
Ich,A,AX
saa,S,
's,S,
Zeij,TS,
Marie,MR,
steh,XT,
uff,AF,
Noch,NR,
aan,AN,
Moment,MMNT,MMT
D',T,
Füeß,FS,
schloofe,XLF,
m'r,MR,
in,AN,
—,,
un,AN,
—,,
un,AN,
ich,A,AX
kriej,KR,
de,T,
Datteri,TTR,
in,AN,
d',T,
Knej,KN,
—,,
un,AN,
ich,A,AX
schwitz,XVTS,
m'r,MR,
e,A,
pflutschnasser,PFLTXNSR,PFLTXNS
Buckel,PKL,
—,,
V'rdoria,FRTR,VRTR
noch,NR,
emol,AML,
Dies,TS,
lejt,LT,
mir,MR,
jetz,YTS,
Alles,ALS,
nix,NKS,
an,AN,
—,,
Ich,A,AX
saa,S,
Dir,TR,
's,S,
aanfach,ANFR,AFR
noch,NR,
hundertmol,HNTRTML,
Dü,T,
muesch,MX,
hyroothe,HRTH,
Denn,TN,
wenn,VN,
nit,NT,
hyrootsch,HRTX,
no,N,
hesch,HX,
jo,Y,
kaan,KN,
Menscheseel,MNXSL,
uff,AF,
dere,TR,
Welt,VLT,
wie,V,
uff,AF,
Dich,T,TX
löijt,LT,
un,AN,
wie,V,
Dich,T,TX
bsorjt,PSRYT,
No,N,
kriejsch,KRX,
kann,KN,
Wäsch,VX,
gewäsche,KFX,KVX
kaan,KN,
Kleider,KLTR,KLT
gfliekt,KFLKT,
kaan,KN,
Strümpf,XTRMPF,
gstopft,KXTPFT,
kaan,KN,
Knopf,KNPF,
angenähjt,ANKNYT,
un,AN,
kaan,KN,
gueti,KT,
kräftige,KRFTK,KRFTY
Süppele,SPL,
kocht,KRT,
—,,
—,,
—,,
Ei,A,
ei,A,
ei,A,
ei,A,
ei,A,
ei,A,
Gell,KL,
an,AN,
so,S,
Sache,SR,
hesch,HX,
noch,NR,
gar,KR,
nie,N,
gedenkt,KTNKT,
Naan,NN,
Ja,Y,
siehsch,SX,
min,MN,
liewer,LFR,LV
Bue,P,
m'r,MR,
mueß,MS,
ewwe,AV,
an,AN,
Alles,ALS,
denke,TNK,
Was,VS,
hesch,HX,
denn,TN,
do,T,
E,A,
-n-,N,
Apfel,APFL,
Wo,V,
hesch,HX,
denn,TN,
dene,TN,
here,HR,
Uessem,ASM,
Garte,KRT,
wit,VT,
au,A,
e,A,
Biß,PS,
Aeh-äh,A,
—,,
Ich,A,AX
merk,MRK,
schun,XN,
wied'r,VTR,
ebs,APS,
Nimm,NM,
doch,TR,
e,A,
Biß,PS,
Geh,K,
Schenier,XNR,XN
Dich,T,TX
doch,TR,
nit,NT,
Steh,XT,
üff,AF,
jetz,YTS,
Zerscht,TSRXT,
dhuesch,TX,
emol,AML,
herzhaft,HRSFT,
drin,TRN,
bisse,PS,
Na,N,
daß,TS,
Ruehj,RY,
hesch,HX,
—,,
here,HR,
mit,MT,
—,,
Aw'r,AVR,
no,N,
stehsch,XTX,
uff,AF,
—,,
Isch'r,AXR,
guet,KT,
Aw'r,AVR,
sicher,SXR,SX
Isch'r,AXR,
au,A,
süeß,SS,
Aw'r,AVR,
sicher,SXR,SX
Witt,VT,
noch,NR,
e,A,
Biß,PS,
Ich,A,AX
hab,HP,
jo,Y,
's,S,
Mül,ML,
noch,NR,
voll,FL,VL
Nimm,NM,
noch,NR,
e,A,
klaans,KLNS,
Bissele,PSL,
geh,K,
Höer,HR,H
Marie,MR,
so,S,
het,HT,
's,S,
d',T,
Eva,AF,AV
zellemols,TSLMLS,
im,AM,
Paradies,PRTS,
mit,MT,
'm,M,
Adam,ATM,
getriewe,KTRF,KTRV
Do,T,
wärdsch,VRTX,
Dü,T,
d'r,TR,
Adam,ATM,
Dü,T,
d',T,
Eva,AF,AV
—,,
Jetz,YTS,
fehlt,FLT,
numme,NM,
noch,NR,
d',T,
Schlang,XLNK,
Là,L,
voilà,FL,VL
—,,
doch,TR,
isch,AX,
se,S,
jo,Y,
schun,XN,
Wahrhafti,VRHFT,
Na,N,
jetz,YTS,
wär,VR,
jo,Y,
so,S,
ziemli,TSML,
Alles,ALS,
bienander,PNNTR,PNNT
—,,
numme,NM,
's,S,
Paradies,PRTS,
fehlt,FLT,
noch,NR,
Im,AM,
Paradies,PRTS,
sin,SN,
m'r,MR,
bis,PS,
hyt,HT,
noch,NR,
nit,NT,
gsin,KSN,
Gell,KL,
nit,NT,
Evele,AFL,AVL
Naan,NN,
jo,Y,
nit,NT,
—,,
Ehnder,ANTR,ANT
mittle,MTL,
in,AN,
d'r,TR,
Höll,HL,
—,,
Aw'r,AVR,
mir,MR,
welle,VL,
jetz,YTS,
emol,AML,
ins,ANS,
Paradies,PRTS,
mitnander,MTNNTR,MTNNT
Arm,ARM,
in,AN,
Arm,ARM,
un,AN,
unser,ANSR,ANS
Läwe,LF,LV
genieße,KNS,
un,AN,
glickli,KLKL,
un,AN,
zefridde,TSFRT,
mitnand,MTNNT,
un,AN,
näwenander,NFNNTR,NVNNT
läwe,LF,LV
Ich,A,AX
läb,LP,
fer,FR,F
Dich,T,TX
un,AN,
Dü,T,
läbsch,LPX,
ger,KR,K
mich,M,MX
Gell,KL,
Jacques,YKKVS,
Mini,MN,
Füeß,FS,
sin,SN,
ganz,KNS,KNTS
stiff,XTF,
worre,VR,
Un,AN,
am,AM,
räechte,RXT,
Fueß,FS,
schlooft,XLFT,
m'r,MR,
d'r,TR,
groß,KRS,
Zeh,TS,
Sapperlot,SPRLT,
wie,V,
dies,TS,
kriwwelt,KRVLT,
—,,
Do,T,
bisch,PX,
Dü,T,
d',T,
Schuld,XLT,
dran,TRN,
—,,
Mientwäeje,MNTVY,MTVY
—,,
Ich,A,AX
nimm,NM,
jo,Y,
gern,KRN,
alli,AL,
Schuld,XLT,
uff,AF,
mich,M,MX
Un,AN,
ich,A,AX
will,VL,
d'r,TR,
's,S,
jo,Y,
au,A,
gern,KRN,
v'r,FR,VR
spreche,XPRX,
dab,TP,
ich,A,AX
miener,MNR,MN
Läwe,LF,LV
eso,AS,
ebs,APS,
nimmi,NM,
dhun,TN,
will,VL,
hein,HN,
—,,
Was,VS,
hesch,HX,
gsaat,KST,
Sicher,SXR,SX
—,,
Miner,MNR,MN
Läwe,LF,LV
ninimi,NNM,
Ja,Y,
so,S,
siehsch,SX,
üs,AS,
Bisch,PX,
nit,NT,
böes,PS,
gell,KL,
nit,NT,
Aw'r,AVR,
Marie,MR,
—,,
Eva,AF,AV
—,,
Nit,NT,
böes,PS,
sin,SN,
Adam,ATM,
Mhmmm,MMM,
—,,
Aaaah,A,
—,,
Dies,TS,
sell,SL,
nit,NT,
kriwwle,KRVL,
—,,
Jetz,YTS,
schlooft,XLFT,
m'r,MR,
d'r,TR,
groß,KRS,
Zeh,TS,
gar,KR,
nimmi,NM,
—,,
Marie,MR,
Evele,AFL,AVL
noch,NR,
e,A,
Schmutz,XMTS,
—,,
Noch,NR,
aaner,ANR,AN
O,A,
V'rdoria,FRTR,VRTR
noch,NR,
emol,AML,
—,,
Noch,NR,
aaner,ANR,AN
—,,
Naan,NN,
min,MN,
liewer,LFR,LV
Adam,ATM,
jetz,YTS,
isch,AX,
's,S,
genüej,KN,
Siehsch,SX,
—,,
jetz,YTS,
het,HT,
's,S,
gschellt,KXLT,
—,,
Do,T,
kannsch,KNX,
nix,NKS,
mehr,MR,
dran,TRN,
mache,MR,
Jacques,YKKVS,
Zell,TSL,
welle,VL,
m'r,MR,
aw'r,AVR,
doch,TR,
emol,AML,
sehne,SN,
Jaja,YY,
m'r,MR,
kumme,KM,
alti,ALT,
Schawäll,XFL,XVL
Diesmol,TSML,
kumme,KM,
m'r,MR,
alli,AL,
Zwei,TSV,
mitnander,MTNNTR,MTNNT
—,,
Warte,VRT,
Sie,S,
numme,NM,
Madam,MTM,
diesmol,TSML,
selle,SL,
Sie,S,
sich,S,SX
wundere,VNTR,
wenn,VN,
ich,A,AX
anfang,ANFNK,AFNK
höefli,HFL,
zu,TS,
wäre,VR,
Uffgekündt,AFKKNT,
wurd,VRT,
—,,
Uff,AF,
d'r,TR,
Stell,XTL,
—,,
Marie,MR,
machsch,MRX,MXX
mit,MT,
Aw'r,AVR,
sicher,SXR,SX
mach,MR,
ich,A,AX
mit,MT,
Batsch,PTX,
in,AN,
—,,
E,A,
Mann,MN,
—,,
e,A,
Wort,VRT,
Un,AN,
noch,NR,
emol,AML,
e,A,
Schmutz,XMTS,
Naan,NN,
—,,
jetz,YTS,
nit,NT,
—,,
später,XPTR,XPT
—,,
wenn,VN,
m'r,MR,
emol,AML,
ghyroot,KRT,
sin,SN,
Höersch,HRX,
—,,
Marie,MR,
—,,
sie,S,
lytte,LT,
schun,XN,
—,,
Zue,TS,
unsere,ANSR,
Hochzytt,HRTST,
Juuuuuuuuh,Y,
—,,
Kumm,KM,
Marie,MR,
m'r,MR,
packe,PK,
unser,ANSR,ANS
Bimbelebaasch,PMPLPX,PMPLVX
zamme,TSM,
un,AN,
d',T,
rnoo,RN,
aw'r,AVR,
nix,NKS,
aß,AS,
wie,V,
nüs,NS,
üs,AS,
dere,TR,
Höll,HL,
Un,AN,
nin,NN,
ins,ANS,
Paradies,PRTS,
