forme,key1,key2
m'r,MR,
widder,VTR,VT
e,A,
Maueri,MR,
e,A,
Stede,XTT,
e,A,
Besestiel,PSXTL,
wo,V,
d',T,
Kleider,KLTR,KLT
annere,ANR,
rumflattere,RMFLTR,
wie,V,
d',T,
Lumpe,LMP,
an-ere,ANR,
Spatzeschaich,XPTSX,XPTSXX
Extremitäte,AKSTRMTT,
wie,V,
Sandschiffle,SNTXFL,
an,AN,
de,T,
Shwewelhölzle,XVFLHLTSL,SHVVLHLTSL
autrement,ATRMNT,ATRMT
dit,TT,
—,,
Bein,PN,
Tu,T,
es,AS,
insupportable,ANSPRTPL,
A,A,
bah,P,
—,,
s',S,
isch,AX,
d',T,
Wohrheit,VRHT,
Wo,V,
sieht,ST,
m'r,MR,
alti,ALT,
jungi,YNK,
kurzi,KRTS,
dinni,TN,
G'schteller,KXTLR,KXTL
un,AN,
mit,MT,
em,AM,
e,A,
chic,KK,XK
gemutzt,KMTST,
daß,TS,
m'r,MR,
ne,N,
par,PR,
pitié,PT,
gern,KRN,
e,A,
Sü,S,
gäbt,KPT,
—,,
wohri,VR,
Prachtexemplar,PRRTKSMPLR,
for,FR,
in,AN,
e,A,
Wachsfigürehitt,VKSFKRHT,VXFYRHT
—,,
Abtheilung,APTHLNK,
für,FR,
Velowomen,FLFMN,VLVM
Jetzt,YTST,
geh,K,
i...,A,
Ich,A,AX
bin,PN,
noch,NR,
nit,NT,
ferti,FRT,
Un,AN,
die,T,
alli,AL,
fahre,FR,
drufflos,TRFLS,
jeschte,YXT,
un,AN,
strampfe,XTRMPF,
han,HN,
G'fichter,KFXTR,KFXT
roth,RTH,
wie,V,
e,A,
fochter,FRTR,FRT
Krebs,KRPS,
un,AN,
schwitze,XVTS,
daß,TS,
ne,N,
s',S,
Wasser,VSR,VS
in,AN,
Bächle,PRL,
üwer,AFR,AV
d',T,
Backe,PK,
na,N,
lauft,LFT,
D',T,
Hoor,HR,
henke,HNK,
ne,N,
in,AN,
d',T,
Aue,A,
vun,FN,VN
denne,TN,
schöne,XN,
fünschtliche,FNXTLX,
Locke,LK,
wo,V,
stundelang,XTNTLNK,
geringelt,KRNKLT,
un,AN,
gebrennt,KPRNT,
wäre,VR,
kein,KN,
Spür,XPR,
meh,M,
un,AN,
sehn,SN,
üs,AS,
grad,KRT,
wie,V,
e,A,
-n-,N,
alti,ALT,
Ziginere,TSKNR,TSYNR
wenn,VN,
sie,S,
am,AM,
Morje,MRY,
üs'em,ASM,
Karich,KR,KRX
schlupft,XLPFT,
Wenn,VN,
dü,T,
diß,TS,
alles,ALS,
schön,XN,
findsch,FNTX,
ma,M,
chère,KR,XR
mes,MS,
compliments,KMPLMNTS,KMPLMTS
Hör,HR,
Jean,YN,
wenn,VN,
de,T,
m'r,MR,
nix,NKS,
andersch,ANTRX,
ze,TS,
sauue,S,
hesch,HX,
als,ALS,
wie,V,
diß,TS,
—,,
Dü,T,
bisch,PX,
awer,AVR,AY
for,FR,
unsereins,ANSRNS,
awer,AVR,AY
nit,NT,
im,AM,
Geringschte,KRNKXT,
galant,KLNT,KLT
—,,
Der,TR,T
Herr,HR,
Blotzmeier,PLTSMR,PLTSM
isch,AX,
in,AN,
denne,TN,
Stücke,XTK,
doch,TR,
viel,FL,VL
galanter,KLNTR,KLT
uns,ANS,
gejenüwer,KYNFR,KYNV
i,A,
mueß,MS,
's,S,
g'stehn,KSTN,
un,AN,
sauue,S,
Hm,M,
galanter,KLNTR,KLT
—,,
galant,KLNT,KLT
—,,
il,AL,
te,T,
fait,FT,
la,L,
cour,KR,
voilà,FL,VL
tout,TT,
—,,
ich,A,AX
weiß,VS,
's,S,
Jean,YN,
—,,
A,A,
moi,M,
—,,
ah,A,
non,NN,
c'est,KXT,
trop,TRP,
fort,FRT,
Do,T,
bisch,PX,
de,T,
awer,AVR,AY
uff,AF,
'm,M,
Holzwäij,HLTSV,
—,,
Diß,TS,
hawi,HF,HV
jo,Y,
noch,NR,
gar,KR,
nit,NT,
gemerkt,KMRKT,
Er,AR,A
isch,AX,
artli,ARTL,
zevorkommend,TSFRKMNT,TSVRKMNT
zell,TSL,
isch,AX,
wohr,VR,
arri,AR,
artli,ARTL,
—,,
awer,AVR,AY
meh,M,
nit,NT,
Ah,A,
non,NN,
diß,TS,
dät,TT,
i,A,
ihm,AM,
nit,NT,
erlauwe,ARLF,ARLV
do,T,
dät,TT,
'r,R,
nit,NT,
ung'strooft,ANKSTRFT,
durichschlupfe,TRXXLPF,
—,,
do,T,
kennt,KNT,
'r,R,
mi,M,
awer,AVR,AY
noch,NR,
nit,NT,
Bildsch,PLTX,
dü,T,
dir,TR,
verlicht,FRLXT,VRLXT
in,AN,
i,A,
hab,HP,
kenn,KN,
Aue,A,
I,A,
hab,HP,
d'r,TR,
jo,Y,
vori,FR,VR
schun,XN,
g'saat,KST,
dü,T,
bisch,PX,
schallü,XL,
Arms,ARMS,
Männel,MNL,
—,,
je,Y,
mueß,MS,
i,A,
di,T,
jo,Y,
au,A,
noh,N,
tröesch'e,TRX,
Tu,T,
me,M,
fais,FS,
de,T,
la,L,
peine,PN,
Na,N,
will,VL,
dü,T,
awer,AVR,AY
saasch,SX,
dü,T,
hesch,HX,
Aue,A,
—,,
do,T,
will,VL,
i,A,
d'r,TR,
nur,NR,
sauue,S,
daß,TS,
'r,R,
d',T,
ganz,KNS,KNTS
Zytt,TST,
hinter,HNTR,HT
dinnere,TNR,
Schweschter,XVXTR,XVXT
her,HR,H
isch,AX,
Ha,H,
ha,H,
ha,H,
—,,
—,,
—,,
Un,AN,
wenn,VN,
de,T,
so,S,
gueti,KT,
Aue,A,
hettsch,HTX,
wie,V,
de,T,
meinsch,MNX,
ze,TS,
mueschte,MXT,
schun,XN,
g'sehn,KSN,
han,HN,
daß,TS,
er,AR,A
d',T,
ganz,KNS,KNTS
Zitt,TST,
mit,MT,
dinnere,TNR,
Schweschter,XVXTR,XVXT
redd,RT,
un,AN,
e-re,AR,
gewalti,KFLT,KVLT
hoffiert,HFRT,
Od'r,ATR,
sie,S,
ihm,AM,
Mit,MT,
minnere,MNR,
Schweschter,XVXTR,XVXT
la,L,
bonne,PN,
farce,FRK,
die,T,
isch,AX,
jo,Y,
zehn,TSN,
Johr,YR,
älter,ALTR,ALT
als,ALS,
wie,V,
er,AR,A
Geh',K,
mach,MR,
m'r,MR,
fen,FN,F
Plän,PLN,
ich,A,AX
weiß,VS,
was,VS,
ich,A,AX
weiß,VS,
Diß,TS,
alles,ALS,
isch,AX,
e,A,
excuse,AKSKS,
—,,
so,S,
g'scheit,KXT,
bin,PN,
i,A,
au,A,
E,A,
-n-,N,
excuse,AKSKS,
—,,
Meinsch,MNX,
dü,T,
mich,M,MX
ich,A,AX
sott,ST,
mich,M,MX
vor,FR,VR
dir,TR,
excüsire,AKSKSR,
Mais,MS,
non,NN,
Ach,AR,
mais,MS,
diß,TS,
isch,AX,
nit,NT,
üwel,AFL,AVL
Glaubt,KLPT,
der,TR,T
dumm,TM,
Mann,MN,
daß,TS,
ich,A,AX
Mon,MN,
cher,KR,X
Jean,YN,
tu,T,
me,M,
connais,KNS,
bien,PN,P
tu,T,
sais,SS,
comme,KM,
je,Y,
t'aime,TM,
Dü,T,
hesch,HX,
ken,KN,K
Recht,RXT,
nurre,NR,
de,T,
geringschte,KRNKXT,
soupçon,SPN,
ze,TS,
hann,HN,
an,AN,
mir,MR,
bin,PN,
ich,A,AX
nit,NT,
dinni,TN,
lieb,LP,
klein,KLN,
Frau,FR,
—,,
Gewiß,KFS,KVS
gewiß,KFS,KVS
—,,
i,A,
tröj,TR,
d'r,TR,
jo,Y,
Awer,AVR,AY
der,TR,T
schnied,XNT,
dir,TR,
e,A,
cour,KR,
numéro,NMR,
Pfiff,PFF,
un,AN,
zell,TSL,
isch,AX,
au,A,
wohr,VR,
Dü,T,
bisch,PX,
jo,Y,
e,A,
Muschterwywele,MXTRVFL,MXTRVVL
wärsch,VRX,
noch,NR,
e,A,
viel,FL,VL
größers,KRSRS,
—,,
wenn,VN,
de,T,
nit,NT,
Velo,FL,VL
fahre,FR,
dätsch,TTX,
Awer,AVR,AY
d',T,
Lytt,LT,
lueij,L,
d',T,
Lytt,LT,
i,A,
möcht,MRT,
absolument,APSLMNT,APSLMT
nit,NT,
vor,FR,VR
denne,TN,
un,AN,
vor,FR,VR
'm,M,
Blotzmeier,PLTSMR,PLTSM
als,ALS,
Simpel,SMPL,
passiere,PSR,
Ich,A,AX
sich,S,SX
hell,HL,
un,AN,
wenn,VN,
's,S,
ze,TS,
bunt,PNT,PT
kommt,KMT,
no,N,
guetnacht,KTNRT,
Allons,ALNS,
allons,ALNS,
Jean,YN,
calmier,KLMR,KLM
dich,T,TX
un,AN,
redd,RT,
dich,T,TX
doch,TR,
nit,NT,
in,AN,
d',T,
Hitz,HTS,
nin,NN,
ça,,
ne,N,
vaut,FT,VT
pas,PS,
la,L,
peine,PN,
Hesch,HX,
erecht,ARXT,
—,,
s',S,
isch,AX,
wohr,VR,
i,A,
hab,HP,
e,A,
Röijes,RYS,
wie,V,
e,A,
Hüß,HS,
Tiens,TNS,
lueij,L,
i,A,
weiß,VS,
gar,KR,
nit,NT,
ebb,AP,
ich,A,AX
noch,NR,
mit,MT,
euch,AR,
fahre,FR,
soll,SL,
od'r,ATR,
nit,NT,
Diß,TS,
derfsh,TRFX,TRFSH
nit,NT,
mache,MR,
denn,TN,
dü,T,
hesch,HX,
m'r,MR,
's,S,
versproche,FRXPRR,VRXPRR
D',T,
Mamme,MM,
un,AN,
's,S,
Ursule,ARSL,
wäre,VR,
jetzt,YTST,
glich,KL,KLX
kumme,KM,
vor,FR,VR
uns,ANS,
abzehole,APTSHL,
s',S,
Colette,KLT,
fahrt,FRT,
au,A,
mit,MT,
i,A,
hab,HP,
's-,S,
m,M,
versproche,FRXPRR,VRXPRR
Diß,TS,
arm,ARM,
Maidel,MTL,
hett,HT,
schun,XN,
vier,FR,V
Wuche,VR,
kenne,KN,
Sundaa,SNT,
meh,M,
g'hett,KT,
Do,T,
hawi,HF,HV
am,AM,
meischte,MXT,
Fraid,FRT,
dran,TRN,
daß,TS,
diß,TS,
au,A,
fahrt,FRT,
—,,
Que,KV,
veux-tu,FKST,VKST
mon,MN,
cher,KR,X
diß,TS,
ish,AX,ASH
modern,MTRN,
diß,TS,
ish,AX,ASH
hittzedaa,HTTST,
emol,AML,
eso,AS,
—,,
s',S,
fahrt,FRT,
Alles,ALS,
—,,
Als,ALS,
ich,A,AX
nit,NT,
Wer,VR,V
weiß,VS,
s',S,
wurd,VRT,
am,AM,
End,ANT,
nimmi,NM,
lang,LNK,
düüre,TR,
ze,TS,
sitsch,STX,
dü,T,
au,A,
uff,AF,
so,S,
e-re,AR,
Maschin,MXN,
D'r,TR,
Herr,HR,
Blotzmeier,PLTSMR,PLTSM
isch,AX,
drunte,TRNT,TRT
un,AN,
fröijt,FRT,
ob,AP,
Sie,S,
gerischt,KRXT,
sinn,SN,
Wenn'r,VNR,
nur,NR,
bi,P,
de,T,
Kannibale,KNPL,KNVL
wär,VR,
der,TR,T
Geck,KK,
Ah,A,
très,TRS,
bien,PN,P
—,,
er,AR,A
soll,SL,
eruf,ARF,
kumme,KM,
Tu,T,
permets,PRMTS,
n',N,
est-ce,AXTK,
pas,PS,
kann,KN,
ne,N,
doch,TR,
nit,NT,
uff,AF,
d'r,TR,
Baß,PS,
stehn,XTN,
lonn,LN,
D',T,
Mamme,MM,
isch,AX,
au,A,
noch,NR,
nit,NT,
do,T,
Ha,H,
jo,Y,
—,,
was,VS,
will,VL,
i,A,
mache,MR,
I,A,
kann,KN,
'ne,N,
doch,TR,
nit,NT,
glich,KL,KLX
nüßschmisse,NSXMS,
—,,
verlicht,FRLXT,VRLXT
e,A,
-n-,N,
andersmol,ANTRSML,
Et,AT,
tu,T,
seras,SRS,
gentil,KNTL,KTL
avec,AFK,AVK
lui,L,
—,,
Soviel,SFL,SVL
i,A,
kann,KN,
Weisch,VX,
diß,TS,
famos,FMS,
Stroßburjerditsch,XTRSPRYRTTX,
wo,V,
der,TR,T
redd,RT,
diß,TS,
wachst,VKST,VXT
m'r,MR,
schunn,XN,
zue,TS,
der,TR,T
Naf',NF,
nüß,NS,
Diß,TS,
isch,AX,
au,A,
neijmodisch,NMTX,
—,,
un,AN,
riecht,RXT,
so,S,
stüdiert,XTTRT,
Allons,ALNS,
Jean,YN,
Entrez,ANTRS,ATRTS
Bonjour,PNYR,
Monsieur-Dame,MNSRTM,
Kumme,KM,
Sie,S,
nurre,NR,
eryn,ARN,
—,,
nemme,NM,
Sie,S,
Platz,PLTS,
dort,TRT,
uff,AF,
zellem,TSLM,
Faudell,FTL,
Wie,V,
geht,KT,
's,S,
Inne,AN,
Herr,HR,
Contre,KNTR,KTR
wie,V,
steht,XTT,
's,S,
Befinde,PFNT,
Immer,AMR,AM
munter,MNTR,MT
wohl,VL,
schunn,XN,
e,A,
Spaziergang,XPTSRKNK,
gemacht,KMRT,
s',S,
geht,KT,
so,S,
merci,MRK,
—,,
un,AN,
bi,P,
Inne,AN,
—,,
au,A,
So,S,
isch,AX,
recht,RXT,
nemme,NM,
Sie,S,
doch,TR,
Platz,PLTS,
Ich,A,AX
geh,K,
los,LS,
—,,
Ah,A,
sapristi,SPRXT,
i,A,
hab,HP,
minne,MN,
Stock,XTK,
uff,AF,
'm,M,
Bureau,PR,
stehn,XTN,
gelonn,KLN,
—,,
i,A,
mueß,MS,
gehn,KN,
'ne,N,
hole,HL,
—,,
sunsch,SNX,
griet,KRT,
'r,R,
amend,AMNT,
Füeß,FS,
denn,TN,
er,AR,A
isch,AX,
nett,NT,
Sie,S,
excüsiere,AKSKSR,
i,A,
kumm,KM,
glich,KL,KLX
widder,VTR,VT
Adieu,AT,
Fraid,FRT,
mich,M,MX
sehr,SR,
gnädigi,KNTK,KNTY
Madam,MTM,
Sie,S,
so,S,
frisch,FRX,
ze,TS,
sehn,SN,
Hoffentlich,HFNTL,HFTLX
hann,HN,
Sie,S,
sich,S,SX
vun,FN,VN
Ihrem,ARM,
Sturz,XTRS,XTRTS
von,FN,VN
denne,TN,
Morje,MRY,
erholt,ARHLT,
Denne,TN,
Schreck,XRK,
es,AS,
isch,AX,
m'r,MR,
in,AN,
min,MN,
ganzes,KNTSS,
Ich,A,AX
ning'fahre,NNKFR,
als,ALS,
ich,A,AX
Sie,S,
stürze,XTRTS,
hab,HP,
sehn,SN,
Awer,AVR,AY
min,MN,
Kumpliment,KMPLMNT,KMPLMT
Sie,S,
sinn,SN,
fürchterli,FRXTRL,
schnell,XNL,
widder,VTR,VT
uff,AF,
de,T,
Bein,PN,
g'sinn,KSN,
nur,NR,
die,T,
Hauptsach',HPTSR,
ohne,AN,
Shade,XT,SHT
ze,TS,
nemme,NM,
diß,TS,
nenn',NN,
ich,A,AX
e,A,
Glück,KLK,
e,A,
fawelhaft,FVLHFT,FYLHFT
's,S,
Glück,KLK,
Jo,Y,
i,A,
hab,HP,
chance,KNK,XNK
g'hett,KT,
i,A,
hab,HP,
awer,AVR,AY
au,A,
denne,TN,
Bachstein,PKSTN,PXTN
wo,V,
mitte,MT,
uff,AF,
d'r,TR,
Stroß,XTRS,
geläije,KLY,
isch,AX,
erersch,ARRX,
g'sehn,KSN,
wo,V,
i,A,
schunn,XN,
dran,TRN,
bin,PN,
g'finn,KFN,
M'r,MR,
meint,MNT,MT
grad,KRT,
so,S,
Sache,SR,
sinn,SN,
expreß,AKSPRS,
gemacht,KMRT,
Gewiß,KFS,KVS
sehr,SR,
möijli,ML,
Die,T,
Lytt,LT,
in,AN,
d'r,TR,
Umgejed,AMKYT,
sinn,SN,
unverschämt,ANFRXMT,ANVRXMT
genue,KN,
so,S,
ebbs,APS,
ze,TS,
duen,TN,T
ich,A,AX
hab,HP,
schon,XN,
so,S,
ähnlichs,ANLKS,ANLX
erlebt,ARLPT,
Do,T,
wäre,VR,
Stein,XTN,
Scherwe,XRV,
gebrocheni,KPRRN,
Flasche,FLX,
Näjel,NYL,
uff,AF,
d',T,
Stroß,XTRS,
geworfe,KFRF,KVRF
nur,NR,
um,AM,
uns,ANS,
Radler,RTLR,RTL
ze,TS,
-n-,N,
ärjere,ARYR,
un,AN,
ze,TS,
schade,XT,
Awer,AVR,AY
ich,A,AX
sieh,S,
Gnädigi,KNTK,KNTY
schun,XN,
widder,VTR,VT
frischi,FRX,
Toilette,TLT,
gemacht,KMRT,
Die,T,
Hosse,HS,
stehn,XTN,
Inne,AN,
reizend,RTSNT,
Einfach,ANFR,AFR
großartig,KRSRTK,KRSRT
s',S,
sinn,SN,
Hosse,HS,
nit,NT,
meh,M,
un,AN,
nit,NT,
wenjer,VNYR,VNY
Min,MN,
Mann,MN,
hätt,HT,
diß,TS,
sotte,ST,
höre,HR,
Ja,Y,
gewiß,KFS,KVS
Sie,S,
hann,HN,
entschiede,ANTXT,ATXT
recht,RXT,
d',T,
Dame,TM,
hann,HN,
üwerhaupt,AFRHPT,AVRHPT
immer,AMR,AM
recht,RXT,
—,,
Awer,AVR,AY
d',T,
gnädig,KNTK,KNT
Madam,MTM,
verstehn,FRXTN,VRXTN
dieselbe,TSLP,
ze,TS,
trauue,TR,
oh,A,
ganz,KNS,KNTS
entschiede,ANTXT,ATXT
wie,V,
kenn,KN,
Anderi,ANTR,
Sie,S,
sinn,SN,
großartig,KRSRTK,KRSRT
Wie,V,
Sie,S,
meine,MN,
O,A,
doch,TR,
ich,A,AX
wiederhol,VTRHL,
Frau,FR,
Contre,KNTR,KTR
Sie,S,
sinn,SN,
entzükend,ANTSKNT,ATSKNT
als,ALS,
Radlerin,RTLRN,
als,ALS,
Huldigerin,HLTKRN,HLTYRN
vum,FM,VM
edle,ATL,
Radsport,RTXPRT,
Sie,S,
sinn,SN,
e,A,
Göttin,KTN,
uff,AF,
'm,M,
Rad,RT,
I,A,
mein,MN,
Sie,S,
üwertriewe,AFRTRF,AVRTRV
awer,AVR,AY
doch,TR,
e,A,
bissel,PSL,
mit,MT,
Ihre,AR,
Kumplemente,KMPLMNT,KMPLMT
Ich,A,AX
bin,PN,
angedohn,ANKTN,
wie,V,
alli,AL,
Andere,ANTR,
au,A,
Do,T,
find,FNT,
i,A,
nix,NKS,
abartigs,APRTKS,AVRTKS
dran,TRN,
Ja,Y,
awer,AVR,AY
Sie,S,
hann,HN,
e,A,
chic,KK,XK
Madam,MTM,
e,A,
chic,KK,XK
e,A,
ganz,KNS,KNTS
abartiger,APRTKR,AVRTY
chic,KK,XK
…,,
großartig,KRSRTK,KRSRT
Allez,ALS,ALTS
der,TR,T
kummt,KMT,
gar,KR,
nimm,NM,
vun,FN,VN
simm,SM,
chic,KK,XK
erab,ARP,
—,,
Sie,S,
sinn,SN,
zue,TS,
galant,KLNT,KLT
Ich,A,AX
wett,VT,
döuisig,TSK,TS
geje,KY,
eins,ANS,
daß,TS,
sämmtliche,SMTLX,
Stroßburjer,XTRSPRYR,XTRSPRY
Radfahrerinne,RTFRRN,
Sie,S,
düen,TN,T
beniede,PNT,
Un,AN,
Ihri,AR,
Haltung,HLTNK,
uff,AF,
'm,M,
Rad,RT,
—,,
graziös,KRTSS,
anmüthi,ANMTH,AMTH
delicat,TLKT,
—,,
oh,A,
—,,
—,,
—,,
—,,
Min,MN,
Mann,MN,
hett,HT,
recht,RXT,
—,,
Die,T,
Andere,ANTR,
kumme,KM,
awer,AVR,AY
lang,LNK,
nit,NT,
Wenn,VN,
ich,A,AX
als,ALS,
so,S,
newe,NF,NV
Inne,AN,
radel,RTL,
do,T,
dräje,TRY,
sich,S,SX
nit,NT,
ellein,ALN,
d',T,
Räder,RTR,RT
unter,ANTR,AT
minne,MN,
Füeß,FS,
nein,NN,
min,MN,
Bluet,PLT,
dräijt,TRT,
sich,S,SX
mit,MT,
doppelter,TPLTR,TPLT
Schnelligkeit,XNLKKT,
in,AN,
minne,MN,
Odere,ATR,
un,AN,
min,MN,
Herz,HRS,HRTS
pedaliert,PTLRT,
in,AN,
minnere,MNR,
Bruscht,PRXT,
vor,FR,VR
Glück,KLK,
un,AN,
Seligkeit,SLKKT,
so,S,
so,S,
—,,
großartig,KRSRTK,KRSRT
Jetzt,YTST,
isch,AX,
awwer,AVR,AV
genue,KN,
—,,
Herr,HR,
Blotzmeier,PLTSMR,PLTSM
Sie,S,
fawle,FVL,
Uff,AF,
Ehr,AR,
Madame,MTM,
s',S,
isch,AX,
min,MN,
Ernscht,ARNXT,
min,MN,
ganzer,KNTSR,KNTS
Ernscht,ARNXT,
Ich,A,AX
bin,PN,
kenn,KN,
Babbler,PPLR,PPL
diß,TS,
wisse,VS,
Sie,S,
jo,Y,
selbscht,SLPXT,
i,A,
saa,S,
nurr,NR,
was,VS,
wohr,VR,
isch,AX,
Oh,A,
wie,V,
gern,KRN,
dät,TT,
ich,A,AX
noch,NR,
viel,FL,VL
meh,M,
sauwe,SF,SV
—,,
Um,AM,
's,S,
Himmelswille,HMLSVL,
—,,
Merci,MRK,
bien,PN,P
Sie,S,
sauwe,SF,SV
grad,KRT,
genue,KN,
—,,
un,AN,
jetzt,YTST,
höre,HR,
Sie,S,
uff,AF,
mit,MT,
dem,TM,
G'spaß,KXPS,
je,Y,
vous,FS,VS
en,AN,A
prie,PR,
Sehn,SN,
Sie,S,
Madame,MTM,
Contre,KNTR,KTR
—,,
Shade,XT,SHT
Ah,A,
tant,TNT,TT
mieux,MKS,
Entrez,ANTRS,ATRTS
Ah,A,
parfait,PRFT,
c'est,KXT,
charmant,KRMNT,XRMT
daß,TS,
'r,R,
jeht,YT,
do,T,
sinn,SN,
Jett,YT,
kenne,KN,
m'r,MR,
uffpacke,AFPK,
wie,V,
's,S,
Colette,KLT,
angedohn,ANKTN,
isch,AX,
Colette,KLT,
hopp,HP,
isch,AX,
Sie,S,
ferti,FRT,
dummelt,TMLT,
Sie,S,
sich,S,SX
Wie,V,
geht,KT,
's,S,
ma,M,
fille,FL,
—,,
Isch,AX,
wohr,VR,
bisch,PX,
dü,T,
g'falle,KFL,
M'r,MR,
sieht,ST,
d'r,TR,
jo,Y,
gar,KR,
nix,NKS,
an,AN,
Hesch,HX,
d'r,TR,
nit,NT,
weh,V,
gemacht,KMRT,
Non,NN,
Maman,MMN,
pas,PS,
le,L,
moins,MNS,
du,T,
monde,MNT,
Grad,KRT,
wo,V,
i,A,
d',T,
Gaß,KS,
eryn,ARN,
g'fahre,KFR,
bin,PN,
isch,AX,
s',S,
Ursule,ARSL,
vun,FN,VN
d'r,TR,
ander,ANTR,ANT
Sytt,ST,
kumme,KM,
et,AT,
nous,NS,
voila,FL,VL
Wo,V,
isch,AX,
d'r,TR,
Herr,HR,
Blotzmeier,PLTSMR,PLTSM
Entschuldige,ANTXLTK,ATXLTY
Sie,S,
ihr,AR,
Dame,TM,
i,A,
bin,PN,
schun,XN,
e,A,
gewissi,KFS,KVS
Zitt,TST,
do,T,
Ah,A,
—,,
ich,A,AX
hab,HP,
Sie,S,
jo,Y,
gar,KR,
nit,NT,
g'sehn,KSN,
excusez,AKSKSS,AKSKSTS
cher,KR,X
Monsieur,MNSR,
Un,AN,
ich,A,AX
au,A,
nit,NT,
—,,
Das,TS,
stecke,XTK,
Sie,S,
au,A,
do,T,
hinte,HNT,HT
Ich,A,AX
ich,A,AX
hab,HP,
d',T,
Begrüßung,PKRSNK,
nit,NT,
störe,XTR,
wölle,VL,
Quel,KVL,
homme,HM,
de,T,
tact,TKT,
Sie,S,
sinn,SN,
e,A,
galant,KLNT,KLT
homme,HM,
Sehr,SR,
shmeichelhaft,XMXLHFT,SHMXLHFT
Mademoiselle,MTMSL,
—,,
Daß,TS,
die,T,
immer,AMR,AM
mit,MT,
mueßl,MSL,
Ja,Y,
un,AN,
wie,V,
geht,KT,
's,S,
cher,KR,X
Monsieur,MNSR,
ich,A,AX
hab,HP,
Sie,S,
jo,Y,
schun,XN,
lang,LNK,
nimm,NM,
g'sehn,KSN,
Oh,A,
ich,A,AX
bitt,PT,
Sie,S,
—,,
zitter,TSTR,TST
vorgescht,FRKXT,VRKXT
Wo,V,
isch,AX,
d'r,TR,
Jean,YN,
—,,
wo,V,
steckt,XTKT,
'r,R,
Isch,AX,
'r,R,
als,ALS,
noch,NR,
nit,NT,
bekehrt,PKRT,
Wie,V,
schön,XN,
wär,VR,
's,S,
jetzt,YTST,
wenn,VN,
'r,R,
au,A,
mit,MT,
radle,RTL,
dät,TT,
Nit,NT,
wohr,VR,
Bekehrt,PKRT,
s',S,
isch,AX,
absolument,APSLMNT,APSLMT
nit,NT,
mit-m,MTM,
ze,TS,
redde,RT,
Er,AR,A
kummt,KMT,
awer,AVR,AY
doch,TR,
noch,NR,
mit,MT,
'm,M,
Isebahn,ASPN,ASVN
Diß,TS,
hätt,HT,
'r,R,
nit,NT,
gebrücht,KPRRT,
C'est,KXT,
incroyable,ANKRPL,
cet,KT,
homme,HM,
Hett,HT,
'r,R,
widder,VTR,VT
üwer,AFR,AV
uns,ANS,
losgezöije,LSKTSY,
hein,HN,
Na,N,
i,A,
saa,S,
dir,TR,
Mamme,MM,
diß,TS,
hättsch,HTX,
höre,HR,
sotte,ST,
I,A,
hab,HP,
diß,TS,
heißt,HST,
mir,MR,
hann,HN,
griet,KRT,
s',S,
isch,AX,
kein,KN,
gueter,KTR,KT
Mumpfel,MMPFL,
meh,M,
an,AN,
uns,ANS,
gebliewe,KPLF,KPLV
D'r,TR,
Herr,HR,
Contre,KNTR,KTR
isch,AX,
unbegrifflich,ANPKRFL,ANPKRFLX
Er,AR,A
isch,AX,
geje,KY,
de,T,
Furtschritt,FRTXRT,
Er,AR,A
isch,AX,
nit,NT,
modern,MTRN,
nein,NN,
gar,KR,
nit,NT,
ha,H,
ha,H,
ha,H,
unglaublich,ANKLPL,ANKLPLX
Maman,MMN,
hesch,HX,
schun,XN,
diß,TS,
neij,N,
blouse,PLS,
gsehn,KSN,
wo,V,
i,A,
m'r,MR,
uff,AF,
de,T,
nächste,NKST,NXT
Sundaa,SNT,
selbscht,SLPXT,
fawrizier,FVRTSR,FVRTS
Non,NN,
ma,M,
fille,FL,
Oh,A,
charmant,KRMNT,XRMT
i,A,
hab,HP,
e,A,
Surah,SR,
entdeckt,ANTTKT,ATTKT
so,S,
hesch,HX,
noch,NR,
keiner,KNR,KN
g'sehn,KSN,
Kumm,KM,
in,AN,
d',T,
ander,ANTR,ANT
Stub,XTP,
i,A,
zaij,TS,
dir,TR,
's,S,
Herr,HR,
Blotzmeier,PLTSMR,PLTSM
Sie,S,
han,HN,
m'r,MR,
ewe,AF,AV
üs,AS,
'm,M,
Herze,HRTS,
g'sproche,KXPRR,
Sie,S,
hann,HN,
ganz,KNS,KNTS
erecht,ARXT,
min,MN,
Brueder,PRTR,PRT
isch,AX,
altfränkisch,ALTFRNKX,
ich,A,AX
bin,PN,
ganz,KNS,KNTS
von,FN,VN
Ihrer,ARR,AR
Meinung,MNNK,
genn,KN,
Sie,S,
m'r,MR,
d',T,
Hand,HNT,
S',S,
isch,AX,
nit,NT,
derwerth,TRVRTH,
Fräulein,FRLN,
Wisse,VS,
Sie,S,
i,A,
saa,S,
nurre,NR,
wie,V,
ich,A,AX
's,S,
denk,TNK,
Verlicht,FRLXT,VRLXT
bekehrt,PKRT,
sich,S,SX
d'r,TR,
Herr,HR,
Contre,KNTR,KTR
noch,NR,
un,AN,
huldigt,HLTKT,
derno,TRN,
au,A,
dem,TM,
edle,ATL,
großartigi,KRSRTK,KRSRTY
Sport,XPRT,
dem,TM,
schönschte,XNXT,
Vergnüge,FRKNK,VRKNY
dem,TM,
gröschte,KRXT,
Genuß,KNS,
S',S,
wurd,VRT,
g'fährli,KFRL,
Sie,S,
schwärme,XVRM,
Fräulein,FRLN,
