forme,key1,key2
ze,TS,
übermütig,APRMTK,AVRMT
wurd,VRT,
—,,
Schorsch,XRX,
Er,AR,A
isch,AX,
furt,FRT,
der,TR,T
hett,HT,
abscheili,APXL,
gethon,KTHN,
un,AN,
wenn,VN,
er,AR,A
alles,ALS,
üsführt,ASFRT,
was,VS,
er,AR,A
g'schwore,KXVR,
hett,HT,
ze,TS,
geht,KT,
's,S,
uns,ANS,
hitt,HT,
noch,NR,
schlecht,XLXT,
i,A,
will,VL,
jetzt,YTST,
niewer,NFR,NV
zue,TS,
der,TR,T
G'schwei,KXV,
un,AN,
sehn,SN,
ob,AP,
der,TR,T
Mathis,MTHS,
jo,Y,
am,AM,
End,ANT,
d',T,
Polizei,PLTS,
holt,HLT,
un,AN,
schaff,XF,
Dü,T,
unterdesse,ANTRTS,ATRTS
numme,NM,
ruhig,RHK,RH
furt,FRT,
daß,TS,
im,AM,
Martin,MRTN,
sini,SN,
Hose,HS,
ferti,FRT,
werde,VRT,
Jo,Y,
geh',K,
numme,NM,
liebs,LPS,
Theresele,TRSL,
I,A,
mueß,MS,
jetzt,YTST,
widder,VTR,VT
e,A,
bissele,PSL,
arti,ART,
sin,SN,
mit,MT,
Ihre,AR,
denn,TN,
i,A,
mein,MN,
als,ALS,
i,A,
wur,VR,
Sie,S,
bal,PL,
brüche,PRR,
I,A,
mein,MN,
als,ALS,
uns,ANS,
geht,KT,
's,S,
in,AN,
kurzer,KRTSR,KRTS
Zitt,TST,
e,A,
bissele,PSL,
schlecht,XLXT,
un,AN,
e,A,
verständige,FRXTNTK,VRXTNTY
Frau,FR,
het,HT,
schon,XN,
manchmol,MNXML,
im,AM,
e,A,
tappige,TPK,TPY
Mann,MN,
üs,AS,
der,TR,T
Klemm,KLM,
g'holfe,KLF,
—,,
jetzt,YTST,
awer,AVR,AY
schaffe,XF,
sapristi,SPRXT,
daß,TS,
der,TR,T
Martin,MRTN,
sini,SN,
Hose,HS,
bekummt,PKMT,
sunsch,SNX,
kann,KN,
er,AR,A
nit,NT,
Hochzitt,HRTST,
mache,MR,
Salü,SL,
Schorsch,XRX,
Lüj,L,
wie,V,
der,TR,T
druf,TRF,
los,LS,
räumert,RMRT,
mr,MR,
däht,TT,
meine,MN,
wunder,VNTR,VNT
was,VS,
pressants,PRSNTS,PRSTS
daß,TS,
er,AR,A
hett,HT,
Pressant,PRSNT,PRST
zell,TSL,
will,VL,
i,A,
meine,MN,
im,AM,
Schriner,XRNR,XRN
sini,SN,
Hoch,HR,
zitskleider,TSTSKLTR,TSTSKLT
Potz,PTS,
Gewitter,KFTR,KVT
noch,NR,
e,A,
mol,ML,
was,VS,
Des,TS,
trefft,TRFT,
sich,S,SX
güt,KT,
do,T,
wursch,VRX,
de,T,
wohl,VL,
nit,NT,
andersch,ANTRX,
könne,KN,
wursch,VRX,
müesse,MS,
mit,MT,
mache,MR,
Grad,KRT,
wejeder,VYTR,VYT
Hochzitt,HRTST,
kumm,KM,
i,A,
zu,TS,
dir,TR,
Wieso,VS,
Was,VS,
solls,SLS,
denn,TN,
genn,KN,
soll,SL,
i,A,
am,AM,
End,ANT,
fer,FR,F
viere,FR,VR
bim,PM,
Esse,AS,
Nein,NN,
dr,TR,
Gesangverein,KSNKFRN,KSNKVRN
soll,SL,
ebs,APS,
singe,SNK,
e,A,
Ständerle,XTNTRL,
un,AN,
ich,A,AX
un,AN,
du,T,
solle,SL,
zell,TSL,
Duette,TT,
singe,SNK,
het,HT,
dr,TR,
Präsident,PRSTNT,PRSTT
g'saat,KST,
weisch,VX,
s',S,
Hochzittsduettel,HRTSTSTTL,
Was,VS,
e,A,
scheene,XN,
Zit,TST,
wenn,VN,
zwei,TSV,
bravi,PRF,PRV
Lit,LT,
—,,
Na,N,
wit,VT,
mit,MT,
mache,MR,
Singe,SNK,
isch,AX,
min,MN,
Freid,FRT,
awer,AVR,AY
sapperlot,SPRLT,
wenn,VN,
i,A,
numme,NM,
die,T,
Hose,HS,
schun,XN,
ferti,FRT,
hät,HT,
un,AN,
dr,TR,
Frack,FRK,
isch,AX,
au,A,
erscht,ARXT,
ze,TS,
Fade,FT,
gschlaa,KXL,
un,AN,
üwermorje,AFRMRY,AVRMRY
isch,AX,
Hochzitt,HRTST,
un,AN,
wer,VR,V
weiß,VS,
o,A,
jerum,YRM,
wer,VR,V
noch,NR,
kummt,KMT,
villicht,FLXT,VLXT
hit,HT,
noch,NR,
Was,VS,
hesch,HX,
de,T,
denn,TN,
ze,TS,
sitze,STS,
un,AN,
ze,TS,
krächze,KRRTS,
mer,MR,M
däht,TT,
meine,MN,
du,T,
hesch,HX,
dr,TR,
Bendelwurm,PNTLVRM,
So,S,
e,A,
Schnieder,XNTR,XNT
wi,V,
Dü,T,
bisch,PX,
bringt,PRNKT,
doch,TR,
alles,ALS,
ferti,FRT,
Dü,T,
hesch,HX,
güt,KT,
rede,RT,
Dü,T,
stecksch,XTKX,
in,AN,
güete,KT,
Hose,HS,
bi,P,
mir,MR,
awer,AVR,AY
rauchts,RRTS,
in,AN,
alle,AL,
Ecke,AK,
hitt,HT,
kenne,KN,
m'r,MR,
noch,NR,
viel,FL,VL
erlewe,ARLF,ARLV
O,A,
jeh,Y,
o,A,
jeh,Y,
Des,TS,
isch,AX,
e,A,
Gekrächs,KKRKS,KKRX
un,AN,
e,A,
Gemachs,KMKS,KMX
ze,TS,
saa,S,
doch,TR,
was-,VS,
's,S,
isch,AX,
kann,KN,
ich,A,AX
dir,TR,
helfe,HLF,
Saa,S,
mirs,MRS,
süm,SM,
di,T,
nit,NT,
D',T,
Polizei,PLTS,
sitt,ST,
m'r,MR,
uf-,AF,
'm,M,
Hals,HLS,
's,S,
Hisel,HSL,
isch,AX,
verpfändt,FRPFNT,VRPFNT
grad,KRT,
durch,TRX,
die,T,
Bürgschaft,PRKXFT,
vom,FM,VM
Schniedermartin,XNTRMRTN,
wo,V,
ich,A,AX
hab,HP,
bezahle,PTSL,
müesse,MS,
wo,V,
i,A,
Geld,KLT,
vum,FM,VM
Krämermathis',KRMRMTHS,
uff,AF,
genumme,KNM,
hab,HP,
un,AN,
jetz,YTS,
zieht,TST,
er,AR,A
m'r,MR,
d',T,
Gurgel,KRKL,
zue,TS,
hitt,HT,
noch,NR,
kann,KN,
alles,ALS,
zammekrache,TSMKRR,
kenn,KN,
Stier,XTR,XT
un,AN,
nix,NKS,
isch,AX,
bezahlt,PTSLT,
O,A,
jeh,Y,
was,VS,
soll,SL,
i,A,
anfange,ANFNK,AFNK
S',S,
isch,AX,
züem,TSM,
Verzwifle,FRTSVFL,VRTSVFL
Jo,Y,
jo,Y,
wenn,VN,
des,TS,
isch,AX,
hm,M,
hm,M,
so,S,
tief,TF,
geht,KT,
min,MN,
Elle,AL,
böje,PY,
au,A,
nit,NT,
awer,AVR,AY
viellicht,FLXT,VLXT
kann,KN,
i,A,
doch,TR,
ebs,APS,
mache,MR,
I,A,
wur,VR,
mit,MT,
'm,M,
Martin,MRTN,
redde,RT,
unter,ANTR,AT
vier,FR,V
Aue,A,
sini,SN,
Hochzittere,HRTSTR,
isch,AX,
e,A,
rechts,RXTS,
Maidel,MTL,
er,AR,A
wurd,VRT,
's,S,
schun,XN,
inrichte,ANRXT,
kenne,KN,
jo,Y,
jo,Y,
es,AS,
wurd,VRT,
schun,XN,
gehn,KN,
Allons,ALNS,
Schnieder,XNTR,XNT
lusti,LXT,
nit,NT,
verzwatzelt,FRTSVTSLT,VRTSVTSLT
stolz,XTLS,XTLTS
Herrschaft,HRXFT,
von,FN,VN
Benfeld,PNFLT,PFLT
macht,MRT,
der,TR,T
e,A,
Armsündergsicht,ARMSNTRKSXT,
m'r,MR,
meint,MNT,MT
er,AR,A
het,HT,
Kritzspinne,KRTSXPN,
gfresse,KFRS,
Dü,T,
weisch,VX,
nit,NT,
wie,V,
mir,MR,
ze,TS,
Müet,MT,
isch,AX,
stell,XTL,
Dich,T,TX
in,AN,
mine,MN,
Platz,PLTS,
Allons,ALNS,
stell,XTL,
Dü,T,
Dich,T,TX
an,AN,
dene,TN,
Plag,PLK,PL
un,AN,
sing,SNK,
mit,MT,
mir,MR,
des,TS,
Hochzittsduettel,HRTSTSTTL,
will,VL,
sehn,SN,
obs,APS,
noch,NR,
geht,KT,
Allons,ALNS,
marsch,MRX,
kumm,KM,
vum,FM,VM
Bock,PK,
Dich,T,TX
mien,MN,M
mr,MR,
bi,P,
der,TR,T
Hochzitt,HRTST,
han,HN,
daß,TS,
der,TR,T
Gsangverein,KSNKFRN,KSNKVRN
Ehr,AR,
inleijt,ANLT,
un,AN,
wenn,VN,
alli,AL,
Bredel,PRTL,
breche,PRX,
ze,TS,
müesch,MX,
Dü,T,
derzue,TRTS,
Also,ALS,
here,HR,
jetzt,YTST,
Na,N,
schlechter,XLXTR,XLXT
kanns,KNS,
ellewej,ALF,ALV
nit,NT,
wäre,VR,
wenn,VN,
i,A,
au,A,
e,A,
bissel,PSL,
sing,SNK,
im,AM,
Gejedeil,KYTL,
es,AS,
heitert,HTRT,
mich,M,MX
uff,AF,
awer,AVR,AY
wenn,VN,
's,S,
d',T,
Therese,TRS,
hört,HRT,
mille,ML,
de,T,
bongre,PNKR,
Jetzt,YTST,
ken,KN,K
Mucketänz,MKTNS,MKTNTS
gemacht,KMRT,
vorwärts,FRVRTS,VRVRTS
Numme,NM,
e,A,
bissele,PSL,
Piano,PN,
O,A,
schöni,XN,
Zit,TST,
wenn,VN,
bravi,PRF,PRV
Litt,LT,
Au,A,
Piano,PN,
i,A,
bitt,PT,
di,T,
mit,MT,
dinere,TNR,
Bärestimm,PRXTM,
Ach,AR,
bah,P,
G'sang,KSNK,
isch,AX,
G'sang,KSNK,
do,T,
mueß,MS,
m'r,MR,
herzhaft,HRSFT,
inbrenne,ANPRN,
ich,A,AX
bin,PN,
kenn,KN,
Pensionsmamsellele,PNSNSMMSLL,
mit,MT,
so,S,
me,M,
Silber,SLPR,SLP
stimmele,XTML,
Also,ALS,
denn,TN,
Daß,TS,
i,A,
ferti,FRT,
wur,VR,
O,A,
schöni,XN,
Zit,TST,
wenn,VN,
bravi,PRF,PRV
Lit,LT,
Dr,TR,
Bund,PNT,
fors,FRS,
Lewe,LF,LV
schließe,XLS,
O,A,
Hochzittdaa,HRTSTT,
Juchheirassa,YRHRS,
Dich,T,TX
welle,VL,
mir,MR,
begrieße,PKRS,
Dudlrida,TTLRT,
dudlrida,TTLRT,
dudlrida,TTLRT,
huhn,HN,
In,AN,
dr,TR,
Liederschall,LTRXL,
mischt,MXT,
sich,S,SX
der,TR,T
Knall,KNL,
Bun,PN,
Katzeköpf,KTSKPF,
un,AN,
Böller,PLR,PL
Im,AM,
Hochzittshüs,HRTSTXS,HRTSTSHS
do,T,
gits,KTS,
e,A,
Schmüs,XMS,
Was,VS,
d',T,
Küch,KR,
vermag,FRMK,VRM
un,AN,
Keller,KLR,KL
Dudlrida,TTLRT,
dudlrida,TTLRT,
dudlrida,TTLRT,
huhu,HH,
Dü,T,
Schorsch,XRX,
ich,A,AX
mein,MN,
dini,TN,
Stimm,XTM,
isch,AX,
hit,HT,
nit,NT,
ganz,KNS,KNTS
rein,RN,
Im,AM,
Gejedeil,KYTL,
ich,A,AX
ha,H,
vori,FR,VR
schun,XN,
saue,S,
welle,VL,
m'r,MR,
däht,TT,
meine,MN,
Dü,T,
hesch,HX,
e,A,
Frosch,FRX,
in,AN,
der,TR,T
Gurgel,KRKL,
stecke,XTK,
ich,A,AX
will,VL,
Dir,TR,
eine,AN,
Vers,FRS,VRS
vorsinge,FRSNK,VRSNK
Dr,TR,
G'sangverein,KSNKFRN,KSNKVRN
un,AN,
d',T,
ganz,KNS,KNTS
Gemein,KMN,
Will,VL,
Euch,AR,
dr,TR,
Glückwunsch,KLKVNX,
bringe,PRNK,
M'r,MR,
kumme,KM,
all,AL,
mit,MT,
Freudeschall,FRTXL,
E,A,
Festhymnes,FXTHMNS,
ze,TS,
singe,SNK,
’s,S,
geht,KT,
so,S,
ziemli,TSML,
wenn,VN,
Du,T,
numme,NM,
stärker,XTRKR,XTRK
singe,SNK,
dätsch,TTX,
Ich,A,AX
sing,SNK,
mit,MT,
Kunstsinn,KNXTSN,
mit,MT,
Nuance,NNK,
piano,PN,
un,AN,
forte,FRT,
Dü,T,
bisch,PX,
awer,AVR,AY
nit,NT,
recht,RXT,
gschüelt,KXLT,
im,AM,
Singe,SNK,
dine,TN,
Gsang,KSNK,
isch,AX,
als,ALS,
furt,FRT,
glich,KL,KLX
dick,TK,
wie,V,
e,A,
Knackwurscht,KNKVRXT,
Dü,T,
pfifsch,PFFX,
numme,NM,
wie,V,
so,S,
e,A,
Schermüs,XRMS,
des,TS,
isch,AX,
kenn,KN,
Gsang,KSNK,
m'r,MR,
müeß,MS,
's,S,
doch,TR,
äußere,ASR,
Enfin,ANFN,AFN
’s,S,
geht,KT,
’s,S,
isch,AX,
jo,Y,
numme,NM,
e,A,
Repetition,RPTTN,
Jetzt,YTST,
der,TR,T
vierte,FRT,VRT
und,ANT,
lezte,LST,
Vers,FRS,VRS
awer,AVR,AY
mit,MT,
piano,PN,
un,AN,
forte,FRT,
un,AN,
mit,MT,
Gfühl,KFL,
E,A,
dreifach,TRFR,
hoch,HR,
von,FN,VN
fern,FRN,
un,AN,
noch,NR,
dem,TM,
Hochzittspaar,HRTSTXPR,
zu,TS,
Ehre,AR,
Piano,PN,
Ganz,KNS,KNTS
Gambse,KMPS,
soll,SL,
uf,AF,
Euer,AR,A
Wohl,VL,
—,,
forte,FRT,
—,,
mit,MT,
uns,ANS,
e,A,
Gläsel,KLSL,
—,,
noch,NR,
e,A,
mol,ML,
fortissimo,FRTSM,
—,,
Ganz,KNS,KNTS
Gambse,KMPS,
soll,SL,
leere,LR,
Sie,S,
kumme,KM,
sie,S,
kumme,KM,
Schorsch,XRX,
hesch,HX,
's,S,
g'hört,KRT,
Wer,VR,V
kummt,KMT,
was,VS,
isch,AX,
denn,TN,
los,LS,
Was,VS,
dewersch,TFRX,TVRX
denn,TN,
e,A,
so,S,
Wer,VR,V
kummt,KMT,
d',T,
Schandarme,XNTRM,
schnell,XNL,
dummer,TMR,TM
Daadieb,TTP,
versteck,FRXTK,VRXTK
dich,T,TX
sie,S,
welle,VL,
Dich,T,TX
arretiere,ARTR,
Mich,M,MX
do,T,
müeß,MS,
i,A,
au,A,
drbi,TRP,
sin,SN,
des,TS,
gschicht,KXXT,
aber,APR,AV
nit,NT,
cru,KR,
tonnerre,TNR,
Loß,LS,
mich,M,MX
emol,AML,
lüje,LY,
wo,V,
sie,S,
sin,SN,
Ja,Y,
was,VS,
welle-mr,VLMR,
jezt,YST,
mache,MR,
schnell,XNL,
versteckt,FRXTKT,VRXTKT
Wo,V,
anne,AN,
alt,ALT,
's,S,
dumms,TMS,
Kastell,KXTL,
ich,A,AX
weiß,VS,
jo,Y,
selber,SLPR,SLP
nit,NT,
wo,V,
m'r,MR,
der,TR,T
Kopf,KPF,
steht,XTT,
awer,AVR,AY
arretiere,ARTR,
loß-i-mi,LSM,
nit,NT,
In,AN,
der,TR,T
Keller,KLR,KL
uf,AF,
d',T,
Bühn,PN,
in,AN,
der,TR,T
Geisestall,KSXTL,
der,TR,T
steht,XTT,
doch,TR,
leer,LR,L
Jetzt,YTST,
süeche,SR,
sie,S,
mi,M,
überall,APRL,AVRL
awer,AVR,AY
wo,V,
sunsch,SNX,
hin,HN,
halt,HLT,
Schnell,XNL,
mach,MR,
daß,TS,
dü,T,
dich,T,TX
verstecksch,FRXTKX,VRXTKX
sei,S,
's,S,
wo,V,
's,S,
will,VL,
Do,T,
kummt,KMT,
m'r,MR,
e,A,
Gedanke,KTNK,
in,AN,
d',T,
Kinderkutsch,KNTRKTX,
Dü,T,
gibsch,KPX,
mich,M,MX
for,FR,
e,A,
Kneckes,KNKS,
üs,AS,
ich,A,AX
üwerloß,AFRLS,AVRLS
Dirs,TRS,
Dü,T,
bisch,PX,
alt,ALT,
und,ANT,
g'scheidt,KXT,
genue,KN,
spiel,XPL,
dini,TN,
Roll,RL,
gut,KT,
Gerechter,KRXTR,KRXT
Gott,KT,
sie,S,
sin,SN,
schun,XN,
bal,PL,
do,T,
Schlof,XLF,
Männele,MNL,
schlof,XLF,
der,TR,T
Vater,FTR,VT
—,,
Guten,KTN,KT
Tag,TK,T
Sind,SNT,
Sie,S,
die,T,
Frau,FR,
des,TS,
Schnei,XN,
dermeisters,TRMXTRS,
Georg,KRK,
Lügenbühler,LKNPLR,LYNPL
O,A,
dü,T,
liewer,LFR,LV
Gott,KT,
leider,LTR,LT
jo,Y,
daß,TS,
Gott,KT,
erbarm,ARPRM,
Wo,V,
ist,AXT,
Ihr,AR,
Mann,MN,
Ich,A,AX
weiß,VS,
nit,NT,
er,AR,A
isch,AX,
vor-ere,FRR,VRR
Viertelstund,FRTLSTNT,VRTLSTNT
furt,FRT,
for,FR,
ze,TS,
sehn,SN,
daß,TS,
er,AR,A
Geld,KLT,
bekummt,PKMT,
wo,V,
er,AR,A
ze,TS,
guet,KT,
hat,HT,
Schlof,XLF,
Kindele,KNTL,
schlof,XLF,
der,TR,T
Bater,PTR,PT
hütet,HTT,
d',T,
Schof,XF,
Haben,HPN,HV
Sie,S,
noch,NR,
kleine,KLN,
Kinder,KNTR,KNT
Mer,MR,M
han,HN,
do,T,
eins,ANS,
angenumme,ANKNM,
so,S,
-n-,N,
e,A,
arms,ARMS,
Würmel,VRML,
vun,FN,VN
dr,TR,
G'schwei,KXV,
in,AN,
Wyersche,VRX,
wo,V,
noch,NR,
siewe,SF,SV
so,S,
anderi,ANTR,
d',T,
heimme,HM,
hett,HT,
vier,FR,V
drunter,TRNTR,TRT
han,HN,
die,T,
dreckete,TRKT,
Krankheit,KRNKHT,
d',T,
Difteri,TFTR,
oder,ATR,AT
wie,V,
mr,MR,
saat,ST,
Ah,A,
Typhus,TFS,
vielleicht,FLXT,VLXT
Nein,NN,
nit,NT,
de,T,
Kühfuß,KFS,
so,S,
e,A,
Krankheit,KRNKHT,
kennt,KNT,
mr,MR,
bi,P,
uns,ANS,
net,NT,
Dif,TF,
Dif,TF,
ri,R,
—,,
dr,TR,
Schinder,XNTR,XNT
wie,V,
heißt,HST,
denn,TN,
des,TS,
Ding,TNK,
nume,NM,
uff,AF,
ditsch,TTX,
—,,
Dif,TF,
—,,
te,T,
—,,
ri,R,
—,,
Die,T,
Diphteritis,TFTRTS,
ganz,KNS,KNTS
recht,RXT,
Des,TS,
Büewel,PFL,PVL
het,HT,
au,A,
de,T,
Anfang,ANFNK,AFNK
drvun,TRFN,TRVN
gehn,KN,
nur,NR,
net,NT,
ze,TS,
noch,NR,
mit,MT,
Eurem,ARM,
G'sicht,KSXT,
an,AN,
de,T,
Waue,V,
sunscht,SNXT,
könnte,KNT,
Ihr,AR,
au,A,
angsteckt,ANKXTKT,
were,VR,
Ihr,AR,
sin,SN,
jo,Y,
alleweg,ALFK,ALVK
au,A,
Familievadder,FMLFTR,FMLVT
Schlof,XLF,
Kindele,KNTL,
schlof,XLF,
Schrecklich,XRKL,XRKLX
Die,T,
Diphteritis,TFTRTS,
Gut,KT,
daß,TS,
Sie,S,
mir,MR,
das,TS,
sagen,SKN,SK
liebe,LP,LV
Frau,FR,
ich,A,AX
habe,HP,HV
fünf,FNF,FF
Kinder,KNTR,KNT
zu,TS,
Hause,HS,
Donner,TNR,TN
und,ANT,
Wetter,VTR,VT
Und,ANT,
ich,A,AX
ein,AN,
halb,HLP,
Dutzend,TTSNT,
—,,
Müssen,MSN,MS
wir,VR,
gerade,KRT,
in,AN,
diese,TS,
Bude,PT,
kommen,KMN,KM
Na,N,
so,S,
gehn,KN,
numme,NM,
wider,VTR,VT
furt,FRT,
s',S,
kunnt,KNT,
sunscht,SNXT,
e,A,
Unglück,ANKLK,
zu,TS,
Ihne,AN,
Ach,AR,
nein,NN,
gute,KT,
Frau,FR,
das,TS,
geht,KT,
nicht,NXT,
Der,TR,T
Dienst,TNXT,
muß,MS,
besorgt,PSRKT,
werden,VRTN,VRT
warum,VRM,
habt,HPT,
Ihr,AR,
denn,TN,
das,TS,
‚kranke,KRNK,
Kind,KNT,
angenommen,ANKNMN,ANKNM
Ihr,AR,
wißt,VST,
doch,TR,
daß,TS,
die,T,
schreck,XRK,
liche,LX,
Krankheit,KRNKHT,
ansteckend,ANXTKNT,
ist,AXT,
Der,TR,T
Dokter,TKTR,TKT
in,AN,
Hördt,HRT,
hat,HT,
g'saat,KST,
e,A,
Luftveränderung,LFTFRNTRNK,LFTVRNTRNK
tuet,TT,
ihm,AM,
guet,KT,
Un,AN,
Euch,AR,
tuets,TTS,
viellicht,FLXT,VLXT
au,A,
guet,KT,
wenn,VN,
Ihr,AR,
jetzt,YTST,
e,A,
Luftveränderung,LFTFRNTRNK,LFTVRNTRNK
mache,MR,
täte,TT,
nüs,NS,
üs,AS,
dere,TR,
Kranke,KRNK,
zimmerluft,TSMRLFT,
min,MN,
Mann,MN,
isch,AX,
desweje,TSVY,
au,A,
furtgange,FRTKNK,
for,FR,
wider,VTR,VT
frische,FRX,
Luft,LFT,
ze,TS,
schöpfe,XPF,
gehn,KN,
numme,NM,
un,AN,
sueche,SR,
mine,MN,
Mann,MN,
drüß,TRS,
denn,TN,
do,T,
finde,FNT,
Ihr,AR,
ne,N,
nit,NT,
Das,TS,
versteht,FRXTT,VRXTT
Ihr,AR,
nicht,NXT,
Frau,FR,
Lügenbühler,LKNPLR,LYNPL
Wir,VR,
kommen,KMN,KM
um,AM,
Ihren,ARN,AR
Mann,MN,
abzuholen,APTSHLN,APTSHL
damit,TMT,
er,AR,A
eine,AN,
Luftveränderung,LFTFRNTRNK,LFTVRNTRNK
für,FR,
einige,ANK,ANY
Zeit,TST,
macht,MRT,
weil,VL,
er,AR,A
doch,TR,
so,S,
für,FR,
Luftwechsel,LFTVKSL,LFTVXL
schwärmt,XVRMT,
Sagt,SKT,
uns,ANS,
gerade,KRT,
heraus,HRS,
wo,V,
er,AR,A
ist,AXT,
es,AS,
ist,AXT,
besser,PSR,PS
als,ALS,
lang,LNK,
Versteckens,FRXTKNS,VRXTKNS
zu,TS,
spielen,XPLN,XPL
Das,TS,
macht,MRT,
die,T,
Sache,SR,
nur,NR,
schlimmer,XLMR,XLM
Jo,Y,
min,MN,
Hammele,HML,
numme,NM,
still,XTL,
sie,S,
tuen,TN,T
dir,TR,
nix,NKS,
numme,NM,
schön,XN,
drunte,TRNT,TRT
gebliewe,KPLF,KPLV
schlof,XLF,
Kindele,KNTL,
schlof,XLF,
lof,LF,
Hammele,HML,
schlof,XLF,
Das,TS,
ist,AXT,
doch,TR,
drollig,TRLK,TRL
mit,MT,
dieser,TSR,TS
Frau,FR,
hahaha,HHH,
Ihr,AR,
brüche,PRR,
mir,MR,
nit,NT,
Dolle,TL,
ze,TS,
saue,S,
ich,A,AX
bin,PN,
e,A,
ehrliche,ARLX,
Frau,FR,
e,A,
unglücklichi,ANKLKLX,
Ich,A,AX
hab,HP,
ja,Y,
gesagt,KSKT,
drollig,TRLK,TRL
seid,ST,
doch,TR,
vernünftig,FRNNFTK,VRNFT
Ze,TS,
redde,RT,
ditsch,TTX,
mit,MT,
unsereim,ANSRM,
daß,TS,
mirs,MRS,
au,A,
ver,FR,V
stehn,XTN,
kann,KN,
Papperlapapp,PPRLPP,
Mit,MT,
dem,TM,
Geplauder,KPLTR,KPLT
finden,FNTN,FNT
wir,VR,
den,TN,T
Schneider,XNTR,XNT
nicht,NXT,
Ze,TS,
sueche,SR,
doch,TR,
numme,NM,
e,A,
mol,ML,
Gehn,KN,
nüs,NS,
in,AN,
dr,TR,
Keller,KLR,KL
uf,AF,
d',T,
Bühn,PN,
in,AN,
de,T,
leere,LR,
Kuhstall,KSTL,
un,AN,
ins,ANS,
Gaiseschöpfel,KSXPFL,
sueche,SR,
ich,A,AX
hab,HP,
jo,Y,
nix,NKS,
derwidder,TRVTR,TRVT
un,AN,
wenn,VN,
m'r,MR,
fröje,FRY,
derf,TRF,
weje,VY,
was,VS,
welle,VL,
ihr,AR,
ne,N,
denn,TN,
hohle,HL,
Was,VS,
soll,SL,
er,AR,A
denn,TN,
an,AN,
gestellt,KXTLT,
han,HN,
Schulden,XLTN,XLT
Betrugsversuch,PTRKSFRSR,PTRKSVRSR
Steuerrückstände,XTRKSTNT,
Beleidigung,PLTKNK,PLTYNK
des,TS,
Kaufmanns,KFMNS,
Mathias,MTHS,
Zwicker,TSVKR,TSVK
hier,HR,H
Numme,NM,
Des,TS,
isch,AX,
jo,Y,
e,A,
großes,KRSS,
Verbreche,FRPRX,VRPRX
von,FN,VN
dem,TM,
allem,ALM,
weiß,VS,
ich,A,AX
nix,NKS,
Na,N,
Mahlberg,MLPRK,
gehn,KN,
wir,VR,
mal,ML,
und,ANT,
machen,MRN,MR
Haussuchung,HSRNK,
kommen,KMN,KM
Sie,S,
mit,MT,
Frau,FR,
Lügenbühler,LKNPLR,LYNPL
Mit,MT,
gehn,KN,
jo,Y,
’s,S,
lejt,LT,
mr,MR,
an,AN,
von,FN,VN
dem,TM,
arme,ARM,
kranke,KRNK,
Kind,KNT,
weg,VK,
ze,TS,
gehn,KN,
Here,HR,
Sie,S,
wie,V,
's,S,
winselt,VNSLT,
vor,FR,VR
Schmerze,XMRTS,
Schlof,XLF,
Männele,MNL,
fchlof,FXLF,
numme,NM,
zefridde,TSFRT,
die,T,
böse,PS,
Männer,MNR,MN
gehn,KN,
bal,PL,
wider,VTR,VT
furt,FRT,
numme,NM,
stille,XTL,
krejich,KRY,KRYX
au,A,
e,A,
guets,KTS,
Stückele,XTKL,
Bäredreck,PRTRK,
dernoh,TRN,
Schlof,XLF,
Kin,KN,
dele,TL,
schlof,XLF,
Na,N,
das,TS,
Kind,KNT,
ist,AXT,
ja,Y,
ruhig,RHK,RH
eine,AN,
Viertelstunde,FRTLSTNT,VRTLSTNT
wird,VRT,
es,AS,
wohl,VL,
auch,AR,
ohne,AN,
Sie,S,
durchbringen,TRXPRNKN,TRXPRNK
können,KNN,KN
Kommen,KMN,KM
Sie,S,
mit,MT,
Nit,NT,
um,AM,
Alles,ALS,
sueche,SR,
ne,N,
wo,V,
Ihr,AR,
welle,VL,
ich,A,AX
geh,K,
nit,NT,
von,FN,VN
dem,TM,
Kind,KNT,
eweg,AFK,AVK
i,A,
wott,VT,
wette,VT,
sobol,SPL,SVL
i,A,
vun-,FN,VN
'm,M,
eweg,AFK,AVK
bin,PN,
ze,TS,
will,VL,
er,AR,A
in,AN,
der,TR,T
Hiz,HS,HTS
zum,TSM,
Bettel,PTL,
rüß,RS,
un,AN,
wenn,VN,
'm,M,
e,A,
Unglück,ANKLK,
g’schehn,KXN,
tät,TT,
wer,VR,V
mueßt,MST,
's,S,
verantworte,FRNTVRT,VRTVRT
Ich,A,AX
Dann,TN,
bleib,PLP,
ich,A,AX
allein,ALN,
hier,HR,H
und,ANT,
Sie,S,
gehen,KYN,KH
mit,MT,
Wahlberg,VLPRK,
im,AM,
Hause,HS,
herum,HRM,
wir,VR,
dürfen,TRFN,TRF
einmal,ANML,AML
heute,HT,
nicht,NXT,
zu,TS,
unserm,ANSRM,
Chef,KF,XF
kommen,KMN,KM
ohne,AN,
den,TN,T
Schneider,XNTR,XNT
mitzubringen,MTSPRNKN,MTSPRNK
steckt,XTKT,
er,AR,A
wo,V,
er,AR,A
will,VL,
Also,ALS,
Mahlberg,MLPRK,
fort,FRT,
und,ANT,
Sie,S,
gehen,KYN,KH
mit,MT,
Frau,FR,
damit,TMT,
der,TR,T
Mann,MN,
nicht,NXT,
am,AM,
Ende,ANT,
auf,AF,
einer,ANR,AN
Keller,KLR,KL
treppe,TRP,
den,TN,T
Hals,HLS,
