forme,key1,key2
wil,VL,
dr,TR,
Herr,HR,
Liftling,LFTLNK,
grad,KRT,
nitt,NT,
do,T,
isch,AX,
…,,
sin,SN,
das,TS,
schlàchte,XLRT,
Zite,TST,
Herr,HR,
Oncle,ANKL,
…,,
nitt,NT,
wohr,VR,
…,,
's,S,
isch,AX,
uns,ANS,
g'wiss,KVS,
scho,X,
hinterlig,HNTRLK,HTRL
gange,KNK,
…,,
mr,MR,
sin,SN,
sogar,SKR,SYR
e,A,
ziemlige,TSMLK,TSMLY
Summe,SM,
Hüszins,HSTSNS,
schuldig,XLTK,XLT
…,,
in,AN,
dem,TM,
Moment,MMNT,MMT
…,,
denn,TN,
Ihr,AR,
Herr,HR,
Neveu,NF,NV
fiehrt,FRT,
sich,S,SX
nitt,NT,
allewil,ALFL,ALVL
uf,AF,
wie,V,
-n-,N,
er,AR,A
sott,ST,
…,,
Mi,M,
Neveu,NF,NV
…,,
die,T,
Fraü,FR,
agaciert,AKKRT,AYKRT
mich,M,MX
Sie,S,
kännte,KNT,
mir,MR,
viellicht,FLXT,VLXT
's,S,
Geld,KLT,
avanciere,AFNKR,AVNKR
liewer,LFR,LV
Oncle,ANKL,
…,,
ass,AS,
ich,A,AX
emol,AML,
dà,T,
Zins,TSNS,
kännt,KNT,
zahle,TSL,
…,,
Jetz,YTS,
kunnt,KNT,
's,S,
awer,AVR,AY
glaüb,KLP,
doch,TR,
e,A,
wenig,VNK,VN
z',S,
knollig,KNLK,KNL
Die,T,
Fraü,FR,
isch,AX,
glaüb,KLP,
kei,K,
iwler,AVLR,AVL
Jàger,YKR,YY
Das,TS,
ha,H,
-n-,N,
ich,A,AX
scho,X,
g'sàh,KS,
Die,T,
thàt,TT,
mich,M,MX
jetz,YTS,
üspelze,AXPLTS,
wàger,VKR,VY
Wenn,VN,
ich,A,AX
's,S,
thàt,TT,
anàh,AN,
's,S,
isch,AX,
mir,MR,
g'wiss,KVS,
leid,LT,
ich,A,AX
ha,H,
kei,K,
Minz,MNS,MNTS
Was,VS,
frog,FRK,
ich,A,AX
doch,TR,
no,N,
Ihrem,ARM,
Zins,TSNS,
's,S,
isch,AX,
ihm,AM,
g'wiss,KVS,
Leid,LT,
er,AR,A
hat,HT,
kei,K,
Minz,MNS,MNTS
Er,AR,A
will,VL,
ne,N,
zahle,TSL,
nitt,NT,
mi,M,
Zins,TSNS,
Die,T,
Fraü,FR,
isch,AX,
glaüb,KLP,
kei,K,
iwler,AVLR,AVL
Jàger,YKR,YY
Das,TS,
ha,H,
-n-,N,
ich,A,AX
scho,X,
g'sàh,KS,
Dà,T,
Mann,MN,
isch,AX,
glaüb,KLP,
kei,K,
rechter,RXTR,RXT
Fàger,FKR,FY
Das,TS,
ha,H,
-n-,N,
ich,A,AX
scho,X,
g'sàh,KS,
Ah,A,
ça,,
…,,
ich,A,AX
ha,H,
doch,TR,
glaüb,KLP,
d',T,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
…,,
D',T,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
…,,
décidément,TKTMNT,TKTMT
er,AR,A
merkt,MRKT,
ebbes,APS,
…,,
wenn,VN,
doch,TR,
nur,NR,
dr,TR,
Herr,HR,
Liftling,LFTLNK,
kàm,KM,
d',T,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
…,,
das,TS,
isch,AX,
si,S,
erste,ARXT,
Fraü,FR,
…,,
das,TS,
heisst,HST,
nei,N,
…,,
ich,A,AX
sag',SK,
glaüb,KLP,
Dummheite,TMHT,
…,,
aha,AH,
do,T,
isch,AX,
glaüb,KLP,
dr,TR,
Herr,HR,
Liftling,LFTLNK,
…,,
Ich,A,AX
süech,SR,
Se,S,
jetz,YTS,
scho,X,
alleweg,ALFK,ALVK
e,A,
halb,HLP,
Stund,XTNT,
im,AM,
ganze,KNTS,
Hüs,HS,
Scht,XT,
…,,
d',T,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
hat,HT,
mich,M,MX
do,T,
ane,AN,
g'schickt,KXKT,
fir,FR,
Ihre,AR,
Fraü,FR,
z',S,
spiele,XPL,
…,,
awer,AVR,AY
er,AR,A
will,VL,
nitt,NT,
recht,RXT,
abisse,APS,AVS
Wer,VR,V
Ihre,AR,
-n-,N,
Oncle,ANKL,
dert,TRT,
…,,
Tiens,TNS,
…,,
was,VS,
isch,AX,
jetz,YTS,
das,TS,
fir,FR,
Einer,ANR,AN
das,TS,
isch,AX,
jo,Y,
mi,M,
Oncle,ANKL,
nitt,NT,
…,,
was,VS,
kunnt,KNT,
Ihre,AR,
-n-,N,
i,A,
Fraü,FR,
Strumpf,XTRMPF,
Hein,HN,
…,,
das,TS,
isch,AX,
ne,N,
nitt,NT,
…,,
un,AN,
ich,A,AX
wo,V,
…,,
Was,VS,
sin,SN,
jetz,YTS,
eigentlig,AKNTLK,AYTL
das,TS,
fir,FR,
Lit,LT,
Voyons,FNS,VNS
…,,
sage,SK,SY
Sie,S,
mr,MR,
güeter,KTR,KT
Frind,FRNT,
…,,
wohnt,VNT,
denn,TN,
nitt,NT,
d',T,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
do,T,
…,,
ich,A,AX
bi,P,
ihr',AR,
Oncle,ANKL,
…,,
So,S,
hätte,HT,
Sie,S,
's,S,
denn,TN,
gli,KL,
g'sàit,KST,
Sie,S,
hat,HT,
mich,M,MX
jo,Y,
nie,N,
lo,L,
üsrede,ASRT,
Allons,ALNS,
bon,PN,
…,,
wieder,VTR,VT
e,A,
frische,FRX,
Complication,KMPLKTN,
…,,
wo,V,
wà,V,
mr,MR,
jetz,YTS,
mit,MT,
dem,TM,
ane,AN,
…,,
Sie,S,
sin,SN,
ganz,KNS,KNTS
recht,RXT,
…,,
das,TS,
heisst,HST,
in,AN,
dem,TM,
Moment,MMNT,MMT
…,,
hilft,HLFT,
Se,S,
mr,MR,
denn,TN,
e,A,
wenig,VNK,VN
ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
ganz,KNS,KNTS
bleich,PL,PLX
Wo,V,
isch,AX,
er,AR,A
denn,TN,
Ihr',AR,
Oncle,ANKL,
Weiss,VS,
ich,A,AX
's,S,
…,,
er,AR,A
wird,VRT,
dert,TRT,
in,AN,
mim,MM,
Zimmer,TSMR,TSM
si,S,
…,,
Kännt,KNT,
ich,A,AX
jetz,YTS,
eigentlig,AKNTLK,AYTL
emol,AML,
wisse,VS,
…,,
Oncle,ANKL,
…,,
liewer,LFR,LV
Oncle,ANKL,
…,,
mr,MR,
hàn,HN,
's,S,
erfahre,ARFR,
-n-,N,
in,AN,
dr,TR,
Stadt,XTT,
ass,AS,
De,T,
do,T,
bisch,PX,
un,AN,
do,T,
si,S,
mr,MR,
gli,KL,
ku,K,
z',S,
laüfe,LF,
…,,
ich,A,AX
presentier,PRSNTR,PRST
Dr,TR,
do,T,
mi,M,
Hochziter,HRTSTR,HRTST
dr,TR,
Herr,HR,
Ungeduld,ANKTLT,
…,,
Ah,A,
…,,
endlig,ANTLK,ANTL
…,,
awer,AVR,AY
sag,SK,S
mr...,MR,
was,VS,
geht,KT,
denn,TN,
eigentlig,AKNTLK,AYTL
vor,FR,VR
do,T,
bi,P,
Dir,TR,
Aha,AH,
…,,
ich,A,AX
merk,MRK,
scho,X,
was,VS,
wird,VRT,
g'schàh,KX,
si,S,
…,,
ich,A,AX
will,VL,
Dr,TR,
's,S,
expliciere,AKSPLKR,
Das,TS,
isch,AX,
alles,ALS,
recht,RXT,
awer,AVR,AY
ich,A,AX
weiss,VS,
bol,PL,
nimmig,NMK,NM
wo,V,
mr,MR,
dr,TR,
Kopf,KPF,
steht,XTT,
…,,
Aha,AH,
De,T,
bisch,PX,
z',S,
ruck,RK,
Alexis,ALKSS,
…,,
ich,A,AX
bi,P,
misegs,MSKS,
ig'schlofe,AKXLF,
dert,TRT,
uf,AF,
em,AM,
Canepé,KNP,
…,,
wo,V,
isch,AX,
se,S,
jetz,YTS,
Di,T,
Fraü,FR,
Do,T,
liewer,LFR,LV
Oncle,ANKL,
isch,AX,
se,S,
-n-,N,
endlig,ANTLK,ANTL
züem,TSM,
Vorschin,FRXN,VRXN
ku,K,
Die,T,
Stimm,XTM,
…,,
das,TS,
G'sicht,KSXT,
…,,
eh,A,
…,,
isch,AX,
's,S,
mögli,MKL,
…,,
dr,TR,
Herr,HR,
Gigele,KKL,KYL
…,,
Eh,A,
tiens,TNS,
…,,
d',T,
Fraü,FR,
Strumpf,XTRMPF,
…,,
's,S,
Bàwele,PVL,PYL
mi,M,
erste,ARXT,
Liewe,LF,LV
…,,
Ah,A,
çà,,
…,,
was,VS,
verzählt,FRTSLT,VRTSLT
mr,MR,
denn,TN,
mi,M,
Neveu,NF,NV
vo,F,V
-n-,N,
ere,AR,
heimlige,HMLK,HMLY
Hiroth,HRTH,
…,,
un,AN,
vom,FM,VM
e,A,
Vater,FTR,VT
…,,
Ei,A,
ei,A,
ei,A,
…,,
was,VS,
ha,H,
-n-,N,
i,A,
do,T,
ag'stellt,AKSTLT,
Oh,A,
Herr,HR,
Gigele,KKL,KYL
…,,
's,S,
hat,HT,
mich,M,MX
scho,X,
vielmol,FLML,VLML
g'raüe,KR,
ass,AS,
ich,A,AX
Se,S,
sàllemol,SLML,
nitt,NT,
g'hirothe,KRTH,
ha,H,
…,,
ich,A,AX
bi,P,
mit,MT,
em,AM,
Herr,HR,
Strumpf,XTRMPF,
nitt,NT,
glicklig,KLKLK,KLKL
gsi,KS,
…,,
züem,TSM,
Glick,KLK,
bin,PN,
i,A,
gli,KL,
druf,TRF,
Wittfraü,VTFR,
worde,VRT,
…,,
Un,AN,
do,T,
hat,HT,
Se,S,
derno,TRN,
mi,M,
Neveu,NF,NV
dert,TRT,
g'hirothe,KRTH,
…,,
's,S,
isch,AX,
schad,XT,
mir,MR,
hätte,HT,
trotz,TRTS,
unsere,ANSR,
vierzig,FRTSK,VRTS
Johr,YR,
noch,NR,
allewil,ALFL,ALVL
e,A,
schön,XN,
Pààrle,PRL,
gà,K,
Ich,A,AX
…,,
Ihr',AR,
Schlingel,XLNKL,
vo,F,V
Neveu,NF,NV
g'hirothe,KRTH,
…,,
z',S,
erlàbtig,ARLPTK,ARLPT
nitt,NT,
…,,
ich,A,AX
bi,P,
noch,NR,
allewil,ALFL,ALVL
z',S,
ha,H,
Do,T,
hà,H,
mr,MR,
's,S,
Ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
ganz,KNS,KNTS
bleich,PL,PLX
Ah,A,
so,S,
Alexis,ALKSS,
…,,
das,TS,
isch,AX,
mr,MR,
schön,XN,
Dings,TNKS,
…,,
was,VS,
hasch,HX,
Dü,T,
jetz,YTS,
do,T,
derzüe,TRTS,
z',S,
sage,SK,SY
…,,
wottsch,VTX,
mr,MR,
nitt,NT,
noch,NR,
e,A,
dritte,TRT,
Fraü,FR,
vorstelle,FRXTL,VRXTL
Ma,M,
fois,FS,
…,,
's,S,
isch,AX,
jetz,YTS,
doch,TR,
alles,ALS,
verlore,FRLR,VRLR
Eh,A,
merksch,MRKX,
's,S,
denn,TN,
nitt,NT,
Oncle,ANKL,
…,,
Ich,A,AX
ha,H,
g'wisst,KVST,
ass,AS,
Dü,T,
allewil,ALFL,ALVL
noch,NR,
Di,T,
Bàwele,PVL,PYL
gern,KRN,
hasch,HX,
un,AN,
do,T,
ha,H,
-n-,N,
ich,A,AX
Dir,TR,
welle,VL,
ne,N,
Surprise,SRPRS,
mache,MR,
un,AN,
ha,H,
eüch,AR,
do,T,
-n-,N,
eso,AS,
z',S,
àmme,AM,
g'fiehrt,KFRT,
…,,
Müess,MS,
me,M,
ne,N,
Toupet,TPT,
ha,H,
fir,FR,
eso,AS,
z',S,
liege,LK,LY
Dà,T,
güete,KT,
-n-,N,
Alexis,ALKSS,
Das,TS,
isch,AX,
's,S,
Bouquet,PKVT,
Ich,A,AX
weiss,VS,
wohl,VL,
was,VS,
ich,A,AX
verlier,FRLR,VRL
…,,
awer,AVR,AY
ich,A,AX
ha,H,
mich,M,MX
sacrifiziert,SKRFTSRT,
fir,FR,
's,S,
allg'meine,ALKMN,
Wohl,VL,
Ums,AMS,
Erbtheil,ARPTHL,
spring,XPRNK,
ich,A,AX
mit,MT,
dem,TM,
Gspass,KXPS,
Ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
ganz,KNS,KNTS
bleich,PL,PLX
un,AN,
blass,PLS,
Ich,A,AX
sieh's,SS,
Mir,MR,
sàhn,SN,
's,S,
jetz,YTS,
ganz,KNS,KNTS
güet,KT,
i,A,
's,S,
isch,AX,
mit,MT,
em,AM,
Erb,ARP,
verbi,FRP,VRP
Wer,VR,V
in,AN,
de,T,
-n-,N,
Andre,ANTR,
Falle,FL,
stellt,XTLT,
Dà,T,
kunnt,KNT,
als,ALS,
selwer,SLVR,SLV
dri,TR,
