forme,key1,key2
Wie,V,
finde,FNT,
-n-,N,
Ihr,AR,
dà,T,
G'spass,KXPS,
G'wiss,KVS,
Ihr,AR,
sin,SN,
jetz,YTS,
z',S,
bedüre,PTR,
Se,S,
kännt,KNT,
nit,NT,
schöner,XNR,XN
geh,K,
Spielt,XPLT,
alle,AL,
-n-,N,
Ouvertüre,AFRTR,AVRTR
Me,M,
brücht,PRRT,
Eüch,AR,
nimmig,NMK,NM
meh,M,
Do,T,
isch,AX,
an,AN,
Bloscht,PLXT,
kei,K,
Mangel,MNKL,
Die,T,
macht,MRT,
Spektakel,XPKTKL,
g'nüe,KN,
Schlat,XLT,
Drumme,TRM,
-n-,N,
un,AN,
Dreiangel,TRNKL,
Wie,V,
's,S,
kein,KN,
vo,F,V
Eüch,AR,
kännt,KNT,
thüe,T,
Se,S,
blibt,PLPT,
o,A,
niene,NN,
stàcke,XTK,
Zeigt,TSKT,
d',T,
pianos,PNS,
d',T,
fortés,FRTS,
a,A,
Kei,K,
Chef,KF,XF
brücht,PRRT,
mit,MT,
sim,SM,
Stàcke,XTK,
Dr,TR,
Tact,TKT,
dervor,TRFR,TRVR
geh,K,
schla,XL,
Was,VS,
Zit,TST,
thien,TN,T
-n-,N,
Ihr,AR,
verliere,FRLR,VRLR
Wenn,VN,
Ihr,AR,
Versammlung,FRSMLNK,VRSMLNK
hàn,HN,
Wenn,VN,
Ihr,AR,
Eüch,AR,
accordiere,AKKRTR,
Un,AN,
's,S,
là,L,
enander,ANNTR,ANNT
gàn,KN,
Doch,TR,
do,T,
sott,ST,
's,S,
mir,MR,
jetz,YTS,
schine,XN,
Geht,KT,
nitt,NT,
so,S,
viel,FL,VL
Zit,TST,
druf,TRF,
Me,M,
stosst,XTST,
e,A,
Triller,TRLR,TRL
ine,AN,
Un,AN,
zieht,TST,
's,S,
Orchester,ARXXTR,ARXXT
uf,AF,
Fir,FR,
ass,AS,
es,AS,
güet,KT,
soll,SL,
klinge,KLNK,
Brücht,PRRT,
's,S,
o,A,
kei,K,
Bier,PR,P
kei,K,
Wi,V,
Züe,TS,
dem,TM,
thien,TN,T
Ihr,AR,
's,S,
nie,N,
bringe,PRNK,
Ihr,AR,
g'stehn,KSTN,
's,S,
g'wiss,KVS,
selwer,SLVR,SLV
i,A,
Petrol,PTRL,
…,,
Essence,ASNK,
…,,
Hü,H,
I,A,
Martin,MRTN,
machsch,MRX,MXX
wieder,VTR,VT
dr,TR,
Stättkopf,XTTKPF,
hit,HT,
das,TS,
isch,AX,
noch,NR,
ein,AN,
dà,T,
müess,MS,
me,M,
noch,NR,
kenne,KN,
…,,
Hein,HN,
wie,V,
g'fallt,KFLT,
eüch,AR,
mi,M,
Industrie,ANTXTR,
's,S,
isch,AX,
grad,KRT,
kei,K,
so,S,
schlechte,XLXT,
…,,
b'sunders,PSNTRS,
im,AM,
Winter,VNTR,VT
wenn,VN,
's,S,
halt,HLT,
nie,N,
thàt,TT,
Tag,TK,T
werde,VRT,
so,S,
gieng,KNK,
's,S,
noch,NR,
viel,FL,VL
besser,PSR,PS
…,,
Hitigstags,HTKXTKS,
müess,MS,
me,M,
-n-,N,
allerhand,ALRHNT,
mache,MR,
fir,FR,
dur,TR,
d',T,
Welt,VLT,
z',S,
ku,K,
…,,
Wer,VR,V
hätt,HT,
jetz,YTS,
glaübt,KLPT,
ass,AS,
me,M,
noch,NR,
mit,MT,
eso,AS,
me,M,
-n-,N,
Espèce,AXPK,
Wasser,VSR,VS
firt,FRT,
un,AN,
beleüchtet,PLRTT,
Wer,VR,V
hätt,HT,
gläubt,KLPT,
ass,AS,
noch,NR,
d',T,
Esel,ASL,
dr,TR,
Geist,KXT,
hinte,HNT,HT
-n-,N,
an,AN,
ihrem,ARM,
Wadel,VTL,
noschleppe,NXLP,
me,M,
ka,K,
halt,HLT,
nie,N,
fir,FR,
nit,NT,
schwöre,XVR,
…,,
Petrol,PTRL,
Essence,ASNK,
…,,
Siter,STR,ST
ass,AS,
halt,HLT,
d',T,
Tage,TK,TY
-n-,N,
eso,AS,
züenàmme,TSNM,
so,S,
nimmt,NMT,
mi,M,
G'schàft,KXFT,
ab,AP,
…,,
ich,A,AX
ha,H,
jetz,YTS,
noch,NR,
e,A,
Fàssle,FSL,
-n-,N,
Essig,ASK,AS
wo,V,
-n-,N,
ich,A,AX
süech,SR,
z',S,
verkäufe,FRKF,VRKF
un,AN,
Kistlewi,KXTLF,KXTLV
…,,
güter,KTR,KT
Dr,TR,
ganze,KNTS,
Tag,TK,T
Müess,MS,
ich,A,AX
nur,NR,
ummelaüfe,AMLF,
Mehr,MR,
as,AS,
ich,A,AX
mag,MK,M
Fir,FR,
mi,M,
Petrol,PTRL,
z',S,
verkaüfe,FRKF,VRKF
Essence,ASNK,
un,AN,
Kistlewi,KXTLF,KXTLV
Das,TS,
schenk,XNK,
ich,A,AX
o,A,
noch,NR,
i,A,
Un,AN,
Essig,ASK,AS
o,A,
Ha,H,
-n-,N,
ich,A,AX
noch,NR,
owedri,AFTR,AVTR
Anstatt,ANXTT,
so,S,
umme,AM,
z',S,
geh,K,
Gieng,KNK,
mir,MR,
halt,HLT,
's,S,
Canapee,KNP,
Viel,FL,VL
besser,PSR,PS
o,A,
Das,TS,
isch,AX,
gar,KR,
licht,LXT,
z',S,
versteh,FRXT,VRXT
Sage,SK,SY
Franz,FRNS,FRNTS
warte,VRT,
ne,N,
wenig,VNK,VN
…,,
was,VS,
hàn,HN,
Ihr,AR,
mir,MR,
eigentlig,AKNTLK,AYTL
fir,FR,
Petrol,PTRL,
verkaüft,FRKFT,VRKFT
Ich,A,AX
ha,H,
d',T,
vorige,FRK,VRY
Nacht,NRT,
mi,M,
Ample,AMPL,
g'fillt,KFLT,
un,AN,
wc,VK,
-n-,N,
i,A,
se,S,
uf,AF,
dr,TR,
Tischbrocht,TXPRRT,
ha,H,
sa,S,
ha,H,
-n-,N,
i,A,
vergewes,FRKFS,VRKVS
e,A,
Kritzer,KRTSR,KRTS
dra,TR,
g'hebt,KPT,
er,AR,A
brennt,PRNT,
jo,Y,
gar,KR,
nitt,NT,
Eüer,AR,A
Petrol,PTRL,
un,AN,
schmeckt,XMKT,
grad,KRT,
no,N,
Essig,ASK,AS
O,A,
sapristi,SPRXT,
…,,
Ich,A,AX
ha,H,
-n-,N,
ere,AR,
viellicht,FLXT,VLXT
Essig,ASK,AS
verkaüft,FRKFT,VRKFT
fir,FR,
Petrol,PTRL,
…,,
ich,A,AX
ha,H,
halt,HLT,
d',T,
Gwohnet,KVNT,
no,N,
nitt,NT,
recht,RXT,
mit,MT,
dàne,TN,
viele,FL,VL
Kanne,KN,
do,T,
…,,
oder,ATR,AT
isch,AX,
's,S,
viellicht,FLXT,VLXT
Kistlewi,KXTLF,KXTLV
gsi,KS,
…,,
sàller,SLR,SL
schmeckt,XMKT,
o,A,
-n-,N,
eso,AS,
sür,SR,
...,,
ich,A,AX
will,VL,
Ere,AR,
anderer,ANTRR,ANTR
gà,K,
derfir,TRFR,
Fraü,FR,
Hagscheere,HKXR,
Ich,A,AX
brüch,PRR,
jetz,YTS,
keiner,KNR,KN
…,,
ich,A,AX
ha,H,
am,AM,
e,A,
-n-,N,
andere,ANTR,
-n-,N,
Ort,ART,
miesse,MS,
hole,HL,
gestert,KXTRT,
…,,
Güete,KT,
Tag,TK,T
Fraü,FR,
Hagscheere,HKXR,
…,,
wie,V,
geht,KT,
's,S,
hat,HT,
Se,S,
güet,KT,
g'schlofe,KXLF,
Ganz,KNS,KNTS
güet,KT,
Fraü,FR,
Sàgmühle,SKML,
…,,
nur,NR,
hàn,HN,
d',T,
Katze,KTS,
so,S,
wiescht,VXT,
g'macht,KMRT,
uf,AF,
em,AM,
Dach,TR,
…,,
ich,A,AX
weiss,VS,
nitt,NT,
was,VS,
das,TS,
Vieh,F,V
hat,HT,
im,AM,
Friehjohr,FRYR,
se,S,
sin,SN,
wie,V,
ab,AP,
Sage,SK,SY
Franz,FRNS,FRNTS
was,VS,
hàn,HN,
Ihr,AR,
mir,MR,
fir,FR,
Essig,ASK,AS
verkaüft,FRKFT,VRKFT
gèstert,KXTRT,
…,,
er,AR,A
schmeckt,XMKT,
famos,FMS,
no,N,
Petrol,PTRL,
ich,A,AX
ha,H,
welle,VL,
ne,N,
süre,SR,
Sauce,SK,
mache,MR,
im,AM,
Kunsthafe,KNXTHF,
un,AN,
do,T,
hat,HT,
's,S,
eso,AS,
possig,PSK,PS
g'schmeckt,KXMKT,
…,,
ich,A,AX
nitt,NT,
z',S,
fül,FL,
un,AN,
nimm,NM,
e,A,
Kritzer,KRTSR,KRTS
un,AN,
zünd,TSNT,
dri,TR,
…,,
uf,AF,
eimol,AML,
awer,AVR,AY
packt,PKT,
mi,M,
süre,SR,
Sauce,SK,
Fir,FR,
un,AN,
fahrt,FRT,
in,AN,
Flamme,FLM,
's,S,
Kàmi,KM,
ufe,AF,
…,,
hat,HT,
me,M,
jetz,YTS,
scho,X,
-n-,N,
eso,AS,
ebbes,APS,
g'sàh,KS,
…,,
Sapristi,SPRXT,
…,,
ich,A,AX
ha,H,
-n-,N,
ere,AR,
wohrschinlig,VRXNLK,VRXNL
Petrol,PTRL,
gà,K,
fir,FR,
Essig,ASK,AS
…,,
Kistlewi,KXTLF,KXTLV
isch,AX,
's,S,
kein,KN,
gsi,KS,
denn,TN,
dà,T,
brennt,PRNT,
nitt,NT,
mit,MT,
dàne,TN,
viele,FL,VL
Kanne,KN,
do,T,
ka,K,
me,M,
sich,S,SX
licht,LXT,
trumpiere,TRMPR,
Kàm,KM,
Se,S,
ku,K,
anderer,ANTRR,ANTR
hole,HL,
Fraü,FR,
Sàgmühle,SKML,
…,,
ich,A,AX
ha,H,
do,T,
excellenter,AKSKLNTR,AKSKLT
…,,
er,AR,A
isch,AX,
wie,V,
Scheidwasser,XTVSR,XTVS
…,,
Ich,A,AX
brüch,PRR,
jetz,YTS,
keiner,KNR,KN
ich,A,AX
ha,H,
am,AM,
e,A,
-n-,N,
andere,ANTR,
-n-,N,
Ort,ART,
miesse,MS,
hole,HL,
…,,
Allons,ALNS,
…,,
wieder,VTR,VT
zwei,TSV,
Pratike,PRTK,
verlore,FRLR,VRLR
…,,
jetz,YTS,
wo,V,
d',T,
Tage,TK,TY
ufnàmme,AFNM,
…,,
die,T,
mit,MT,
ihrem,ARM,
Kunsthafe,KNXTHF,
wenn,VN,
's,S,
denn,TN,
e,A,
Kunsthafe,KNXTHF,
-n-,N,
isch,AX,
worum,VRM,
hat,HT,
se,S,
kei,K,
süre,SR,
Sauce,SK,
drin,TRN,
kanne,KN,
mache,MR,
mit,MT,
Petrol,PTRL,
…,,
Allons,ALNS,
hü,H,
Martin,MRTN,
…,,
müess,MS,
ich,A,AX
dr,TR,
wieder,VTR,VT
brennender,PRNNTR,PRNNT
Zundel,TSNTL,
in,AN,
d',T,
Ohre,AR,
lege,LK,LY
ass,AS,
de,T,
ne,N,
wenig,VNK,VN
g'schwinder,KXVNTR,KXVNT
laüfsch,LFX,
…,,
Hü,H,
denn,TN,
Petrol,PTRL,
Essence,ASNK,
Essig,ASK,AS
Kistlewi,KXTLF,KXTLV
…,,
Ich,A,AX
will,VL,
eüch,AR,
nur,NR,
sage,SK,SY
…,,
ich,A,AX
ha,H,
grad,KRT,
kei,K,
Kistlewi,KXTLF,KXTLV
im,AM,
e,A,
b'sundere,PSNTR,
Fàssle,FSL,
…,,
we,V,
mr,MR,
ebber,APR,AP
heischt,HXT,
sa,S,
gib,KP,
ich,A,AX
halwer,HLVR,HLV
Essig,ASK,AS
un,AN,
halwer,HLVR,HLV
Petrol,PTRL,
das,TS,
macht,MRT,
eso,AS,
à,A,
peu,P,
près,PRS,
d',T,
Affaires,AFRS,
…,,
Was,VS,
isch,AX,
jetz,YTS,
Fraü,FR,
Sàgmühle,SKML,
's,S,
isch,AX,
eim,AM,
jetz,YTS,
doch,TR,
wieder,VTR,VT
e,A,
wenig,VNK,VN
wahl,VL,
duss,TS,
…,,
me,M,
lebt,LPT,
ganz,KNS,KNTS
uf,AF,
no,N,
-n-,N,
eme,AM,
so,S,
ne,N,
härte,HRT,
Winter,VNTR,VT
…,,
Jà,Y,
jà,Y,
…,,
das,TS,
isch,AX,
einer,ANR,AN
gsi,KS,
…,,
an,AN,
dà,T,
werde,VRT,
mir,MR,
denke,TNK,
wisse,VS,
Sie,S,
ass,AS,
mir,MR,
dà,T,
Winter,VNTR,VT
mi,M,
Zunge,TSNK,
-n-,N,
emol,AML,
ag'frore,AKFRR,
gsi,KS,
isch,AX,
Im,AM,
Mül,ML,
Eh,A,
nei,N,
am,AM,
e,A,
Läffel,LFL,
wo,V,
-n-,N,
i,A,
ha,H,
welle,VL,
-n-,N,
abschlàcke,APXLK,
in,AN,
dr,TR,
Kuche,KR,
Wer,VR,V
am,AM,
meiste,MXT,
Freid,FRT,
dra,TR,
g'ha,K,
hat,HT,
das,TS,
sin,SN,
d',T,
Schlifschüehfahrer,XLFXFRR,XLFXFR
Ass,AS,
dr,TR,
Läffel,LFL,
an,AN,
Ihrer,ARR,AR
Zunge,TSNK,
ag'frore,AKFRR,
gsi,KS,
isch,AX,
Eh,A,
nei,N,
ass,AS,
eso,AS,
ne,N,
kalter,KLTR,KLT
Winter,VNTR,VT
gsi,KS,
isch,AX,
…,,
dr,TR,
Bassin,PSN,
seig,SK,S
schint,XNT,XT
's,S,
noch,NR,
allewil,ALFL,ALVL
g'frore,KFRR,
…,,
me,M,
sàit,ST,
's,S,
Is,AS,
thàt,TT,
hewe,HF,HV
bis,PS,
dr,TR,
nàchste,NKST,NXT
Winter,VNTR,VT
Hein,HN,
was,VS,
ha,H,
-n-,N,
i,A,
g'sàit,KST,
's,S,
mües,MS,
e,A,
Cirque,KRKV,
ane,AN,
ku,K,
…,,
nur,NR,
Geduld,KTLT,
's,S,
isch,AX,
scho,X,
ne,N,
Riterei,RTR,
druf,TRF,
gsi,KS,
…,,
's,S,
nàchste,NKST,NXT
Johr,YR,
kunnt,KNT,
dr,TR,
Franconi,FRNKN,
…,,
Mr,MR,
wànn,VN,
's,S,
nit,NT,
hoffe,HF,
…,,
's,S,
isch,AX,
scho,X,
g'nüe,KN,
-n-,N,
eso,AS,
Ungezifer,ANKTSFR,ANKTSF
dert,TRT,
gsi,KS,
…,,
Ne,N,
Flohtheater,FLTHTR,FLTHT
seig,SK,S
sogar,SKR,SYR
druf,TRF,
gsi,KS,
hat,HT,
's,S,
g'heisse,KS,
Ka,K,
me,M,
jetz,YTS,
eso,AS,
Vieh,F,V
mache,MR,
Theater,TTR,TT
spiele,XPL,
Jà,Y,
…,,
un,AN,
schöne,XN,
Sache,SR,
hàn,HN,
se,S,
schint,XNT,XT
's,S,
g'macht,KMRT,
ass,AS,
se,S,
nitt,NT,
g'redt,KRT,
hàn,HN,
isch,AX,
alles,ALS,
…,,
Ich,A,AX
wàr,VR,
nitt,NT,
dert,TRT,
ine,AN,
…,,
's,S,
hätt,HT,
nur,NR,
derfe,TRF,
einer,ANR,AN
los,LS,
ku,K,
so,S,
ne,N,
g'lehrter,KLRTR,KLRT
Floh,FL,
un,AN,
an,AN,
eim,AM,
springe,XPRNK,
…,,
me,M,
wird,VRT,
iwer,AFR,AV
d',T,
andere,ANTR,
scho,X,
nitt,NT,
Meister,MXTR,MXT
…,,
Ich,A,AX
bi,P,
jetz,YTS,
nur,NR,
froh,FR,
ass,AS,
me,M,
gsàh,KS,
hat,HT,
was,VS,
me,M,
alles,ALS,
uf,AF,
dà,T,
schöne,XN,
Platz,PLTS,
stelle,XTL,
ka,K,
…,,
A,A,
propos,PRPS,
Fraü,FR,
Sàgmühle,SKML,
hat,HT,
Se,S,
das,TS,
scho,X,
g'hort,KRT,
vo,F,V
dàne,TN,
Bàre,PR,
…,,
Nei,N,
…,,
ich,A,AX
weiss,VS,
nit,NT,
…,,
Eh,A,
schint,XNT,XT
's,S,
uf,AF,
dr,TR,
Dollere,TLR,
wàhrend,VRNT,
dere,TR,
grimmige,KRMK,KRMY
Kälte,KLT,
sin,SN,
junge,YNK,
Isbàre,AXPR,
uf,AF,
d',T,
Welt,VLT,
ku,K,
…,,
's,S,
traüt,TRT,
jo,Y,
Nieme,NM,
meh,M,
geh,K,
wàsche,VX,
duss,TS,
…,,
Eh,A,
was,VS,
Sie,S,
nitt,NT,
sàit,ST,
Se,S,
mage,MK,MY
jetz,YTS,
scho,X,
ziemlig,TSMLK,TSML
gross,KRS,
si,S,
…,,
wenn,VN,
se,S,
nur,NR,
nitt,NT,
emol,AML,
in,AN,
d',T,
Stadt,XTT,
kämme,KM,
…,,
Herr,HR,
je,Y,
mi,M,
Milch,MLX,
laüft,LFT,
furt,FRT,
…,,
se,S,
legt,LKT,
grad,KRT,
d',T,
Schüeh,X,
a,A,
wo,V,
bim,PM,
Ofe,AF,
stehn,XTN,
…,,
au,A,
revoir,RFR,RVR
Fraü,FR,
Hagscheere,HKXR,
…,,
Au,A,
revoir,RFR,RVR
Fraü,FR,
Sàgmühle,SKML,
…,,
Ich,A,AX
will,VL,
jetz,YTS,
geh,K,
lüege,LK,LY
in,AN,
mim,MM,
Traümbiechle,TRMPXL,
was,VS,
das,TS,
bedite,PTT,
soll,SL,
…,,
ich,A,AX
ha,H,
die,T,
Nacht,NRT,
vo,F,V
Ziwelewàie,TSFLF,TSVLV
traümt,TRMT,
Mr,MR,
hàn,HN,
unsre,ANSR,
Dame,TM,
g'süecht,KSRT,
un,AN,
hàn,HN,
e,A,
Bàr,PR,
g'funde,KFNT,
das,TS,
isch,AX,
jetz,YTS,
nitt,NT,
iwel,AFL,AVL
hein,HN,
…,,
's,S,
isch,AX,
is,AS,
eigentlig,AKNTLK,AYTL
noch,NR,
liewer,LFR,LV
's,S,
hàn,HN,
is,AS,
e,A,
paar,PR,
Büewe,PF,PV
verzählt,FRTSLT,VRTSLT
ass,AS,
Bàre,PR,
-n-,N,
uf,AF,
dr,TR,
Dollere,TLR,
ummelaüfe,AMLF,
siter,STR,ST
ass,AS,
es,AS,
eso,AS,
kalt,KLT,
gsi,KS,
isch,AX,
un,AN,
do,T,
isch,AX,
is,AS,
e,A,
-n-,N,
Idee,AT,
ku,K,
…,,
Ich,A,AX
ha,H,
schier,XR,X
keine,KN,
Lektione,LKTN,
meh,M,
g'ha,K,
…,,
dr,TR,
Herr,HR,
Scharfmesser,XRFMSR,XRFMS
do,T,
hat,HT,
o,A,
nit,NT,
meh,M,
z',S,
thüe,T,
un,AN,
im,AM,
Herr,HR,
Gager,KKR,KY
isch,AX,
d',T,
Kàmifegerei,KMFKR,KMFYR
verleide,FRLT,VRLT
un,AN,
do,T,
hà,H,
mr,MR,
denkt,TNKT,
we,V,
mr,MR,
eso,AS,
ne,N,
Bàr,PR,
kännte,KNT,
verwitsche,FRVTX,VRVTX
fir,FR,
ne,N,
z',S,
zeige,TSK,TSY
…,,
do,T,
wàr,VR,
noch,NR,
ebbes,APS,
z',S,
mache,MR,
…,,
un,AN,
wil,VL,
mr,MR,
Müsikant,MSKNT,MSKT
sin,SN,
alle,AL,
drei,TR,
so,S,
brüche,PRR,
mr,MR,
o,A,
kei,K,
Orchester,ARXXTR,ARXXT
mr,MR,
mache,MR,
's,S,
selbst,SLPXT,
…,,
Nun-de-bib,NNTPP,
noch,NR,
emol,AML,
…,,
Ich,A,AX
ha,H,
mi,M,
Basson,PSN,
wieder,VTR,VT
fireg'süecht,FRKSRT,
…,,
Eh,A,
dü,T,
Spektakel,XPKTKL,
…,,
Fraü,FR,
Sàgmühle,SKML,
Fraü,FR,
Sàgmühle,SKML,
…,,
thàt,TT,
Se,S,
doch,TR,
üse,AS,
lüege,LK,LY
…,,
d',T,
Bàre,PR,
vo,F,V
dr,TR,
Dollere,TLR,
d',T,
Bàre,PR,
vo,F,V
dr,TR,
Dollere,TLR,
Eh,A,
dü,T,
alles,ALS,
uf,AF,
dere,TR,
Welt,VLT,
was,VS,
isch,AX,
das,TS,
fir,FR,
e,A,
Thier,TR,T
…,,
Un,AN,
so,S,
thien,TN,T
mr,MR,
jetz,YTS,
unser,ANSR,ANS
Lewe,LF,LV
züebringe,TSPRNK,
mit,MT,
Representatione,RPRSNTTN,RPRSTTN
gà,K,
…,,
Mr,MR,
hàn,HN,
e,A,
Handwerk,HNTVRK,
g'funde,KFNT,
jetz,YTS,
Das,TS,
isch,AX,
gar',KR,
nitt,NT,
schlecht,XLXT,
Mr,MR,
zeige,TSK,TSY
do,T,
dr,TR,
Meister,MXTR,MXT
Petz,PTS,
's,S,
g'fallt,KFLT,
in,AN,
Alle,AL,
recht,RXT,
Un,AN,
isch,AX,
is,AS,
's,S,
Geld,KLT,
üsgange,ASKNK,
ganz,KNS,KNTS
So,S,
spiele,XPL,
mir,MR,
dr,TR,
Bàretanz,PRTNS,PRTNTS
Alle,AL,
Lit,LT,
vo,F,V
wit,VT,
un,AN,
breit,PRT,
Lüege,LK,LY
züe,TS,
mit,MT,
Freid,FRT,
Drum,TRM,
stimme,XTM,
-n-,N,
a,A,
Ass,AS,
dr,TR,
Bàr,PR,
eins,ANS,
tanze,TNTS,
ka,K,
Drum,TRM,
stimme,XTM,
-n-,N,
a,A,
Ass,AS,
er,AR,A
tanze,TNTS,
ka,K,
Eh,A,
bien,PN,P
Meister,MXTR,MXT
Petz,PTS,
bisch,PX,
dü,T,
z',S,
friede,FRT,
-n-,N,
eso,AS,
Wottsch,VTX,
dü,T,
ne,N,
wenig,VNK,VN
dine,TN,
Künstle,KNXTL,
zeige,TSK,TSY
…,,
Schön,XN,
…,,
do,T,
hasch,HX,
dr,TR,
Stock,XTK,
Un,AN,
jetz,YTS,
…,,
en,AN,A
avant,AFNT,AVT
la,L,
musique,MSKV,
…,,
