forme,key1,key2
's,S,
Klavier,KLFR,KLV
unter,ANTR,AT
anderm,ANTRM,
e,A,
-n-,N,
Ifluss,AFLS,
hat,HT,
uf,AF,
d',T,
Galle,KL,
…,,
dur,TR,
's,S,
viele,FL,VL
Klavierspiele,KLFRXPL,KLVRXPL
hat,HT,
se,S,
sich,S,SX
bi,P,
dem,TM,
Moler,MLR,ML
in,AN,
Bewegung,PFKNK,PVYNK
g'setzt,KSTST,
un,AN,
isch,AX,
em,AM,
an,AN,
e,A,
-n-,N,
Ort,ART,
ane,AN,
g'schosse,KXS,
wo,V,
se,S,
nitt,NT,
hätt,HT,
solle,SL,
si,S,
un,AN,
dur,TR,
das,TS,
isch,AX,
d',T,
Gàlsucht,KLSRT,
entstande,ANTSTNT,ATSTNT
…,,
supposons,SPSNS,
jetz,YTS,
ass,AS,
me,M,
-n-,N,
in,AN,
eim,AM,
Klavier,KLFR,KLV
spielt,XPLT,
wo,V,
d',T,
Gàlsucht,KLSRT,
scho,X,
hat,HT,
so,S,
setzt,STST,
sich,S,SX
die,T,
gliche,KLX,
Galle,KL,
wieder,VTR,VT
in,AN,
Bewegung,PFKNK,PVYNK
un,AN,
geht,KT,
wieder,VTR,VT
ane,AN,
wo,V,
se,S,
-n-,N,
ane,AN,
g'hört,KRT,
un,AN,
dr,TR,
Kranke,KRNK,
-n-,N,
isch,AX,
g'heilt,KLT,
Das,TS,
isch,AX,
e,A,
wenig,VNK,VN
stark,XTRK,
Eso,AS,
hat,HT,
e,A,
jeder,YTR,YT
Instrument,ANXTRMNT,ANXTRMT
sine,SN,
-n-,N,
Eigeschafte,AKXFT,AYXFT
un,AN,
si,S,
Ifluss,AFLS,
uf,AF,
unsere,ANSR,
-n-,N,
Organe,ARKN,
…,,
doch,TR,
isch,AX,
das,TS,
no,N,
nitt,NT,
alles,ALS,
…,,
wie,V,
scho,X,
g'sàit,KST,
müess,MS,
me,M,
fir,FR,
g'wisse,KVS,
Krankheite,KRNKHT,
mit,MT,
eme,AM,
g'wisse,KVS,
-n-,N,
Instrument,ANXTRMNT,ANXTRMT
g'wisse,KVS,
Sache,SR,
spiele,XPL,
…,,
do,T,
drin,TRN,
liegt,LKT,
's,S,
ganze,KNTS,
G'heimniss,KMNS,
…,,
schaü,X,
züem,TSM,
Exempel,AKSMPL,
's,S,
Saxophone,SKSFN,
hat,HT,
e,A,
-n-,N,
Ifluss,AFLS,
uf,AF,
Rhumatisse,RMTS,
…,,
diemol,TML,
kunnt,KNT,
Einer,ANR,AN
züe,TS,
mr,MR,
wo,V,
-n-,N,
an,AN,
dàr,TR,
Krankhet,KRNKHT,
g'litte,KLT,
hat,HT,
er,AR,A
isch,AX,
nur,NR,
noch,NR,
mieihsam,MSM,
am,AM,
e,A,
Stock,XTK,
vora,FR,VR
ku,K,
…,,
eh,A,
bien,PN,P
ich,A,AX
ha,H,
-n-,N,
em,AM,
si,S,
Stock,XTK,
gnu,KN,
un,AN,
ha,H,
-n-,N,
em,AM,
e,A,
Galopp,KLP,
afange,AFNK,
z',S,
spiele,XPL,
mit,MT,
em,AM,
Saxophone,SKSFN,
an,AN,
eim,AM,
Stück,XTK,
furt,FRT,
ohne,AN,
-n-,N,
ufz'höre,AFSR,
…,,
küm,KM,
ha,H,
-n-,N,
i,A,
ebbe,AP,
fünf,FNF,FF
Minüte,MNT,
g'spielt,KXPLT,
g'ha,K,
so,S,
hat,HT,
's,S,
em,AM,
scho,X,
afange,AFNK,
z',S,
jucke,YK,
-n-,N,
in,AN,
de,T,
Glieder,KLTR,KLT
un,AN,
munter,MNTR,MT
hat,HT,
er,AR,A
um,AM,
d',T,
Wànd,VNT,
umme,AM,
g'lüegt,KLKT,
…,,
Parbleu,PRPL,
er,AR,A
wird,VRT,
si,S,
Stock,XTK,
g'süecht,KSRT,
ha,H,
fir,FR,
ass,AS,
er,AR,A
sich,S,SX
ka,K,
-n-,N,
üs,AS,
em,AM,
Staüb,XTP,
mache,MR,
Un,AN,
uf,AF,
eimol,AML,
hasch,HX,
mi,M,
g'sàh,KS,
isch,AX,
er,AR,A
uf,AF,
un,AN,
dervo,TRF,TRV
ganz,KNS,KNTS
allei,AL,
ohne,AN,
Stock,XTK,
ich,A,AX
bi,P,
sicher,SXR,SX
ass,AS,
wenn,VN,
ich,A,AX
ihm,AM,
no,N,
wàr,VR,
mit,MT,
em,AM,
Saxophone,SKSFN,
ass,AS,
ich,A,AX
ne,N,
noch,NR,
züem,TSM,
springe,XPRNK,
brocht,PRRT,
hätt,HT,
Ich,A,AX
zwifel,TSVFL,
nitt,NT,
dra,TR,
…,,
As,AS,
wie,V,
dr,TR,
Dokter,TKTR,TKT
Isebart,ASPRT,ASVRT
Nitt,NT,
bekannt,PKNT,
umsunscht,AMSNXT,
Kuriert,KRRT,
er,AR,A
d',T,
Lit,LT,
jetz,YTS,
uf,AF,
si,S,
Art,ART,
Mit,MT,
're,R,
frische,FRX,
Kunst,KNXT,
Anstatt,ANXTT,
eim,AM,
e,A,
Pflaster,PFLXTR,PFLXT
z',S,
gà,K,
Spielt,XPLT,
me,M,
-n-,N,
em,AM,
jetz,YTS,
Màzürkà,MTSRK,
Un,AN,
brücht,PRRT,
ein,AN,
e,A,
güet,KT,
Laxier,LKSR,LKS
Spielt,XPLT,
me,M,
-n-,N,
em,AM,
Klavier,KLFR,KLV
Dur,TR,
d',T,
Müsik,MSK,
ka,K,
Jedermann,YTRMN,
si,S,
G'sundheit,KSNTHT,
ha,H,
Dur,TR,
d',T,
Müsik,MSK,
ka,K,
Jeder,YTR,YT
d',T,
Gsundheit,KSNTHT,
ha,H,
De,T,
siehsch,SX,
also,ALS,
Kind,KNT,
ass,AS,
ich,A,AX
alle,AL,
-n-,N,
Instrumente,ANXTRMNT,ANXTRMT
müess,MS,
ha,H,
un,AN,
b'sunders,PSNTRS,
's,S,
Basson,PSN,
denn,TN,
uf,AF,
sàll,SL,
zähl,TSL,
ich,A,AX
fir,FR,
üsserordentlige,ASRRTNTLK,ASRRTTLY
Krankheite,KRNKHT,
z',S,
kuriere,KRR,
…,,
un,AN,
jetz,YTS,
wo,V,
Dü,T,
in,AN,
mi,M,
G'heimniss,KMNS,
ig'weiht,AKVT,
bisch,PX,
will,VL,
ich,A,AX
hoffe,HF,
ass,AS,
Dü,T,
raisonnawel,RSNVL,RSNYL
wirsch,VRX,
si,S,
un,AN,
ass,AS,
De,T,
nitt,NT,
meh,M,
gege,KK,KY
die,T,
Hiroth,HRTH,
wirsch,VRX,
iz'wende,ASVNT,
ha,H,
Awer,AVR,AY
Vater,FTR,VT
…,,
Kei,K,
Wort,VRT,
meh,M,
…,,
's,S,
isch,AX,
e,A,
-n-,N,
abg'machte,APKMRT,
Sach',SR,
…,,
ich,A,AX
will,VL,
jetz,YTS,
geh,K,
d',T,
Müsik,MSK,
awe,AV,AY
hole,HL,
…,,
d',T,
Püpiter,PPTR,PPT
die,T,
sin,SN,
do,T,
…,,
die,T,
Herre,HR,
Müsikante,MSKNT,MSKT
werde,VRT,
jetz,YTS,
bol,PL,
arucke,ARK,
Un,AN,
ich,A,AX
will,VL,
mich,M,MX
dervo,TRF,TRV
mache,MR,
ass,AS,
ich,A,AX
Keiner,KNR,KN
vo,F,V
-n-,N,
ene,AN,
sieh,S,
un,AN,
b'sunders,PSNTRS,
dà,T,
mit,MT,
sim,SM,
Basson,PSN,
nitt,NT,
Wenn,VN,
jetz,YTS,
emol,AML,
e,A,
Mensch,MNX,
in,AN,
ere,AR,
fatale,FTL,
Position,PSTN,
gsi,KS,
isch,AX,
so,S,
bin,PN,
ich,A,AX
's,S,
…,,
Verliebt,FRLPT,VRLPT
bis,PS,
iwer,AFR,AV
d',T,
Ohre,AR,
in,AN,
d',T,
Jumpfer,YMPFR,YMPF
Sieselsaft,SSLSFT,
ha,H,
-n-,N,
ich,A,AX
ihre,AR,
bis,PS,
dohi,TH,
allewil,ALFL,ALVL
versteckt,FRXTKT,VRXTKT
ass,AS,
ich,A,AX
in,AN,
minere,MNR,
verlorene,FRLRN,VRLRN
Zit,TST,
Müsikant,MSKNT,MSKT
bi,P,
un,AN,
s,S,
Basson,PSN,
spiel,XPL,
will,VL,
sie,S,
d',T,
Müsikante,MSKNT,MSKT
iwerhaüpt,AFRHPT,AVRHPT
un,AN,
d',T,
Basson,PSN,
b'sunders,PSNTRS,
nitt,NT,
lide,LT,
ka,K,
…,,
Ihre,AR,
Vater,FTR,VT
im,AM,
Gegetheil,KKTHL,KYTHL
wo,V,
erfahre,ARFR,
hat,HT,
dur,TR,
dr,TR,
Herr,HR,
Fink,FNK,
ass,AS,
ich,A,AX
das,TS,
Instrument,ANXTRMNT,ANXTRMT
spiel,XPL,
ladet,LTT,
mich,M,MX
i,A,
in,AN,
si,S,
Hüs,HS,
fir,FR,
mit,MT,
em,AM,
Müsik,MSK,
z',S,
mache,MR,
…,,
ha,H,
-n-,N,
ich,A,AX
derno,TRN,
die,T,
G'legeheit,KLKHT,KLYHT
verfehle,FRFL,VRFL
känne,KN,
züe,TS,
mim,MM,
Lenele,LNL,
z',S,
ku,K,
ich,A,AX
wo,V,
's,S,
scho,X,
acht,ART,
Tàg,TK,T
nimmig,NMK,NM
g'sàh,KS,
ha,H,
…,,
doch,TR,
wie,V,
soll,SL,
ich,A,AX
mich,M,MX
do,T,
drüs,TRS,
ziege,TSK,TSY
…,,
spiel,XPL,
i,A,
so,S,
will,VL,
mi,M,
d',T,
Tochter,TRTR,TRT
nitt,NT,
…,,
spiel,XPL,
i,A,
nitt,NT,
so,S,
will,VL,
dr,TR,
Vater,FTR,VT
nit,NT,
vo,F,V
mr,MR,
wisse,VS,
…,,
er,AR,A
will,VL,
nur,NR,
e,A,
Müsikant,MSKNT,MSKT
fir,FR,
Tochtermann,TRTRMN,
das,TS,
isch,AX,
bekannt,PKNT,
ich,A,AX
müess,MS,
se,S,
süeche,SR,
z',S,
iwerrede,AFRT,AVRT
…,,
Eins,ANS,
oder,ATR,AT
's,S,
Andere,ANTR,
müess,MS,
Idee,AT,
changiere,KNKR,XNKR
kostet,KXTT,
's,S,
was,VS,
es,AS,
will,VL,
…,,
Achtung,ARTNK,
jetz,YTS,
…,,
's,S,
kunnt,KNT,
ebber,APR,AP
…,,
Was,VS,
Sie,S,
do,T,
in,AN,
unsrem,ANSRM,
Hüs,HS,
Herr,HR,
Zart,TSRT,
züem,TSM,
Glick,KLK,
ha,H,
-n-,N,
i,A,
kei,K,
Pflàsterle,PFLXTRL,
uf,AF,
d',T,
Nase,NS,
g'macht,KMRT,
Oh,A,
Jumpfer,YMPFR,YMPF
Sieselsaft,SSLSFT,
ich,A,AX
ha,H,
nimmig,NMK,NM
länger,LNKR,LNK
känne,KN,
lewe,LF,LV
ohne,AN,
Sie,S,
z',S,
sàh,S,
…,,
Wenn,VN,
Sie,S,
mi,M,
Vater,FTR,VT
thàt,TT,
atreffe,ATRF,
do,T,
…,,
Oh,A,
ich,A,AX
bi,P,
unglicklig,ANKLKLK,ANKLKL
Herr,HR,
Zart,TSRT,
…,,
er,AR,A
will,VL,
mich,M,MX
zwinge,TSVNK,
-n-,N,
e,A,
junger,YNKR,YNK
Mensch,MNX,
z',S,
hirothe,HRTH,
wege,VK,VY
sim,SM,
Bassonhi,PSN,
…,,
hi,H,
…,,
hi,H,
…,,
grad,KRT,
thüet,TT,
er,AR,A
ne,N,
jetz,YTS,
erwarte,ARVRT,
Jumpfer,YMPFR,YMPF
Sieselsaft,SSLSFT,
…,,
Lenele,LNL,
…,,
lieb,LP,
Lenele,LNL,
…,,
müesch,MX,
nitt,NT,
grine,KRN,
wege,VK,VY
dem,TM,
…,,
schaü,X,
ich,A,AX
ha,H,
Di-neso,TNS,
gern,KRN,
…,,
Ohne,AN,
Dich,T,TX
ka,K,
-n-,N,
ich,A,AX
nitt,NT,
lewe,LF,LV
Drum,TRM,
brich,PR,PRX
nitt,NT,
das,TS,
siesse,SS,
Band,PNT,
Nur,NR,
Di,T,
Bild,PLT,
thüet,TT,
mich,M,MX
umschwewe,AMXVF,AMXVV
Wo,V,
-n-,N,
i,A,
gang,KNK,
un,AN,
wo,V,
-n-,N,
i,A,
stand,XTNT,
Nei,N,
ohne,AN,
Dich,T,TX
Git,KT,
's,S,
kei,K,
Glick,KLK,
meh,M,
fir,FR,
mich,M,MX
Drum,TRM,
brich,PR,PRX
nur,NR,
nitt,NT,
Brich,PR,PRX
unser,ANSR,ANS
Liewe,LF,LV
nitt,NT,
Ohne,AN,
Dich,T,TX
ka,K,
-n-,N,
ich,A,AX
nitt,NT,
lewe,LF,LV
Drum,TRM,
brich,PR,PRX
nitt,NT,
das,TS,
siesse,SS,
Band,PNT,
Nur,NR,
Di,T,
Bild,PLT,
thüet,TT,
mich,M,MX
umschwewe,AMXVF,AMXVV
Wo,V,
-n-,N,
i,A,
gang,KNK,
un,AN,
wo,V,
-n-,N,
i,A,
stand,XTNT,
Sie,S,
brüche,PRR,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
Herr,HR,
Zart,TSRT,
…,,
Ich,A,AX
schwör,XVR,
Ene,AN,
ass,AS,
ich,A,AX
nie,N,
kei,K,
Müsikant,MSKNT,MSKT
hirothe,HRTH,
will,VL,
…,,
un,AN,
b'sunders,PSNTRS,
kei,K,
Basson,PSN,
Do,T,
hà,H,
mr,MR,
's,S,
…,,
ich,A,AX
weiss,VS,
sicher,SXR,SX
nitt,NT,
was,VS,
ich,A,AX
soll,SL,
afange,AFNK,
Herr,HR,
je,Y,
mi,M,
Vater,FTR,VT
…,,
mache,MR,
Sie,S,
sich,S,SX
dervo,TRF,TRV
Herr,HR,
Zart,TSRT,
…,,
ich,A,AX
wott,VT,
nitt,NT,
ass,AS,
er,AR,A
Sie,S,
thàt,TT,
sàh,S,
do,T,
Z',S,
spot,XPT,
…,,
do,T,
isch,AX,
er,AR,A
Züem,TSM,
Glick,KLK,
ass,AS,
er,AR,A
dr,TR,
Herr,HR,
Zart,TSRT,
nitt,NT,
persönlig,PRSNLK,PRSNL
kennt,KNT,
Bisch,PX,
denn,TN,
noch,NR,
allewil,ALFL,ALVL
do,T,
Lenele,LNL,
hasch,HX,
Di,T,
no,N,
nitt,NT,
g'mutzt,KMTST,
…,,
tiens,TNS,
ne,N,
Visite,FST,VST
…,,
mit,MT,
wem,VM,
ha,H,
-n-,N,
ich,A,AX
d',T,
Ehr,AR,
…,,
Bscht,PXT,
…,,
lehn,LN,
Se,S,
mich,M,MX
macheDà,MRT,
Herr,HR,
kunnt,KNT,
…,,
Aha,AH,
…,,
's,S,
isch,AX,
g'wiss,KVS,
dà,T,
Herr,HR,
wo,V,
kunnt,KNT,
ku,K,
's,S,
Basson,PSN,
spiele,XPL,
…,,
Er,AR,A
hätt,HT,
's,S,
nitt,NT,
besser,PSR,PS
kanne,KN,
rothe,RTH,
thàt,TT,
Se,S,
nur,NR,
jo,Y,
sage,SK,SY
's,S,
isch,AX,
's,S,
beste,PXT,
was,VS,
mr,MR,
mache,MR,
känne,KN,
Tiens,TNS,
…,,
das,TS,
isch,AX,
e,A,
güeter,KTR,KT
Idee,AT,
…,,
awer,AVR,AY
wenn,VN,
jetz,YTS,
nur,NR,
dr,TR,
Ander,ANTR,ANT
nitt,NT,
grad,KRT,
kunnt,KNT,
Willkumme,VLKM,
willkumme,VLKM,
…,,
also,ALS,
wànn,VN,
Se,S,
-n-,N,
is,AS,
denn,TN,
d',T,
Ehr,AR,
mache,MR,
un,AN,
als,ALS,
ku,K,
mitspiele,MTXPL,
…,,
setze,STS,
Sie,S,
sich,S,SX
e,A,
wenig,VNK,VN
…,,
Lenele,LNL,
gib,KP,
e,A,
Stüehl,XTL,
…,,
die,T,
andre,ANTR,
Herre,HR,
Müsikante,MSKNT,MSKT
werde,VRT,
jetz,YTS,
bol,PL,
arucke,ARK,
Ich,A,AX
dank,TNK,
Ene,AN,
Herr,HR,
Dokter,TKTR,TKT
…,,
awer,AVR,AY
ich,A,AX
bi,P,
…,,
Ungeduldig,ANKTLTK,ANKTLT
nitt,NT,
wohr,VR,
fir,FR,
az'fange,ASFNK,
…,,
erläuwe,ARLF,ARLV
Se,S,
ass,AS,
ich,A,AX
Ihne,AN,
einstwille,ANXTVL,
mi,M,
Tochter,TRTR,TRT
presentierLenele,PRSNTRLNL,PRSTRLNL
bisch,PX,
ordlig,ARTLK,ARTL
mit,MT,
em,AM,
…,,
das,TS,
git,KT,
Di,T,
Mann,MN,
un,AN,
kei,K,
Anderer,ANTRR,ANTR
Das,TS,
isch,AX,
mr,MR,
scho,X,
recht,RXT,
…,,
ich,A,AX
verlang,FRLNK,VRLNK
jo,Y,
nitt,NT,
mehr,MR,
…,,
awer,AVR,AY
was,VS,
wird,VRT,
er,AR,A
sage,SK,SY
wenn,VN,
er,AR,A
uf,AF,
dà,T,
Sprung,XPRNK,
kunnt,KNT,
wenn,VN,
nur,NR,
dr,TR,
Ander,ANTR,ANT
jetz,YTS,
nitt,NT,
grad,KRT,
aruckt,ARKT,
's,S,
isch,AX,
kei,K,
G'fohr,KFR,
Voyons,FNS,VNS
…,,
gàn,KN,
enander,ANNTR,ANNT
d',T,
Hand,HNT,
un,AN,
mache,MR,
Bekanntschaft,PKNTXFT,
mitnander,MTNNTR,MTNNT
so,S,
…,,
un,AN,
jetz,YTS,
Lenele,LNL,
kännsch,KNX,
doch,TR,
g'schwind,KXVNT,
iwere,AFR,AVR
geh,K,
un,AN,
d',T,
Basson-Parthie,PSNPRTH,
hole,HL,
…,,
ich,A,AX
ha,H,
se,S,
vergesse,FRKS,VRKS
se,S,
ligt,LKT,
uf,AF,
mim,MM,
Tisch,TX,
…,,
Jo,Y,
Vater,FTR,VT
Was,VS,
sage,SK,SY
Sie,S,
züe,TS,
miner,MNR,MN
Tochter,TRTR,TRT
Herr,HR,
…,,
verzeihe,FRTSH,VRTSH
Se,S,
ich,A,AX
weiss,VS,
nitt,NT,
emol,AML,
Ihre,AR,
Narne,NRN,
…,,
ich,A,AX
ha,H,
dr,TR,
Herr,HR,
Fink,FNK,
vergesse,FRKS,VRKS
z',S,
froge,FRK,FRY
Ihre,AR,
Tochter,TRTR,TRT
…,,
die,T,
isch,AX,
g'wiss,KVS,
charmant,KRMNT,XRMT
un,AN,
ich,A,AX
spir,XPR,
ass,AS,
ich,A,AX
scho,X,
ganz,KNS,KNTS
verliebt,FRLPT,VRLPT
bi,P,
in,AN,
se,S,
…,,
Das,TS,
Ding,TNK,
geht,KT,
jo,Y,
wie,V,
uf,AF,
Redle,RTL,
tant,TNT,TT
mieux,MKS,
…,,
desto,TXT,
besser,PSR,PS
…,,
wenn,VN,
sie,S,
Ihne,AN,
g'fallt,KFLT,
so,S,
ha,H,
-n-,N,
ich,A,AX
nit,NT,
dergege,TRKK,TRKY
Wisse,VS,
Sie,S,
ass,AS,
ich,A,AX
jetz,YTS,
blange,PLNK,
thüe,T,
uf,AF,
unsre,ANSR,
Müsikante,MSKNT,MSKT
fir,FR,
az'fange,ASFNK,
ass,AS,
ich,A,AX
Se,S,
-n-,N,
emol,AML,
hör,HR,
spiele,XPL,
Jà,Y,
…,,
dert,TRT,
isch,AX,
grad,KRT,
dr,TR,
Hoke,HK,
…,,
jetz,YTS,
giltet,KLTT,
's,S,
Ernst,ARNXT,
...,,
Lose,LS,
Se,S,
Herr,HR,
Sieselsaft,SSLSFT,
kännte,KNT,
Se,S,
nitt,NT,
noch,NR,
e,A,
paar,PR,
Wuche,VR,
ohne,AN,
mich,M,MX
spiele,XPL,
…,,
ich,A,AX
ha,H,
ewe,AF,AV
no,N,
nitt,NT,
lang,LNK,
's,S,
Herzklopfe,HRSKLPF,
g'ha,K,
b'sunders,PSNTRS,
wos,VS,
Lenele,LNL,
do,T,
gsi,KS,
isch,AX,
…,,
un,AN,
ich,A,AX
mein,MN,
ass,AS,
es,AS,
vom,FM,VM
Blose,PLS,
kunnt,KNT,
…,,
Ohne,AN,
's,S,
Basson,PSN,
spiele,XPL,
…,,
was,VS,
denke,TNK,
Se,S,
…,,
das,TS,
geht,KT,
nittwenn,NTVN,
's,S,
nur,NR,
wege,VK,VY
-n-,N,
em,AM,
Herzklopfe,HRSKLPF,
-n-,N,
isch,AX,
broche,PRR,
Sie,S,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
ich,A,AX
gib,KP,
Ene,AN,
ebbes,APS,
derfir,TRFR,
…,,
Fir,FR,
d',T,
Herzkrankhete,HRSKRNKHT,
alle,AL,
Tag,TK,T
e,A,
Stund,XTNT,
Flöte,FLT,
mit,MT,
e,A,
wenig,VNK,VN
Dreiangel,TRNKL,
…,,
Wie,V,
Sie,S,
meine,MN,
...,,
décidément,TKTMNT,TKTMT
bim,PM,
Vater,FTR,VT
packt,PKT,
's,S,
nitt,NT,
…,,
ich,A,AX
will,VL,
's,S,
bim,PM,
Lenele,LNL,
prawiere,PRFR,PRVR
Do,T,
Vater,FTR,VT
isch,AX,
die,T,
Parthie,PRTH,
…,,
un,AN,
derno,TRN,
's,S,
isch,AX,
ebber,APR,AP
in,AN,
Dim,TM,
Zimmer,TSMR,TSM
wo,V,
Dich,T,TX
consultiere,KNSLTR,
will,VL,
Güet,KT,
ich,A,AX
gang,KNK,
...,,
unterhalt,ANTRHLT,ATRHLT
siter,STR,ST
Di,T,
Züekünftiger,TSKNFTKR,TSKFTY
ich,A,AX
bi,P,
uf,AF,
dr,TR,
Stell,XTL,
wieder,VTR,VT
do,T,
G'schwind,KXVNT,
jetz,YTS,
Herr,HR,
Zart,TSRT,
…,,
mache,MR,
Sie,S,
sich,S,SX
fremd,FRMT,
…,,
ich,A,AX
bi,P,
as,AS,
wie,V,
uf,AF,
Därn,TRN,
…,,
was,VS,
wotte,VT,
Sie,S,
mache,MR,
wenn,VN,
Sie,S,
sotte,ST,
spiele,XPL,
…,,
oder,ATR,AT
wenn,VN,
dr,TR,
Ander,ANTR,ANT
mit,MT,
sim,SM,
Basson,PSN,
kàm,KM,
…,,
do,T,
wàre,VR,
mir,MR,
in,AN,
ere,AR,
schöne,XN,
Falle,FL,
…,,
Oh,A,
Jumpfer,YMPFR,YMPF
Sieselsaft,SSLSFT,
nur,NR,
noch,NR,
e,A,
-n-,N,
Aügesblick,AKXPLK,AYXPLK
…,,
nur,NR,
noch,NR,
e,A,
Wort,VRT,
…,,
wenn,VN,
ich,A,AX
fir,FR,
Ihre,AR,
Vater,FTR,VT
z',S,
befriedige,PFRTK,PFRTY
das,TS,
Instrument,ANXTRMNT,ANXTRMT
g'schwind,KXVNT,
e,A,
wenig,VNK,VN
lehre,LR,
thàt,TT,
…,,
ich,A,AX
kännt,KNT,
jo,Y,
glich,KL,KLX
e,A,
wenig,VNK,VN
drü,TR,
drü,TR,
mache,MR,
…,,
ich,A,AX
ha,H,
frieiher,FRHR,FRH
emol,AML,
e,A,
wenig,VNK,VN
ag'fange,AKFNK,
g'ha,K,
…,,
Was,VS,
Sie,S,
…,,
Diable,TPL,
diable,TPL,
…,,
do,T,
packt,PKT,
's,S,
o,A,
nitt,NT,
...,,
das,TS,
heisst,HST,
ich,A,AX
ha,H,
welle,VL,
afange,AFNK,
…,,
Ah,A,
so,S,
…,,
uf,AF,
die,T,
Art,ART,
verstand,FRXTNT,VRXTNT
i,A,
's,S,
…,,
ich,A,AX
hätt,HT,
Sie,S,
jo,Y,
miner,MNR,MN
Làbtig,LPTK,LPT
nimmig,NMK,NM
ag'lüegt,AKLKT,
…,,
un,AN,
ich,A,AX
will,VL,
durchüs,TRXS,
nitt,NT,
ass,AS,
Sie,S,
ne,N,
Basson,PSN,
ariehre,ARR,
…,,
b'schaüe,PX,
Se,S,
dr,TR,
Herr,HR,
Fink,FNK,
isch,AX,
o,A,
narràchtig,NRRTK,NRRT
worde,VRT,
dra,TR,
Décidément,TKTMNT,TKTMT
's,S,
isch,AX,
Eins,ANS,
eso,AS,
stättig,XTTK,XTT
as,AS,
wie,V,
's,S,
Andere,ANTR,
…,,
Gehn,KN,
Se,S,
jetz,YTS,
ich,A,AX
bitt,PT,
Se,S,
drum,TRM,
…,,
das,TS,
Ding,TNK,
wird,VRT,
sich,S,SX
scho,X,
mache,MR,
…,,
mr,MR,
schriwe,XRF,XRV
-n-,N,
enander,ANNTR,ANNT
Jetz,YTS,
kämme,KM,
jo,Y,
die,T,
Herre,HR,
Müsikante,MSKNT,MSKT
…,,
ich,A,AX
ha,H,
scho,X,
Einer,ANR,AN
g'sàh,KS,
im,AM,
Hof,HF,
…,,
Jetz,YTS,
steh,XT,
mr,MR,
schön,XN,
…,,
awer,AVR,AY
Sie,S,
brüche,PRR,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
die,T,
Herre,HR,
kämme,KM,
nitt,NT,
so,S,
g'schwind,KXVNT,
züem,TSM,
spiele,XPL,
…,,
ich,A,AX
kenn,KN,
se,S,
…,,
un,AN,
wenn,VN,
's,S,
druf,TRF,
un,AN,
dra,TR,
kunnt,KNT,
so,S,
will,VL,
ich,A,AX
Ene,AN,
scho,X,
derfir,TRFR,
thüe,T,
…,,
Aha,AH,
do,T,
isch,AX,
emol,AML,
unser,ANSR,ANS
Horn,HRN,
…,,
dr,TR,
Herr,HR,
Düwack,TFK,TVK
wie,V,
geht,KT,
's,S,
allewil,ALFL,ALVL
Herr,HR,
Düwack,TFK,TVK
…,,
was,VS,
macht,MRT,
Ihre,AR,
Fraü,FR,
…,,
Merci,MRK,
…,,
merci,MRK,
…,,
's,S,
geht,KT,
güet,KT,
…,,
mi,M,
Fraü,FR,
hat,HT,
noch,NR,
allewil,ALFL,ALVL
's,S,
Bodegra,PTKR,
bi,P,
mir,MR,
geht,KT,
's,S,
eso,AS,
ziemlig,TSMLK,TSML
Das,TS,
isch,AX,
e,A,
Blechschmidt,PLXXMT,
dà,T,
Mann,MN,
awer,AVR,AY
kei,K,
Müsikant,MSKNT,MSKT
Aha,AH,
…,,
güete,KT,
-n-,N,
Owe,AF,AV
Herr,HR,
Pfaffekàpple,PFFKPL,
…,,
jetz,YTS,
fehlt,FLT,
nur,NR,
noch,NR,
dr,TR,
Herr,HR,
Bif,PF,
…,,
was,VS,
hàn,HN,
Se,S,
Herr,HR,
Pfaffekàpple,PFFKPL,
…,,
isch,AX,
's,S,
Ene,AN,
nitt,NT,
güet,KT,
…,,
Se,S,
schine,XN,
mr,MR,
e,A,
wenig,VNK,VN
bleich,PL,PLX
z',S,
si,S,
…,,
's,S,
sin,SN,
mine,MN,
Migraine,MKRN,
wo,V,
-n-,N,
ich,A,AX
allewill,ALFL,ALVL
ha,H,
wo,V,
mich,M,MX
e,A,
wenig,VNK,VN
z',S,
weg,VK,
nàmme,NM,
…,,
Warte,VRT,
Se,S,
…,,
ich,A,AX
will,VL,
Ene,AN,
ebbes,APS,
gà,K,
derfir,TRFR,
Nei,N,
nei,N,
…,,
merci,MRK,
Herr,HR,
Dokter,TKTR,TKT
…,,
ich,A,AX
ka,K,
mir,MR,
selbst,SLPXT,
e,A,
wenig,VNK,VN
Bàredràckwasser,PRTRKVSR,PRTRKVS
verschriwe,FRXRF,VRXRV
Tiens,TNS,
ich,A,AX
bi,P,
schint's',XNTS,XTS
der,TR,T
Letscht,LTXT,
hit,HT,
…,,
ich,A,AX
ha,H,
ewe,AF,AV
-n-,N,
in,AN,
mime,MM,
Fraü,FR,
noch,NR,
miesse,MS,
g'schwind,KXVNT,
e,A,
Linsepflaster,LNSPFLXTR,LNSPFLXT
uflege,AFLK,AFLY
…,,
Wohi,VH,
…,,
uf,AF,
d',T,
Zunge,TSNK,
Herr,HR,
Bif,PF,
…,,
Allons,ALNS,
allons,ALNS,
Herr,HR,
Bif,PF,
…,,
mr,MR,
hàn,HN,
nur,NR,
noch,NR,
uf,AF,
