forme,key1,key2
sich,S,SX
dr,TR,
Harr,HR,
Pfarrer,PFRR,PFR
hett,HT,
’s,S,
em,AM,
gann,KN,
füer,FR,F
de,T,
Hueschte,HXT,
Also,ALS,
basse,PS,
uff,AF,
As,AS,
isch,AX,
emol,AML,
gewänn,KFN,KVN
E,A,
Stackel,XTKL,
un,AN,
e,A,
Spähn,XPN,
As,AS,
isch,AX,
emol,AML,
gsinn,KSN,
…,,
Jooo,Y,
Grossbabbe,KRSPP,
nitt,NT,
eso,AS,
—,,
—,,
Wann,VN,
de,T,
so,S,
anfangsch,ANFNKX,AFNKX
no,N,
bloss,PLS,
i,A,
druff,TRF,
Wann,VN,
dü,T,
nitt,NT,
miesli,MSL,
stille,XTL,
bisch,PX,
—,,
Grossbabbe,KRSPP,
ich,A,AX
druckt,TRKT,
di,T,
äu,A,
lieb,LP,
—,,
awer,AVR,AY
no,N,
muesch,MX,
äu,A,
e,A,
natt,NT,
’s,S,
verzehle,FRTSL,VRTSL
—,,
wäisch,VX,
diss,TS,
vum,FM,VM
Katzemisel,KTSMSL,
Es,AS,
isch,AX,
emol,AML,
e,A,
armi,ARM,
alti,ALT,
Fräu,FR,
gewann,KFN,KVN
und,ANT,
die,T,
isch,AX,
ganz,KNS,KNTS
witt,VT,
vom,FM,VM
Dorf,TRF,
ewäck,AFK,AVK
gewohnt,KFNT,KVNT
mittles,MTLS,
im,AM,
e,A,
finschtere,FNXTR,
Dannewald,TNFLT,TNVLT
Die,T,
alt,ALT,
Fräu,FR,
sie,S,
hett,HT,
Philome,FLM,
ghäisse,KS,
hett,HT,
e,A,
kläins,KLNS,
Katzemiesel,KTSMSL,
ghett,KT,
diss,TS,
isch,AX,
ihr,AR,
alles,ALS,
gewann,KFN,KVN
sie,S,
hett,HT,
de,T,
letschte,LTXT,
Bisse,PS,
mit-em,MTM,
gedäilt,KTLT,
un,AN,
hett,HT,
’s,S,
bsorit,PSRT,
wie,V,
e,A,
liewer,LFR,LV
gueter,KTR,KT
Friend,FRNT,
Diss,TS,
isch,AX,
so,S,
langi,LNK,
Johr,YR,
gange,KNK,
bis,PS,
am,AM,
e,A,
Owe,AF,AV
do,T,
hett,HT,
’s,S,
Katzemiesel,KTSMSL,
ganz,KNS,KNTS
biezitte,PTST,
sinn,SN,
Läujer,LYR,LY
hinterm,HNTRM,HTRM
Häerd,HRT,
ufgsuecht,AFKSRT,
un,AN,
hett,HT,
ganz,KNS,KNTS
jämmerli,YMRL,
gebrüelt,KPRLT,
„,,
Miau,M,
miau,M,
“,,
Die,T,
arm,ARM,
Philome,FLM,
isch,AX,
in,AN,
grosser,KRSR,KRS
Angscht,ANKXT,
un,AN,
Sorje,SRY,
gewann,KFN,KVN
un,AN,
hett-em,HTM,
glich,KL,KLX
häissi,HS,
Millich,ML,MLX
mit,MT,
Wecke,VK,
gemacht,KMRT,
awer,AVR,AY
’s,S,
Katzemiesel,KTSMSL,
hett,HT,
nix,NKS,
angerüehrt,ANKRRT,
—,,
awer,AVR,AY
zuem,TSM,
grosse,KRS,
Stüne,XTN,
vun,FN,VN
dr,TR,
Philome,FLM,
fangt,FNKT,
’s,S,
an,AN,
ze,TS,
redde,RT,
un,AN,
säit,ST,
Liewi,LF,LV
Philome,FLM,
ich,A,AX
bin,PN,
arich,AR,ARX
krank,KRNK,
ich,A,AX
gspier,KXPR,KXP
’s,S,
ich,A,AX
muess,MS,
starwe,XTRV,
dü,T,
hesch,HX,
mich,M,MX
awer,AVR,AY
immer,AMR,AM
in,AN,
trejer,TRYR,TRY
Lieb,LP,
gepfläjt,KPFLT,
diss,TS,
will,VL,
ich,A,AX
dir,TR,
belohne,PLN,
Drüsse,TRS,
im,AM,
Garte,KRT,
unterm,ANTRM,ATRM
Holderbäum,HLTRPM,
haw,HF,HV
ich,A,AX
e,A,
Schatz,XTS,
begrawe,PKRV,PKRY
der,TR,T
soll,SL,
dini,TN,
sinn,SN,
muesch,MX,
mr,MR,
awer,AVR,AY
verspreche,FRXPRX,VRXPRX
d’,T,
Hälft,HLFT,
devun,TFN,TVN
in,AN,
dem,TM,
arme,ARM,
blinde,PLNT,
Mann,MN,
im,AM,
Dorf,TRF,
ze,TS,
gänn,KN,
D’,T,
arm,ARM,
Philome,FLM,
hett,HT,
versproche,FRXPRR,VRXPRR
alles,ALS,
wohl,VL,
üsszerichte,ASTSRXT,
un,AN,
no,N,
isch,AX,
’s,S,
Katzemiesel,KTSMSL,
gstorwe,KXTRV,
Sie,S,
hett,HT,
’s,S,
im,AM,
Garte,KRT,
grad,KRT,
vor,FR,VR
ihrem,ARM,
Fanschter,FNXTR,FNXT
begrawe,PKRV,PKRY
un,AN,
isch,AX,
glich,KL,KLX
ane,AN,
gange,KNK,
un,AN,
hett,HT,
e,A,
Stächschar,XTXXR,
genumme,KNM,
un,AN,
hett,HT,
anfange,ANFNK,AFNK
unterem,ANTRM,ATRM
Holderbäum,HLTRPM,
ze,TS,
dälwe,TLV,
un,AN,
ze,TS,
sähne,SN,
obs,APS,
Katzemiesel,KTSMSL,
d’,T,
Wohret,VRT,
gsäit,KST,
hett,HT,
Sie,S,
hett,HT,
tatsächli,TTSRL,
äu,A,
e,A,
grosser,KRSR,KRS
Hüffe,HF,
Gold,KLT,
un,AN,
Silwer,SLVR,SLV
gfunde,KFNT,
awer,AVR,AY
biem,PM,
Anblick,ANPLK,
vun,FN,VN
dam,TM,
viele,FL,VL
Gold,KLT,
isch,AX,
äu,A,
glich,KL,KLX
d’,T,
Habsucht,HPSRT,
un,AN,
dr,TR,
Giz,KS,KTS
in,AN,
ihr,AR,
Härz,HRS,HRTS
ingezöje,ANKTSY,
un,AN,
sie,S,
hett,HT,
ihr,AR,
Verspreche,FRXPRX,VRXPRX
vergässe,FRKS,VRKS
wie,V,
se,S,
im,AM,
Katzemiesel,KTSMSL,
gemacht,KMRT,
hett,HT,
un,AN,
hett,HT,
alles,ALS,
füer,FR,F
sich,S,SX
gepalte,KPLT,
Sie,S,
hett,HT,
’s,S,
im,AM,
Commode,KMT,
inbschlosse,ANPXLS,
un,AN,
hett,HT,
dem,TM,
blinde,PLNT,
Mann,MN,
nix,NKS,
devun,TFN,TVN
gann,KN,
vun,FN,VN
dam,TM,
viele,FL,VL
Gold,KLT,
un,AN,
Silwer,SLVR,SLV
Uf-em,AFM,
Grab,KRP,
vum,FM,VM
Katzemiesel,KTSMSL,
isch,AX,
e,A,
Quätschelbäum,KVTXLPM,
gewachse,KFKS,KVX
d’,T,
Philome,FLM,
isch,AX,
als,ALS,
alle,AL,
Öwe,AF,AV
unter,ANTR,AT
dene,TN,
Quätschelbäum,KVTXLPM,
gsässe,KSS,
un,AN,
emol,AML,
wie,V,
er,AR,A
ganz,KNS,KNTS
voll,FL,VL
Quatschle,KVTXL,
isch,AX,
g’hänkt,KNKT,
hett,HT,
se,S,
alli,AL,
Fräid,FRT,
ghett,KT,
ass-se,ASS,
so,S,
viel,FL,VL
Quätschle,KVTXL,
bekummt,PKMT,
isch,AX,
’s,S,
grad,KRT,
gsinn,KSN,
ass,AS,
wann,VN,
se,S,
e,A,
häimlichs,HMLKS,HMLX
Rüsche,RX,
in,AN,
de,T,
Äscht,AXT,
höere,HR,
dat,TT,
un,AN,
wie,V,
e,A,
Stimm,XTM,
säit,ST,
War,VR,
von,FN,VN
sinem,SNM,
Üewerfluss,AFRFLS,AVRFLS
Un,AN,
Richtum,RXTM,
vollem,FLM,VLM
Säje,SY,
E,A,
armer,ARMR,ARM
Blinder,PLNTR,PLNT
darwe,TRV,
losst,LST,
Dam,TM,
bringt,PRNKT,
’s,S,
kenn,KN,
Glüeck,KLK,
ar,AR,
hett,HT,
Verdruss,FRTRS,VRTRS
Do,T,
isch,AX,
d’,T,
Philome,FLM,
bläich,PL,PLX
worre,VR,
wie,V,
e,A,
Suppedaller,SPTLR,SPTL
sie,S,
isch,AX,
in,AN,
d’,T,
Stubb,XTP,
nin,NN,
hett,HT,
’s,S,
Commode,KMT,
ufgerisse,AFKRS,
un,AN,
da,T,
—,,
ihr,AR,
Schatz,XTS,
isch,AX,
nimmi,NM,
do,T,
gewann,KFN,KVN
alles,ALS,
Gold,KLT,
un,AN,
Silwer,SLVR,SLV
futsch,FTX,
Do,T,
isch,AX,
se,S,
bedrüebt,PTRPT,
un,AN,
voll,FL,VL
Kummer,KMR,KM
un,AN,
Anleje,ANLY,
unter,ANTR,AT
de,T,
Quätschelbäum,KVTXLPM,
gsässe,KSS,
un,AN,
hett,HT,
gejommert,KYMRT,
„,,
O,A,
ich,A,AX
armi,ARM,
Fräu,FR,
worum,VRM,
bin,PN,
ich,A,AX
so,S,
harthärzi,HRTHRTS,
un,AN,
gizich,KTS,KTSX
gewänn,KFN,KVN
Von,FN,VN
was,VS,
sell,SL,
ich,A,AX
armi,ARM,
alti,ALT,
Fräu,FR,
jetz,YTS,
läwe,LF,LV
jetz,YTS,
muess,MS,
i,A,
vor,FR,VR
Hunger,HNKR,HNK
stärwe,XTRV,
“,,
Do,T,
hett,HT,
’s,S,
widder,VTR,VT
anfange,ANFNK,AFNK
ze,TS,
rüsche,RX,
in,AN,
de,T,
Äscht,AXT,
e,A,
paar,PR,
Quätschle,KVTXL,
sinn,SN,
erab,ARP,
kejt,KT,
un,AN,
die,T,
Stimm,XTM,
hett,HT,
gsäit,KST,
Äimol,AML,
noch,NR,
soll,SL,
dr,TR,
gholfe,KLF,
ware,VR,
hebb,HP,
die,T,
Quätschle,KVTXL,
uf,AF,
sie,S,
sinn,SN,
von,FN,VN
pürem,PRM,
Gold,KLT,
die,T,
sinn,SN,
dine,TN,
awer,AVR,AY
’s,S,
erscht,ARXT,
arm,ARM,
Kind,KNT,
wie,V,
zue,TS,
dr,TR,
kummt,KMT,
dem,TM,
müesch,MX,
d’,T,
Hälft,HLFT,
devun,TFN,TVN
gann,KN,
Diss,TS,
hett,HT,
d’,T,
Philome,FLM,
ganz,KNS,KNTS
glüeckli,KLKL,
gemacht,KMRT,
sie,S,
hett,HT,
die,T,
goldene,KLTN,
Quätschle,KVTXL,
ufghebbt,AFKPT,
ins,ANS,
Füerdi,FRT,
un,AN,
wie,V,
se,S,
in,AN,
d’,T,
Höeh,H,
geluejt,KLT,
hett,HT,
isch,AX,
e,A,
arm,ARM,
’s,S,
Mäidele,MTL,
vor-ere,FRR,VRR
gstande,KXTNT,
ganz,KNS,KNTS
in,AN,
Lumpe,LMP,
gekläid’t,KKLTT,
un,AN,
bättelt,PTLT,
um,AM,
e,A,
Almose,ALMS,
Awer,AVR,AY
d’,T,
Habsucht,HPSRT,
un,AN,
dr,TR,
Giz,KS,KTS
hann,HN,
schun,XN,
widder,VTR,VT
d’,T,
Macht,MRT,
üewer,AFR,AV
d’,T,
Philome,FLM,
ghett,KT,
ihr,AR,
Härz,HRS,HRTS
isch,AX,
zue,TS,
Stäin,XTN,
worre,VR,
sie,S,
hett,HT,
gedankt,KTNKT,
was,VS,
sell,SL,
ich,A,AX
vun,FN,VN
danne,TN,
paar,PR,
Quätschle,KVTXL,
d’,T,
Hälft,HLFT,
hare,HR,
gann,KN,
—,,
no,N,
haw,HF,HV
ich,A,AX
jo,Y,
nix,NKS,
meh,M,
un,AN,
sie,S,
hett,HT,
dem,TM,
arme,ARM,
Kind,KNT,
e,A,
Stüeck,XTK,
Brot,PRT,
gänn,KN,
diss,TS,
isch,AX,
so,S,
drucket,TRKT,
gewänn,KFN,KVN
e,A,
Wolf,VLF,
hätt,HT,
sich,S,SX
d’,T,
Zähn,TSN,
dran,TRN,
erüssgebisse,ARSKPS,ARSKVS
Sie,S,
hett,HT,
noch,NR,
wundersch,VNTRX,
was,VS,
gemäint,KMNT,KMT
was,VS,
se,S,
Guets,KTS,
gemacht,KMRT,
hett,HT,
Wie,V,
se,S,
awer,AVR,AY
in,AN,
d’,T,
Stubb,XTP,
isch,AX,
kumme,KM,
un,AN,
hett,HT,
die,T,
goldiche,KLTX,
Quätschle,KVTXL,
üss-em,ASM,
Füerdi,FRT,
welle,VL,
namme,NM,
ze,TS,
sinn,SN,
’s,S,
ganz,KNS,KNTS
gewöehnlichi,KFNLX,KVNLX
Quätschle,KVTXL,
gsinn,KSN,
Vor,FR,VR
Scham,XM,
un,AN,
Ärjer,ARYR,ARY
ass,AS,
se,S,
widder,VTR,VT
e,A,
Dummhäit,TMHT,
gemacht,KMRT,
hett,HT,
isch,AX,
se,S,
nüss,NS,
geloffe,KLF,
in,AN,
de,T,
Hoft,HFT,
un,AN,
hett,HT,
sich,S,SX
uf,AF,
d’,T,
Bank,PNK,
unter,ANTR,AT
de,T,
Quätschlebäum,KVTXLPM,KVTXLVM
gsetzt,KSTST,
un,AN,
wie,V,
se,S,
nuff,NF,
lüejt,LT,
ob,AP,
kenn,KN,
goldichi,KLTX,
Quätschle,KVTXL,
meh,M,
drowe,TRF,TRV
hänke,HNK,
ze,TS,
sieht,ST,
se,S,
e,A,
schöener,XNR,XN
Vöjel,FYL,VYL
drowe,TRF,TRV
sitze,STS,
mit-ere,MTR,
Goldkron,KLTKRN,
uf-em,AFM,
Kopf,KPF,
un,AN,
dar,TR,
hett,HT,
no,N,
gsunge,KSNK,
„,,
Dü,T,
hesch,HX,
nitt,NT,
ghöert,KRT,
uf,AF,
gueti,KT,
Wort,VRT,
Drum,TRM,
isch,AX,
din,TN,
Gold,KLT,
un,AN,
Richtum,RXTM,
furt,FRT,
“,,
„,,
O,A,
dü,T,
liewer,LFR,LV
Vöjel,FYL,VYL
“,,
hett,HT,
d’,T,
Philome,FLM,
gejommert,KYMRT,
„,,
datsch,TTX,
mr,MR,
nurre,NR,
noch,NR,
emol,AML,
halfe,HLF,
ich,A,AX
will,VL,
garn,KRN,
alles,ALS,
mache,MR,
was,VS,
de,T,
mr,MR,
säisch,SX,
un,AN,
nie,N,
widder,VTR,VT
gizich,KTS,KTSX
ware,VR,
“,,
Do,T,
hett,HT,
der,TR,T
Vöjel,FYL,VYL
e,A,
Fader,FTR,FT
keje,KY,
lonn,LN,
die,T,
hett,HT,
so,S,
geglänzt,KKLNST,
ass,AS,
dr,TR,
Philome,FLM,
d’,T,
Aue,A,
weh,V,
gedon,KTN,
hann,HN,
un,AN,
wie,V,
se,S,
geluejt,KLT,
hett,HT,
isch,AX,
se,S,
vun,FN,VN
pürem,PRM,
Gold,KLT,
gsinn,KSN,
Dr,TR,
Vöjel,FYL,VYL
hett,HT,
awer,AVR,AY
gsäit,KST,
„,,
Nimm,NM,
die,T,
Fäder,FTR,FT
un,AN,
steck,XTK,
se,S,
in,AN,
de,T,
Bodde,PT,
do,T,
wie,V,
’s,S,
Katzemiesel,KTSMSL,
begrawe,PKRV,PKRY
lejt,LT,
no,N,
wurd,VRT,
üewer,AFR,AV
Nacht,NRT,
e,A,
Bluemestock,PLMXTK,
wachse,VKS,VX
wie,V,
ganz,KNS,KNTS
von,FN,VN
Gold,KLT,
isch,AX,
un,AN,
do,T,
briechsch,PRXX,
jede,YT,
Owe,AF,AV
e,A,
Blatt,PLT,
ab,AP,
un,AN,
dü,T,
wursch,VRX,
rich,R,RX
un,AN,
glüeckli,KLKL,
ware,VR,
nurre,NR,
vergiss,FRKS,VRKS
im,AM,
Glück,KLK,
d’,T,
Arme,ARM,
nitt,NT,
“,,
Do,T,
drüwer,TRFR,TRV
hett,HT,
d’,T,
Philome,FLM,
e,A,
grossi,KRS,
Fräid,FRT,
ghett,KT,
un,AN,
in,AN,
ihrem,ARM,
Härze,HRTS,
isch,AX,
awer,AVR,AY
glich,KL,KLX
widder,VTR,VT
d’,T,
Habsucht,HPSRT,
un,AN,
dr,TR,
Giz,KS,KTS
kumme,KM,
un,AN,
sie,S,
hett,HT,
sich,S,SX
in,AN,
Gedanke,KTNK,
schun,XN,
widder,VTR,VT
vorgenumme,FRKNM,VRKNM
ass,AS,
se,S,
alles,ALS,
füer,FR,F
sich,S,SX
will,VL,
b’halte,PLT,
un,AN,
sich,S,SX
nätti,NT,
Kläider,KLTR,KLT
un,AN,
Staat,XTT,
un,AN,
gueti,KT,
Sache,SR,
käufe,KF,
will,VL,
Küm,KM,
awer,AVR,AY
hett,HT,
se,S,
d’,T,
Fäder,FTR,FT
in,AN,
de,T,
Bodde,PT,
gsteckt,KXTKT,
ze,TS,
isch,AX,
e,A,
grossi,KRS,
Flamm,FLM,
üss-em,ASM,
Bodde,PT,
erüss,ARS,
gschläue,KXL,
un,AN,
hett,HT,
d’,T,
Philome,FLM,
un,AN,
ihr,AR,
Hüss,HS,
mit,MT,
Hab,HP,
un,AN,
Guet,KT,
verbrännt,FRPRNT,VRPRNT
So,S,
isch,AX,
däre,TR,
giziche,KTSX,
Philome,FLM,
gange,KNK,
—,,
un,AN,
jetz,YTS,
isch,AX,
üss,AS,
dert,TRT,
läuft,LFT,
e,A,
Müs,MS,
fang,FNK,
se,S,
un,AN,
mach,MR,
dir,TR,
e,A,
schöeni,XN,
Pelzkapp,PLSKP,
drüss,TRS,
Diss,TS,
esch,AX,
e,A,
natti,NT,
Gschicht,KXXT,
gewann,KFN,KVN
—,,
dare,TR,
„,,
Fillemej,FLM,
“,,
gschied,KXT,
’s,S,
ganz,KNS,KNTS
eracht,ARRT,
ass,AS,
se,S,
verbrännt,FRPRNT,VRPRNT
isch,AX,
So,S,
köennt,KNT,
ich,A,AX
schun,XN,
nitt,NT,
sinn,SN,
ich,A,AX
dat,TT,
de,T,
letschte,LTXT,
Mumpfel,MMPFL,
häre,HR,
gänn,KN,
Äins,ANS,
zwäi,TSV,
drej,TR,
vier,FR,V
fünef,FNF,
sechs,SKS,SX
siewe,SF,SV
Was,VS,
schun,XN,
siewe,SF,SV
Iööö,A,
—,,
schun,XN,
siewe,SF,SV
Isch,AX,
jetz,YTS,
ball,PL,
zwöelf,TSVLF,
Jo,Y,
dü,T,
Gackel,KKL,
Er,AR,A
stupft,XTPFT,
mich,M,MX
—,,
Wart,VRT,
dr,TR,
Hanstrapp,HNXTRP,
muess,MS,
die,T,
fitze,FTS,
Xaverel,KSFRL,KSVRL
losch,LX,
dene,TN,
Bue,P,
gehn,KN,
Noch,NR,
e,A,
Wort,VRT,
no,N,
muesch,MX,
ins,ANS,
Bett,PT,
Kummt,KMT,
jetz,YTS,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
ball,PL,
U,A,
—,,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
Entrez,ANTRS,ATRTS
Entrez,ANTRS,ATRTS
—,,
numme,NM,
erin,ARN,
O,A,
jeh,Y,
diss,TS,
isch,AX,
mr,MR,
e,A,
natt,NT,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
Guete,KT,
-n-,N,
Owe,AF,AV
Isch,AX,
will,VL,
nitt,NT,
lang,LNK,
stöere,XTR,
isch,AX,
hab,HP,
numme,NM,
welle,VL,
sehne,SN,
ob-r,APR,
schun,XN,
Nochricht,NRRXT,
vum,FM,VM
Voltz,FLTS,VLTS
hann,HN,
grejt,KRT,
—,,
wisse,VS,
-n-,N,
er,AR,A
ich,A,AX
kennt,KNT,
diss,TS,
Baräckel,PRKL,
günschtich,KNXT,KNXTX
verkaafe,FRKF,VRKF
un,AN,
wenn,VN,
dr,TR,
Voltz,FLTS,VLTS
doch,TR,
nimi,NM,
kommt,KMT,
—,,
—,,
no,N,
müen-r,MNR,
halt,HLT,
nüss,NS,
Es,AS,
sinn,SN,
jetzert,YTSRT,
vier,FR,V
Termin,TRMN,
verfalle,FRFL,VRFL
un,AN,
dr,TR,
Kriej,KR,
isch,AX,
erum,ARM,
jetz,YTS,
müen-r,MNR,
halt,HLT,
bezahle,PTSL,
oder,ATR,AT
’s,S,
Baräckel,PRKL,
leer,LR,L
mache,MR,
also,ALS,
mache,MR,
-n-,N,
ejch,AX,
gfasst,KFST,
druff,TRF,
dü,T,
reste,RXT,
—,,
Awer,AVR,AY
Nissmeier,NSMR,NSM
jetz,YTS,
mitte,MT,
im,AM,
Winter,VNTR,VT
wotte,VT,
ihr,AR,
uns,ANS,
nüss,NS,
stelle,XTL,
Bedänke,PTNK,
doch,TR,
was,VS,
diss,TS,
füer,FR,F
uns,ANS,
wär,VR,
warte,VRT,
doch,TR,
noch,NR,
e,A,
bissel,PSL,
hann,HN,
noch,NR,
e,A,
weni,VN,
Geduld,KTLT,
mr,MR,
hoffe,HF,
alle,AL,
Döj,T,
druff,TRF,
ass,AS,
dr,TR,
Voltz,FLTS,VLTS
widder,VTR,VT
kummt,KMT,
no,N,
wurd’r,VRTR,
jo,Y,
alles,ALS,
bezahle,PTSL,
Ja,Y,
mit,MT,
Versprechunge,FRXPRXNK,VRXPRXNK
kann,KN,
isch,AX,
awer,AVR,AY
nitt,NT,
inkaafe,ANKF,
un,AN,
ob,AP,
de,T,
Voltz,FLTS,VLTS
kummt,KMT,
diss,TS,
isch,AX,
e,A,
anderi,ANTR,
Fröj,FR,
Awer,AVR,AY
sicher,SXR,SX
kummt-r,KMTR,
Na,N,
awer,AVR,AY
gedulde,KTLT,
ejch,AX,
doch,TR,
noch,NR,
Ihr,AR,
hann,HN,
jo,Y,
ze,TS,
läwe,LF,LV
un,AN,
sinn,SN,
jetz,YTS,
nitt,NT,
grad,KRT,
angewiese,ANKFS,ANKVS
uf,AF,
die,T,
paar,PR,
hundert,HNTRT,
Livres,LFRS,LVRS
Ihr,AR,
sinn,SN,
doch,TR,
e,A,
richer,RXR,RX
Mann,MN,
—,,
Was,VS,
heisst,HST,
e,A,
richer,RXR,RX
Mann,MN,
Du,T,
reste,RXT,
ich,A,AX
müess,MS,
au,A,
lueje,LY,
ass,AS,
ich,A,AX
durichkumm,TRXKM,
isch,AX,
hab,HP,
nix,NKS,
eweck,AFK,AVK
ze,TS,
schmisse,XMS,
un,AN,
wenn,VN,
de,T,
Voltz,FLTS,VLTS
als,ALS,
weniger,VNKR,VNY
geblosse,KPLS,
hätt,HT,
wär,VR,
’s,S,
Baräckel,PRKL,
längscht,LNKXT,
bezahlt,PTSLT,
Was,VS,
säit,ST,
dar,TR,
Unsere,ANSR,
Babbe,PP,
hett,HT,
geblose,KPLS,
Jetz,YTS,
awer,AVR,AY
nix,NKS,
wie,V,
nüss,NS,
Niesskräue,NSKR,
ass-r,ASR,
sinn,SN,
—,,
ah,A,
ihr,AR,
mache,MR,
mine,MN,
Babbe,PP,
schlächt,XLRT,
Was,VS,
dü,T,
Lüsangel,LSNKL,
witt,VT,
uf,AF,
e,A,
Mann,MN,
los,LS,
gehn,KN,
Welle,VL,
ne,N,
gehn,KN,
lonn,LN,
Ruehj,RY,
do,T,
hinne,HN,
Was,VS,
geht,KT,
do,T,
vor,FR,VR
Sapristi,SPRXT,
noch,NR,
emol,AML,
Dr,TR,
Babbe,PP,
Zeruck,TSRK,
vun,FN,VN
dam,TM,
Bue,P,
—,,
was,VS,
hann,HN,
ihr,AR,
in,AN,
dere,TR,
Stubb,XTP,
ze,TS,
sueche,SR,
am,AM,
e,A,
so,S,
e,A,
Owe,AF,AV
Ar,AR,
hett,HT,
gsäit,KST,
mr,MR,
müen,MN,M
nüss,NS,
wann,VN,
mr,MR,
nitt,NT,
bezahle,PTSL,
kenne,KN,
Soo,S,
—,,
diss,TS,
isch,AX,
dr,TR,
Dank,TNK,
von,FN,VN
dere,TR,
Sort,SRT,
Litt,LT,
ass,AS,
mr,MR,
5,,
Johr,YR,
lang,LNK,
sini,SN,
Knoche,KNR,
ze,TS,
Märik,MRK,
getraue,KTR,
hett,HT,
un,AN,
sie,S,
sinn,SN,
d’,T,
häime,HM,
hinterem,HNTRM,HTRM
warme,VRM,
Offe,AF,
ghuckt,KKT,
’s,S,
isch,AX,
guet,KT,
Nissmeier,NSMR,NSM
—,,
Ihr,AR,
bekumme,PKM,
ejer,AYR,AY
Gald,KLT,
ich,A,AX
kumm,KM,
morje,MRY,
un,AN,
bezahl,PTSL,
ejch,AX,
mit,MT,
Zins,TSNS,
un,AN,
Zinseszins,TSNSSTSNS,
Do,T,
isch,AX,
Gald,KLT,
Awer,AVR,AY
jetz,YTS,
mache,MR,
ass-r,ASR,
häime,HM,
kumme,KM,
Non,NN,
monsieur,MNSR,
Voltz,FLTS,VLTS
’s,S,
isch,AX,
nitt,NT,
so,S,
böes,PS,
gemaant,KMNT,KMT
gewäse,KFS,KVS
—,,
Ich,A,AX
tröj,TR,
eich,A,AX
jo,Y,
—,,
ihr,AR,
brüche,PRR,
nitt,NT,
glich,KL,KLX
morje,MRY,
ze,TS,
kumme,KM,
—,,
Ich,A,AX
waas,VS,
jo,Y,
ihr,AR,
sinn,SN,
e,A,
braver,PRFR,PRV
rechtschaffener,RXTXFNR,RXTXFN
Mann,MN,
—,,
isch,AX,
hab,HP,
numme,NM,
welle,VL,
lueje,LY,
was,VS,
d’,T,
Familie,FML,
macht,MRT,
wie,V,
’s,S,
geht,KT,
dene,TN,
Kinder,KNTR,KNT
ich,A,AX
bin,PN,
nurre,NR,
froh,FR,
ass,AS,
isch,AX,
nix,NKS,
Böeses,PSS,
üewer,AFR,AV
ejch,AX,
gsaat,KST,
hab,HP,
—,,
Adje,ATY,
un,AN,
amesiere,AMSR,
-n-,N,
ejch,AX,
guet,KT,
Kinder,KNTR,KNT
—,,
Vater,FTR,VT
—,,
Gott-lowe-dank,KTLFTNK,KTLVTNK
d’,T,
häime,HM,
—,,
Babbe,PP,
liewer,LFR,LV
Babbe,PP,
—,,
jetz,YTS,
bliesch,PLX,
awer,AVR,AY
do,T,
gall,KL,
Wie,V,
isch,AX,
d’,T,
Mamme,MM,
Ruefe,RF,
d’,T,
Mamme,MM,
saue,S,
de,T,
Babbe,PP,
isch,AX,
do,T,
Ja,Y,
wie,V,
gemahnt,KMNT,
mich,M,MX
diss,TS,
Wie,V,
isch,AX,
d’,T,
Mamme,MM,
Unseri,ANSR,
Mamme,MM,
isch,AX,
nitt,NT,
do,T,
—,,
sie,S,
isch,AX,
gstorwe,KXTRV,
D’,T,
Mamme,MM,
dot,TT,
Au,A,
diss,TS,
Unglüeck,ANKLK,
noch,NR,
nitt,NT,
genuej,KN,
ass,AS,
ich,A,AX
so,S,
viel,FL,VL
durich,TR,TRX
gemacht,KMRT,
hab,HP,
—,,
äu,A,
noch,NR,
d’,T,
Fräu,FR,
verlore,FRLR,VRLR
Martin,MRTN,
—,,
verzwiefel,FRTSVFL,VRTSVFL
nitt,NT,
ass,AS,
isch,AX,
jo,Y,
hart,HRT,
was,VS,
dich,T,TX
getroffe,KTRF,
hett,HT,
—,,
awer,AVR,AY
luej,L,
dü,T,
muesch,MX,
’s,S,
ze,TS,
üewerwinde,AFRVNT,AVRVNT
sueche,SR,
dü,T,
muesch,MX,
jetz,YTS,
starik,XTRK,
sin,SN,
—,,
Ja,Y,
’s,S,
Marie,MR,
hett,HT,
müen,MN,M
starwe,XTRV,
d’,T,
Gripp,KRP,
hett,HT,
’s,S,
mitgenumme,MTKNM,
wie,V,
noch,NR,
so,S,
viel,FL,VL
—,,
awer,AVR,AY
do,T,
hesch,HX,
dini,TN,
Kinder,KNTR,KNT
unschuldichi,ANXLTX,
Tröepfle,TRPFL,
wie,V,
mit,MT,
Schmarze,XMRTS,
uf,AF,
de,T,
Babbe,PP,
gewart,KFRT,KVRT
hann,HN,
un,AN,
de,T,
Glauwe,KLF,KLV
nitt,NT,
verlore,FRLR,VRLR
hann,HN,
ass,AS,
de,T,
widder,VTR,VT
kummsch,KMX,
un,AN,
ihrer,ARR,AR
Glauwe,KLF,KLV
hett,HT,
se,S,
nitt,NT,
im,AM,
Stich,XT,XTX
gelonn,KLN,
dü,T,
bisch,PX,
widderkumme,VTRKM,
—,,
Diss,TS,
isch,AX,
doch,TR,
au,A,
e,A,
Droscht,TRXT,
füer,FR,F
di,T,
un,AN,
