forme,key1,key2
jetz,YTS,
wàr,VR,
's,S,
glaüb,KLP,
bol,PL,
Zit,TST,
ass,AS,
ich,A,AX
gieng,KNK,
geh,K,
mi,M,
Schoppe,XP,
nàh,N,
…,,
dr,TR,
Meister,MXTR,MXT
isch,AX,
scho,X,
lang,LNK,
gange,KNK,
…,,
er,AR,A
meint,MNT,MT
als,ALS,
g'wiss,KVS,
ich,A,AX
gang,KNK,
dra,TR,
wenn,VN,
er,AR,A
am,AM,
e,A,
Màntig,MNTK,MT
sàit,ST,
er,AR,A
geht,KT,
geh,K,
Zähn,TSN,
üszieh,ASTS,
oder,ATR,AT
z',S,
Oder,ATR,AT
lo,L,
…,,
kasch,KX,
dr,TR,
ibilde,APLT,AVLT
…,,
in,AN,
de,T,
Schoppe,XP,
geht,KT,
er,AR,A
geh,K,
z',S,
Oder,ATR,AT
lo,L,
un,AN,
ich,A,AX
will,VL,
's,S,
jetz,YTS,
o,A,
geh,K,
so,S,
mache,MR,
…,,
d',T,
Mèistere,MXTR,
ka,K,
wohl,VL,
e,A,
wenig,VNK,VN
hiete,HT,
…,,
un,AN,
's,S,
kunnt,KNT,
doch,TR,
Nieme,NM,
-n-,N,
am,AM,
e,A,
Màntig,MNTK,MT
…,,
Aha,AH,
me,M,
sieht,ST,
wohl,VL,
ass,AS,
es,AS,
Màntig,MNTK,MT
isch,AX,
…,,
se,S,
sin,SN,
wieder,VTR,VT
aIle,AL,
furt,FRT,
dr,TR,
Meister,MXTR,MXT
mit,MT,
sammt,SMT,
em,AM,
G'sell,KSL,
geh,K,
Schoppe,XP,
nàh,N,
…,,
do,T,
gàn,KN,
se,S,
-n-,N,
als,ALS,
noch,NR,
züer,TSR,TS
Üsred,ASRT,
's,S,
kàm,KM,
doch,TR,
Nieme,NM,
-n-,N,
an,AN,
dem,TM,
Tag,TK,T
…,,
Ich,A,AX
glaüb,KLP,
's,S,
scho,X,
d',T,
Lit,LT,
hàn,HN,
Angst,ANKXT,
se,S,
wisse,VS,
wohl,VL,
ass,AS,
in,AN,
de,T,
Balwierer,PLVRR,PLVR
ihre,AR,
Hand,HNT,
zittert,TSTRT,
am,AM,
e,A,
Màntig,MNTK,MT
un,AN,
dr,TR,
Kopf,KPF,
o,A,
…,,
's,S,
isch,AX,
nur,NR,
emol,AML,
Ein,AN,
ku,K,
an,AN,
dàm,TM,
Tag,TK,T
un,AN,
hat,HT,
si,S,
welle,VL,
lo,L,
rasiere,RSR,
un,AN,
do,T,
hat,HT,
mi,M,
Mann,MN,
wo,V,
grad,KRT,
par,PR,
hasard,HSRT,
d',T,
heim,HM,
gsi,KS,
isch,AX,
ebbes,APS,
anders,ANTRS,
verstande,FRXTNT,VRXTNT
in,AN,
sim,SM,
Tirmel,TRML,
ebbes,APS,
wo,V,
sich,S,SX
rimt,RMT,
mit,MT,
rasiere,RSR,
un,AN,
do,T,
hat,HT,
er,AR,A
halt,HLT,
das,TS,
Instrument,ANXTRMNT,ANXTRMT
fire,FR,
g'holt,KLT,
un,AN,
wo,V,
dr,TR,
Ander,ANTR,ANT
das,TS,
g'sàh,KS,
hat,HT,
so,S,
hat,HT,
er,AR,A
si,S,
so,S,
g'schwind,KXVNT,
as,AS,
möglig,MKLK,MKL
dervo,TRF,TRV
g'macht,KMRT,
un,AN,
siter,STR,ST
hà,H,
mr,MR,
ne,N,
nimmig,NMK,NM
g'sàh,KS,
…,,
me,M,
möcht,MRT,
grad,KRT,
verspritze,FRXPRTS,VRXPRTS
…,,
zieht,TST,
me,M,
-n-,N,
eso,AS,
d',T,
Pratike,PRTK,
-n-,N,
a,A,
…,,
Un,AN,
do,T,
beklage,PKLK,PKLY
sie,S,
sich,S,SX
noch,NR,
se,S,
hewe,HF,HV
nit,NT,
meh,M,
z',S,
thüe,T,
doch,TR,
still,XTL,
's,S,
kunnt,KNT,
glaüb,KLP,
ebber,APR,AP
…,,
Entrez,ANTRS,ATRTS
Eh,A,
buschur,PXR,
Fraü,FR,
Hagscheere,HKXR,
wie,V,
geht,KT,
's,S,
allewil,ALFL,ALVL
…,,
ich,A,AX
ha,H,
Sie,S,
scho,X,
lang,LNK,
nimmig,NMK,NM
g'sàh,KS,
…,,
's,S,
geht,KT,
güet,KT,
merci,MRK,
…,,
un,AN,
bi,P,
Ihre,AR,
-n-,N,
o,A,
wie,V,
-n-,N,
i,A,
g'hört,KRT,
ha,H,
…,,
i,A,
ha,H,
denkt,TNKT,
i,A,
müess,MS,
Ere,AR,
doch,TR,
ku,K,
grateliere,KRTLR,
uf,AF,
's,S,
Erb,ARP,
hi,H,
wo,V,
Se,S,
g'macht,KMRT,
hàn,HN,
…,,
Ah,A,
das,TS,
isch,AX,
schön,XN,
vo,F,V
Ihre,AR,
Fraü,FR,
Hagscheere,HKXR,
sitzt,STST,
Se,S,
ne,N,
wenig,VNK,VN
Nei,N,
merçi,MR,
Fraü,FR,
Scharfmesser,XRFMSR,XRFMS
i,A,
ka,K,
nitt,NT,
Iang,ANK,
bliwe,PLF,PLV
…,,
denkt,TNKT,
Se,S,
nur,NR,
dà,T,
Morge,MRK,
bekumm,PKM,
i,A,
e,A,
Telegraph,TLKRF,
wo,V,
-n-,N,
i,A,
an,AN,
nit,NT,
Boses,PSS,
dànkt,TNKT,
ha,H,
…,,
wenn,VN,
i,A,
mr,MR,
nitt,NT,
scho,X,
vorgnu,FRKN,VRKN
g'ha,K,
hàtt,HT,
züe,TS,
-n-,N,
Ere,AR,
z',S,
ku,K,
so,S,
wàr,VR,
i,A,
hit,HT,
nitt,NT,
üsgange,ASKNK,
denn,TN,
in,AN,
ere,AR,
Stund,XTNT,
ung'fàhr,ANKFR,
mit,MT,
em,AM,
Basler,PSLR,PSL
Zug,TSK,
bekumm,PKM,
i,A,
e,A,
Visite,FST,VST
…,,
mi,M,
Schwester,XVXTR,XVXT
wo,V,
-n-,N,
i,A,
scho,X,
lang,LNK,
nimmig,NMK,NM
g'sàh,KS,
ha,H,
…,,
So,S,
so,S,
…,,
wartet,VRTT,
Se,S,
ich,A,AX
will,VL,
gli,KL,
geh,K,
's,S,
Kaffee,KF,
rischte,RXT,
denn,TN,
i,A,
möcht,MRT,
Se,S,
nitt,NT,
mit,MT,
em,AM,
Ieere,AR,
Mage,MK,MY
an,AN,
dr,TR,
Isebahn,ASPN,ASVN
lo,L,
geh,K,
…,,
ich,A,AX
müess,MS,
mi,M,
ewe,AF,AV
selbst,SLPXT,
bediene,PTN,
hit,HT,
mi,M,
Magd,MKT,
isch,AX,
furt,FRT,
un,AN,
d',T,
andere,ANTR,
kunnt,KNT,
erst,ARXT,
morn,MRN,
…,,
's,S,
isch,AX,
efange,AFNK,
züe,TS,
arg,ARK,
was,VS,
die,T,
fir,FR,
Pretentione,PRTNTN,PRTTN
hàn,HN,
…,,
Jo,Y,
un,AN,
wànn,VN,
als,ALS,
erst,ARXT,
nitt,NT,
emol,AML,
alles,ALS,
mache,MR,
was,VS,
me,M,
se,S,
heisst,HST,
…,,
Wo,V,
mi,M,
Tochter,TRTR,TRT
letscht,LTXT,
e,A,
Nourrice,NRK,
brücht,PRRT,
hat,HT,
so,S,
hat,HT,
se,S,
welle,VL,
d',T,
Magd,MKT,
nàh,N,
derfir,TRFR,
…,,
jo,Y,
se,S,
hat,HT,
denkt,TNKT,
se,S,
ka,K,
das,TS,
wohl,VL,
noch,NR,
mache,MR,
se,S,
hatt,HT,
jo,Y,
nitt,NT,
so,S,
viel,FL,VL
z',S,
thüe,T,
…,,
meine,MN,
Se,S,
sie,S,
hätt,HT,
's,S,
tho,T,
nitt,NT,
um,AM,
alles,ALS,
se,S,
-n-,N,
isch,AX,
üs,AS,
em,AM,
Platz,PLTS,
gange,KNK,
derwege,TRVK,TRVY
…,,
Eh,A,
buschur,PXR,
Fraü,FR,
Sàgmühle,SKML,
…,,
wie,V,
geht,KT,
's,S,
…,,
Was,VS,
mache,MR,
d',T,
Rümetisse,RMTS,
…,,
Merci,MRK,
merci,MRK,
's,S,
geht,KT,
güet,KT,
se,S,
sin,SN,
e,A,
wenig,VNK,VN
dämmt,TMT,
hit,HT,
…,,
Ich,A,AX
kumm,KM,
Ihre,AR,
ku,K,
gratüliere,KRTLR,
…,,
à,A,
propos,PRPS,
…,,
wisse,VS,
Se,S,
d',T,
Neüigkeit,NKKT,
scho,X,
…,,
Eh,A,
nei,N,
…,,
was,VS,
isch,AX,
was,VS,
isch,AX,
Wartet,VRTT,
Se,S,
nur,NR,
e,A,
-n-,N,
Aügesblick,AKXPLK,AYXPLK
Fraü,FR,
Sàgmühle,SKML,
i,A,
will,VL,
nur,NR,
g'schwind,KXVNT,
geh,K,
's,S,
Kaffee,KF,
mache,MR,
…,,
Ich,A,AX
bin,PN,
uf,AF,
dr,TR,
Stell,XTL,
wieder,VTR,VT
do,T,
…,,
nàmme,NM,
Se,S,
siter,STR,ST
Platz,PLTS,
Tiens,TNS,
wo,V,
ha,H,
-n-,N,
i,A,
jetz,YTS,
mi,M,
Messstrumpf,MSSTRMPF,
…,,
Wo,V,
isch,AX,
jetz,YTS,
mi,M,
Messstrumpf,MSSTRMPF,
ane,AN,
ku,K,
…,,
Dà,T,
ha,H,
-n-,N,
i,A,
jetz,YTS,
d',T,
heim,HM,
lige,LK,LY
lo,L,
…,,
un,AN,
i,A,
ha,H,
jetz,YTS,
grad,KRT,
dr,TR,
Làmpe,LMP,
fertig,FRTK,FRT
un,AN,
sott,ST,
abnàh,APN,
…,,
Das,TS,
isch,AX,
jetz,YTS,
fatal,FTL,
…,,
ich,A,AX
müess,MS,
'n,N,
halt,HLT,
derno,TRN,
alege,ALK,ALY
fir,FR,
z',S,
lüege,LK,LY
…,,
Ich,A,AX
ha,H,
kei,K,
Arwet,ARVT,
mitbrocht,MTPRRT,
…,,
i,A,
ha,H,
dànkt,TNKT,
wil,VL,
doch,TR,
nitt,NT,
lang,LNK,
ka,K,
bliwe,PLF,PLV
so,S,
isch,AX,
's,S,
si,S,
nitt,NT,
derwerth,TRVRTH,
Ah,A,
Sie,S,
blibt,PLPT,
nitt,NT,
do,T,
…,,
Eh,A,
nei,N,
mi,M,
Neveu,NF,NV
wo,V,
-n-,N,
i,A,
scho,X,
so,S,
lang,LNK,
nimmig,NMK,NM
g'sàh,KS,
ha,H,
wird,VRT,
jetz,YTS,
bol,PL,
aku,AK,
…,,
Will,VL,
Se,S,
-n-,N,
o,A,
ne,N,
Prise,PRS,
Fraü,FR,
Sàgmühle,SKML,
…,,
Nei,N,
merci,MRK,
me,M,
brücht,PRRT,
nitt,NT,
noch,NR,
express,AKSPRS,
Dràck,TRK,
in,AN,
d',T,
Nase,NS,
z',S,
stupfe,XTPF,
me,M,
hat,HT,
scho,X,
g'nüe,KN,
z',S,
putze,PTS,
dra,TR,
allewil,ALFL,ALVL
…,,
Wie,V,
Sie,S,
will,VL,
…,,
wenn,VN,
i,A,
awer,AVR,AY
kei,K,
Arwet,ARVT,
mitbrocht,MTPRRT,
ha,H,
so,S,
ha,H,
-n-,N,
i,A,
doch,TR,
mi,M,
Traümbiechle,TRMPXL,
un,AN,
mine,MN,
Karte,KRT,
mitbrocht,MTPRRT,
Sin,SN,
se,S,
g'stàmpfelt,KSTMPFLT,
Ihre,AR,
Karte,KRT,
Fraü,FR,
Hagscheere,HKXR,
Scht,XT,
…,,
sage,SK,SY
Se,S,
nit,NT,
ich,A,AX
ha,H,
's,S,
fir,FR,
unnöthig,ANTHK,ANTH
g'funde,KFNT,
…,,
's,S,
sin,SN,
ganz,KNS,KNTS
alte,ALT,
Karte,KRT,
…,,
me,M,
sàch,SR,
dr,TR,
Stàmpfel,XTMPFL,
doch,TR,
nitt,NT,
druf,TRF,
…,,
ich,A,AX
ka,K,
mine,MN,
Reüssite,RST,
doch,TR,
mache,MR,
mit,MT,
...,,
sage,SK,SY
Se,S,
Fraü,FR,
Sàgmühle,SKML,
das,TS,
isch,AX,
e,A,
Rüechene,RRN,
die,T,
Fraü,FR,
Scharfmesser,XRFMSR,XRFMS
se,S,
isch,AX,
jetz,YTS,
so,S,
rich,R,RX
uf,AF,
eimol,AML,
un,AN,
nimmt,NMT,
nitt,NT,
emol,AML,
e,A,
Magd,MKT,
…,,
Un,AN,
serviert,SRFRT,SRVRT
eim,AM,
in,AN,
ere,AR,
so,S,
ne,N,
abscheülige,APXLK,APXLY
Balwiererstuwe,PLVRRXTF,PLVRRXTV
…,,
Un,AN,
i,A,
wett,VT,
se,S,
hat,HT,
nitt,NT,
emol,AML,
keine,KN,
Kuglipfle,KKLPFL,
züem,TSM,
Kaffee,KF,
…,,
Do,T,
hà,H,
mr,MR,
's,S,
jetz,YTS,
…,,
's,S,
isch,AX,
g'schwind,KXVNT,
gange,KNK,
…,,
Was,VS,
ha,H,
-n-,N,
i,A,
g'sàit,KST,
se,S,
hat,HT,
keine,KN,
Kuglipfle,KKLPFL,
…,,
Awer,AVR,AY
Fraü,FR,
Scharfmesser,XRFMSR,XRFMS
Sie,S,
isch,AX,
doch,TR,
gar,KR,
so,S,
gietig,KTK,KT
Se,S,
hätt,HT,
jo,Y,
kei,K,
so,S,
grosse,KRS,
G'schichte,KXXT,
brüche,PRR,
z',S,
mache,MR,
wege,VK,VY
-n-,N,
uns,ANS,
…,,
Lehn,LN,
Se,S,
doch,TR,
…,,
kämme,KM,
Se,S,
jetz,YTS,
ku,K,
Platz,PLTS,
nàh,N,
…,,
Se,S,
hat,HT,
vorig,FRK,VR
vo,F,V
-n-,N,
ere,AR,
Neüigkeit,NKKT,
g'red,KRT,
Fraü,FR,
Sàgmühle,SKML,
…,,
üse,AS,
mit,MT,
jetz,YTS,
derwilst,TRVLST,
ass,AS,
i,A,
's,S,
Kaffee,KF,
ischànk,AXNK,
…,,
hat,HT,
Sie,S,
ne,N,
gern,KRN,
brün,PRN,
Fraü,FR,
Hagscheere,HKXR,
…,,
Jo,Y,
so,S,
ziemlig,TSMLK,TSML
Fraü,FR,
Scharfmesser,XRFMSR,XRFMS
…,,
so,S,
…,,
merci,MRK,
…,,
Un,AN,
Sie,S,
Fraü,FR,
Sàgmühle,SKML,
…,,
Ich,A,AX
ha,H,
liewer,LFR,LV
viel,FL,VL
Milch,MLX,
…,,
me,M,
sàit,ST,
's,S,
erhaltet,ARHLTT,
dr,TR,
Teint,TNT,TT
frisch,FRX,
…,,
doch,TR,
fir,FR,
uf,AF,
unser,ANSR,ANS
Neüigkeit,NKKT,
z',S,
ruck,RK,
z',S,
ku,K,
…,,
denke,TNK,
Se,S,
nur,NR,
d',T,
Fraü,FR,
Firklammere,FRKLMR,
hirothet,HRTHT,
wieder,VTR,VT
…,,
Eh,A,
awer,AVR,AY
nei,N,
's,S,
wird,VRT,
nitt,NT,
si,S,
…,,
do,T,
nàmme,NM,
Sie,S,
sich,S,SX
jetz,YTS,
Zucker,TSKR,TSK
Eh,A,
dü,T,
liewe,LF,LV
Zit,TST,
was,VS,
awer,AVR,AY
Sie,S,
nitt,NT,
sàit,ST,
…,,
Se,S,
isch,AX,
jo,Y,
so,S,
alt,ALT,
…,,
Un,AN,
eso',AS,
wiescht,VXT,
…,,
was,VS,
mag,MK,M
das,TS,
fir,FR,
Ein,AN,
si,S,
wo,V,
die,T,
nimmt,NMT,
Still,XTL,
's,S,
kunnt,KNT,
ebber,APR,AP
d',T,
Stege,XTK,XTY
-n-,N,
owe,AF,AV
-n-,N,
awe,AV,AY
ich,A,AX
müess,MS,
wisse,VS,
wer,VR,V
das,TS,
isch,AX,
…,,
's,S,
isch,AX,
dr,TR,
Schüester,XXTR,XXT
dr,TR,
Herr,HR,
Pechvogel,PXFKL,PXVYL
er,AR,A
geht,KT,
geh,K,
Blaüer,PLR,PL
mache,MR,
…,,
O,A,
die,T,
Mànner,MNR,MN
die,T,
Mànner,MNR,MN
se,S,
thien,TN,T
eim,AM,
nur,NR,
alles,ALS,
verbutze,FRPTS,VRPTS
…,,
dà,T,
Morge,MRK,
bi,P,
-n-,N,
i,A,
dowe,TF,TV
gsi,KS,
bi,P,
-n-,N,
em,AM,
fir,FR,
ebbes,APS,
z',S,
zahle,TSL,
un,AN,
do,T,
hat,HT,
er,AR,A
si,S,
noch,NR,
beklagt,PKLKT,
…,,
I,A,
möcht,MRT,
nur,NR,
wisse,VS,
hat,HT,
er,AR,A
gsàit,KST,
was,VS,
das,TS,
fir,FR,
e,A,
Krankhet,KRNKHT,
isch,AX,
wo,V,
eim,AM,
am,AM,
Màntig,MNTK,MT
in,AN,
de,T,
Glieder,KLTR,KLT
umme,AM,
surrt,SRT,
vom,FM,VM
grosse,KRS,
Zeche,TSX,
bis,PS,
in,AN,
d',T,
Hoor,HR,
ine,AN,
thüet,TT,
alles,ALS,
wussle,VSL,
me,M,
meint,MNT,MT
bigoscht,PKXT,PYXT
me,M,
seig,SK,S
e,A,
-n-,N,
Omeisehüfe,AMSHF,
ich,A,AX
glaüb,KLP,
's,S,
scho,X,
…,,
still,XTL,
's,S,
redt,RT,
ebber,APR,AP
dunte,TNT,TT
uf,AF,
dr,TR,
Stress',XTRS,
ich,A,AX
müess,MS,
wisse,VS,
wer,VR,V
das,TS,
isch,AX,
's,S,
isch,AX,
nit,NT,
's,S,
hat,HT,
e,A,
Hund,HNT,
im,AM,
e,A,
Kind,KNT,
in,AN,
's,S,
Bei,P,
welle,VL,
biss,PS,
…,,
O,A,
die,T,
Hunde,HNT,
's,S,
isch,AX,
efange,AFNK,
ne,N,
wahrer,VRR,VR
Abscheü,APX,
…,,
me,M,
sieht,ST,
nit,NT,
meh,M,
as,AS,
Hunde,HNT,
in,AN,
de,T,
Gasse,KS,
…,,
Sott,ST,
me,M,
jetz,YTS,
lide,LT,
ass,AS,
das,TS,
Vieh,F,V
ne,N,
so,S,
ummenander,AMNNTR,AMNNT
laüft,LFT,
…,,
so,S,
hàn,HN,
iwerall,AFRL,AVRL
d',T,
Nase,NS,
z',S,
ferderscht,FRTRXT,
me,M,
sott,ST,
gar,KR,
keine,KN,
lide,LT,
uf,AF,
dr,TR,
Stross',XTRS,
…,,
Awer,AVR,AY
Fraü,FR,
Sàgmühle,SKML,
Sie,S,
isch,AX,
doch',TR,
züe,TS,
arg,ARK,
exigeant,AKSKNT,AKSYT
…,,
ich,A,AX
mein,MN,
doch,TR,
's,S,
gàb,KP,
noch,NR,
andere,ANTR,
un,AN,
wichtigere,VXTKR,VXTYR
Verbesserunge,FRPSRNK,VRPSRNK
z',S,
mache,MR,
-n-,N,
as,AS,
die,T,
…,,
wenn,VN,
ich,A,AX
emol,AML,
in,AN,
dr,TR,
G'meinroth,KMNRTH,
kàm,KM,
…,,
Wott,VT,
Se,S,
mr,MR,
noch,NR,
e,A,
Träpfle,TRPFL,
Kaffee,KF,
ischenke,AXNK,
Fraü,FR,
Scharfmesser,XRFMSR,XRFMS
…,,
G'wiss,KVS,
Fraü,FR,
Hagscheere,HKXR,
will,VL,
Se,S,
o,A,
noch,NR,
e,A,
Tässle,TSL,
Fraü,FR,
Sàgmühle,SKML,
Ich,A,AX
nàmtigt,NMTKT,
noch,NR,
e,A,
wenig,VNK,VN
Milch,MLX,
…,,
's,S,
isch,AX,
vo,F,V
wege,VK,VY
-n-,N,
em,AM,
Teint,TNT,TT
…,,
Still,XTL,
's,S,
kunnt,KNT,
ebber,APR,AP
d',T,
Stege,XTK,XTY
-n-,N,
ufe,AF,
…,,
ich,A,AX
müess,MS,
wisse,VS,
wer,VR,V
das,TS,
isch,AX,
's,S,
isch,AX,
ebber,APR,AP
wo,V,
im,AM,
Herr,HR,
Pechvogel,PXFKL,PXVYL
Schüeh,X,
bringt,PRNKT,
züem,TSM,
flicke,FLK,
…,,
am,AM,
e,A,
Màntig,MNTK,MT
…,,
's,S,
isch,AX,
güet,KT,
ass,AS,
er,AR,A
nitt,NT,
d',T,
heim,HM,
isch,AX,
sunschst,SNXST,
gàb,KP,
's,S,
e-n,AN,
Unglick,ANKLK,
…,,
Un,AN,
derno,TRN,
Fraü,FR,
Hagscheere,HKXR,
was,VS,
gàb,KP,
's,S,
derno,TRN,
wenn,VN,
Sie,S,
in,AN,
dr,TR,
G'meinroth,KMNRTH,
kàm,KM,
Was,VS,
es,AS,
gàb,KP,
…,,
ich,A,AX
will,VL,
's,S,
Ene,AN,
sage,SK,SY
was,VS,
es,AS,
gàb,KP,
…,,
Nitt,NT,
wohr,VR,
mr,MR,
hàn,HN,
jetz,YTS,
e,A,
neüer,NR,N
Bassin,PSN,
güet,KT,
worum,VRM,
thüet,TT,
me,M,
jetz,YTS,
dr,TR,
alte,ALT,
in,AN,
der,TR,T
Stadt,XTT,
nitt,NT,
züewerfe,TSFRF,TSVRF
un,AN,
profetiert,PRFTRT,
dà,T,
schone,XN,
Platz,PLTS,
fir,FR,
ebbes,APS,
druf,TRF,
z',S,
stelle,XTL,
Ne,N,
Cirque,KRKV,
züem,TSM,
Bispiel,PXPL,
…,,
O,A,
ich,A,AX
bi,P,
ganz,KNS,KNTS
vernarrt,FRNRT,VRNRT
in,AN,
d',T,
Cirques,KRKVS,
wenn,VN,
ich,A,AX
noch,NR,
jung,YNK,
wàr,VR,
ich,A,AX
thàt,TT,
's,S,
rite,RT,
glaüb,KLP,
o,A,
prawiere,PRFR,PRVR
…,,
ich,A,AX
wàr,VR,
doch,TR,
g'wiss,KVS,
schön,XN,
uf,AF,
eme,AM,
Pferd,PFRT,
Sie,S,
möcht,MRT,
i,A,
jetz,YTS,
o,A,
noch,NR,
sàh,S,
dur,TR,
e,A,
Reif,RF,
springe,XPRNK,
Fraü,FR,
Hagscheere,HKXR,
Jà,Y,
worum,VRM,
nitt,NT,
…,,
i,A,
ha,H,
scho,X,
dur,TR,
andere,ANTR,
Sache,SR,
miesse,MS,
springe,XPRNK,
as,AS,
dur,TR,
e,A,
Reif,RF,
un,AN,
bi,P,
doch,TR,
dure,TR,
ku,K,
…,,
Awer,AVR,AY
Fraü,FR,
Hagscheere,HKXR,
wie,V,
ka,K,
Sie,S,
ne,N,
so,S,
ebbes,APS,
proposiere,PRPSR,
…,,
ich,A,AX
mein,MN,
me,M,
thàt,TT,
doch,TR,
besser,PSR,PS
we,V,
me,M,
ne,N,
Kapelle,KPL,
thàt,TT,
ane,AN,
stelle,XTL,
anstatt,ANXTT,
e,A,
Cirque,KRKV,
das,TS,
isch,AX,
o,A,
noch,NR,
eso,AS,
ne,N,
gottlose,KTLS,
Institution,ANXTTTN,
wo,V,
me,M,
nit,NT,
as,AS,
Ärgerniss,ARKRNS,
un,AN,
Schand,XNT,
sieht,ST,
drin,TRN,
un,AN,
wo,V,
d',T,
Owrigkeit,AVRKKT,
gar,KR,
nitt,NT,
lide,LT,
sott,ST,
…,,
Jo,Y,
doch,TR,
e,A,
Kapelle,KPL,
mr,MR,
hàn,HN,
jo,Y,
scho,X,
ne,N,
paar,PR,
Kapelle,KPL,
…,,
un,AN,
nitt,NT,
emol,AML,
ei,A,
Cirque,KRKV,
…,,
's,S,
müess,MS,
e,A,
Cirque,KRKV,
ane,AN,
ich,A,AX
thüe,T,
's,S,
nitt,NT,
anderscht,ANTRXT,
…,,
Ich,A,AX
thàt,TT,
eher,AHR,AH
votiere,FTR,VTR
fir,FR,
e,A,
-n-,N,
Espèce,AXPK,
Phare,FR,
ane,AN,
z',S,
stelle,XTL,
mit,MT,
ere,AR,
Lumière,LMR,
électrique,ALKTRKV,
wo,V,
me,M,
kännt,KNT,
z',S,
Nacht,NRT,
in,AN,
alle,AL,
Gasse,KS,
un,AN,
Hiser,HSR,HS
zinde,TSNT,
mit,MT,
fir,FR,
z',S,
lüege,LK,LY
was,VS,
drin,TRN,
vorgeht,FRKT,VRKT
Ne,N,
Cirque,KRKV,
müess,MS,
ane,AN,
ku,K,
Das,TS,
han,HN,
-n-,N,
i,A,
mir,MR,
vorgnu,FRKN,VRKN
Scho,X,
g'nüe,KN,
Kapelle,KPL,
hat,HT,
's,S,
's,S,
wàr,VR,
schad,XT,
jo,Y,
fir,FR,
dr,TR,
Platz,PLTS,
Kei,K,
schönerer,XNRR,XNR
niene,NN,
-n-,N,
as,AS,
dà,T,
Kännt,KNT,
me,M,
sàh,S,
Ne,N,
Phare,FR,
wàr,VR,
besser,PSR,PS
noch,NR,
Das,TS,
sieht,ST,
e,A,
Jeder,YTR,YT
doch,TR,
Wie,V,
-n-,N,
ich,A,AX
ne,N,
wünsche,VNX,
thüe,T,
Wàr,VR,
's,S,
intressant,ANTRSNT,ATRST
genüe,KN,
Do,T,
kännt,KNT,
me,M,
doch,TR,
alles,ALS,
als,ALS,
sàh,S,
Was,VS,
thàt,TT,
g'schàh,KX,
Am,AM,
beste,PXT,
wird,VRT,
's,S,
doch,TR,
si,S,
Me,M,
stellt,XTLT,
d',T,
Kapelle,KPL,
hi,H,
D',T,
Welt,VLT,
isch,AX,
verderbt,FRTRPT,VRTRPT
genüe,KN,
Fir,FR,
was,VS,
e,A,
Cirque,KRKV,
derzüe,TRTS,
Un,AN,
züe,TS,
heiter,HTR,HT
sàh,S,
isch,AX,
o,A,
nit,NT,
Fir,FR,
eüch,AR,
Lit,LT,
Still,XTL,
…,,
's,S,
macht,MRT,
ebber,APR,AP
's,S,
Fenster,FNXTR,FNXT
uf,AF,
dert,TRT,
àne,AN,
ich,A,AX
müess,MS,
wisse,VS,
wer,VR,V
das,TS,
isch,AX,
…,,
Herrje,HRY,
…,,
jetz,YTS,
ha,H,
-n-,N,
i,A,
awer,AVR,AY
d',T,
höchste,HKST,HXT
Zit,TST,
wenn,VN,
i,A,
will,VL,
geh,K,
mi,M,
Brüeder,PRTR,PRT
abhole,APL,
…,,
Thàt,TT,
Se,S,
doch,TR,
noch,NR,
e,A,
wenig,VNK,VN
warte,VRT,
Fraü,FR,
Hagscheere,HKXR,
ich,A,AX
kumm,KM,
derno,TRN,
o,A,
mit,MT,
dr,TR,
Basler,PSLR,PSL
Zug,TSK,
hat,HT,
viellicht,FLXT,VLXT
Retard,RTRT,
…,,
's,S,
isch,AX,
dà,T,
Moler,MLR,ML
wo,V,
dort,TRT,
àne,AN,
si,S,
Zimmer,TSMR,TSM
hat,HT,
…,,
dà,T,
steht,XTT,
efange,AFNK,
-n-,N,
uf,AF,
…,,
un,AN,
denke,TNK,
isch,AX,
er,AR,A
nitt,NT,
im,AM,
Hem',HM,
an,AN,
's,S,
Fenster,FNXTR,FNXT
ku,K,
steh,XT,
…,,
Das,TS,
sin,SN,
noch,NR,
vo,F,V
dàne,TN,
wo,V,
am,AM,
e,A,
Màntig,MNTK,MT
d',T,
Farwe,FRV,
nitt,NT,
känne,KN,
-n-,N,
unterscheide,ANTRXT,ATRXT
…,,
d',T,
Fraü,FR,
Firklammere,FRKLMR,
ka,K,
si,S,
rischte,RXT,
denn,TN,
's,S,
isch,AX,
o,A,
ne,N,
Moler,MLR,ML
wo,V,
se,S,
hirothet,HRTHT,
…,,
wie,V,
heisst,HST,
er,AR,A
doch,TR,
wieder,VTR,VT
…,,
er,AR,A
hat,HT,
hinte,HNT,HT
am,AM,
Name,NM,
ne,N,
Stiehl,XTL,
sàll,SL,
weiss,VS,
i...,A,
un,AN,
vorne,FRN,VRN
…,,
was,VS,
hat,HT,
er,AR,A
doch,TR,
vorne,FRN,VRN
…,,
was,VS,
hat,HT,
er,AR,A
doch,TR,
vorne,FRN,VRN
…,,
's,S,
isch,AX,
as,AS,
wie,V,
…,,
Pàm,PM,
…,,
Pàm,PM,
…,,
Pàmselstiehl,PMSLSTL,
…,,
C'est,KXT,
ça,,
Herr,HR,
Pàmselstiehl,PMSLSTL,
…,,
i,A,
ha,H,
doch,TR,
g'wisst,KVST,
ass,AS,
es,AS,
eso,AS,
ebbes,APS,
isch,AX,
Eh,A,
…,,
das,TS,
isch,AX,
jo,Y,
grad,KRT,
